Position,Track Name,Artist,Streams,URL,Week,Region
1,Secreto,Anuel AA,2149743,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-15,Chile
2,Con Calma,Daddy Yankee,2014519,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-15,Chile
3,Amanece,Anuel AA,1903753,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-15,Chile
4,Calma - Remix,Pedro Capó,1763893,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-15,Chile
5,No Te Enamores,Paloma Mami,1661698,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-02-15,Chile
6,Adan y Eva,Paulo Londra,1580988,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-15,Chile
7,Sigue Bailandome,Yannc,1341721,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-02-15,Chile
8,Adictiva,Daddy Yankee,1284383,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-15,Chile
9,MIA (feat. Drake),Bad Bunny,1219441,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-15,Chile
10,Desconocidos,Mau y Ricky,1195158,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-15,Chile
11,Not Steady,Paloma Mami,1176883,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,2019-02-15,Chile
12,Baila Baila Baila,Ozuna,1145238,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-15,Chile
13,Imposible,Luis Fonsi,1007777,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-15,Chile
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,877308,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-15,Chile
15,Ella Quiere Beber - Remix,Anuel AA,835480,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-15,Chile
16,Hookah & Sheridan s,Tommy Boysen,797738,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-02-15,Chile
17,Bubalu,Becky G,762267,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-02-15,Chile
18,Reggaeton,J Balvin,761388,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-02-15,Chile
19,Reggaetón en lo Oscuro,Wisin & Yandel,750040,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-02-15,Chile
20,Te Vi,Piso 21,742555,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-15,Chile
21,Cuando Te Besé,Becky G,731944,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-02-15,Chile
22,Solo de Mi,Bad Bunny,700190,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-15,Chile
23,BEBE,6ix9ine,688297,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-02-15,Chile
24,Ya No Tiene Novio,Sebastian Yatra,670833,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-02-15,Chile
25,Culpables,KAROL G,656742,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-02-15,Chile
26,A Solas - Remix,Lunay,630612,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-02-15,Chile
