Position,Track Name,Artist,Streams,URL,Week,Region
1,Con Calma,Daddy Yankee,2095592,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-22,Chile
2,Secreto,Anuel AA,1783319,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-22,Chile
3,Amanece,Anuel AA,1537870,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-22,Chile
4,Sigue Bailandome,Yannc,1397547,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-03-22,Chile
5,No Te Enamores,Paloma Mami,1331423,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-03-22,Chile
6,Calma - Remix,Pedro Capó,1232763,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-22,Chile
7,Pa Mí - Remix,Dalex,1230031,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-03-22,Chile
8,Si Se Da,Myke Towers,1222009,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-03-22,Chile
9,Baila Baila Baila,Ozuna,1209866,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-22,Chile
10,Adan y Eva,Paulo Londra,1186326,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-03-22,Chile
11,Un Año,Sebastian Yatra,1065018,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-22,Chile
12,Adictiva,Daddy Yankee,1063866,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-22,Chile
13,Desconocidos,Mau y Ricky,1030160,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-22,Chile
14,Si Estuviésemos Juntos,Bad Bunny,1028904,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-03-22,Chile
15,La Romana,Bad Bunny,1016844,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-03-22,Chile
16,MIA (feat. Drake),Bad Bunny,981949,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-22,Chile
17,Not Steady,Paloma Mami,932494,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,2019-03-22,Chile
18,Solo de Mi,Bad Bunny,892863,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-03-22,Chile
19,Hookah & Sheridan s,Tommy Boysen,888007,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-03-22,Chile
20,Ella Quiere Beber - Remix,Anuel AA,783727,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-03-22,Chile
21,Te Vi,Piso 21,780187,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-22,Chile
22,HP,Maluma,775081,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-03-22,Chile
23,Reggaetón en lo Oscuro,Wisin & Yandel,771578,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-03-22,Chile
24,Que Le De,Rauw Alejandro,759114,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-03-22,Chile
25,Caro,Bad Bunny,750179,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-03-22,Chile
26,Aullando,Wisin & Yandel,731059,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-03-22,Chile
27,Esclavo de Tus Besos,Manuel Turizo,726601,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-03-22,Chile
28,NI BIEN NI MAL,Bad Bunny,709495,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-03-22,Chile
29,Imposible,Luis Fonsi,692610,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-03-22,Chile
30,Bubalu,Becky G,669509,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-03-22,Chile
31,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,630136,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-22,Chile
32,A Solas - Remix,Lunay,627682,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-03-22,Chile
33,Cuando Te Besé,Becky G,618210,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-03-22,Chile
34,Reggaeton,J Balvin,609265,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-22,Chile
35,Soltera,Lunay,585645,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-03-22,Chile
36,Ta To Gucci (Remix),Cauty,572133,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-03-22,Chile
37,Culpables,KAROL G,559234,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-03-22,Chile
38,Ya No Tiene Novio,Sebastian Yatra,543642,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-03-22,Chile
39,Damelo,Ceaese,534494,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X,2019-03-22,Chile
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,531481,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-22,Chile
41,Hipócrita,Anuel AA,530600,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-03-22,Chile
42,BEBE,6ix9ine,518403,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-03-22,Chile
43,Controla,Brytiago,503167,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-03-22,Chile
44,Créeme,KAROL G,492080,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-22,Chile
45,Asesina - Remix,Brytiago,486188,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-03-22,Chile
46,PPP - Remix,Kevin Roldan,483565,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-03-22,Chile
47,Te Quiero Ver,Ceaese,481268,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp,2019-03-22,Chile
48,Baby,Amenazzy,480188,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-03-22,Chile
49,Querida Rosa,Cami,468178,https://open.spotify.com/track/6wBrZZ1LyiBxytLnpgnlhf,2019-03-22,Chile
50,Vaina Loca,Ozuna,460531,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-03-22,Chile
51,MY BLOOD,Polimá Westcoast,446635,https://open.spotify.com/track/2hMemEDS1l5hrjLWwU1MNt,2019-03-22,Chile
52,Puntos Suspensivos,Piso 21,445673,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-03-22,Chile
53,Subete,Lary Over,436818,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06,2019-03-22,Chile
54,La Entrevista,Cami,423125,https://open.spotify.com/track/1F1t1LLSzX7F134EUkONE4,2019-03-22,Chile
55,Algún Día Volveras,Santaferia,414405,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG,2019-03-22,Chile
56,Exhibicionista,DrefQuila,409103,https://open.spotify.com/track/7zrl664JsRglDmTlbCovAg,2019-03-22,Chile
57,El Gil de Tu Ex,Santaferia,403742,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2019-03-22,Chile
58,Otra Noche en Miami,Bad Bunny,401391,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019-03-22,Chile
59,Tanta Falta,Bryant Myers,387178,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019-03-22,Chile
60,Dile la Verdad,The Rudeboyz,385694,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-03-22,Chile
61,7 rings,Ariana Grande,381624,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-22,Chile
