Position,Track Name,Artist,Streams,URL,Week,Region
1,Fantasias,Rauw Alejandro,1982069,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-10-18,Chile
2,Adicto (with Anuel AA & Ozuna),Tainy,1945065,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-10-18,Chile
3,Quizas,Rich Music LTD,1812392,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-10-18,Chile
4,China,Anuel AA,1789681,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-10-18,Chile
5,No Me Conoce - Remix,Jhay Cortez,1545844,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-10-18,Chile
6,Si Te Vas,Sech,1360550,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-10-18,Chile
7,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,1350220,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-10-18,Chile
8,105 F Remix,KEVVO,1277350,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-10-18,Chile
9,Callaita,Bad Bunny,1257153,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-10-18,Chile
10,LA CANCIÓN,J Balvin,1225675,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-10-18,Chile
11,Tutu,Camilo,1190516,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-10-18,Chile
12,No Te Debí Besar,C. Tangana,1116859,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf,2019-10-18,Chile
13,Si Se Da - Remix,Myke Towers,1105377,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-10-18,Chile
14,Cuerpo en Venta,Noriel,1097136,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-10-18,Chile
15,Otro Trago - Remix,Sech,1056974,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-10-18,Chile
16,B11 (feat. Myke Towers),Rvssian,1045587,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,2019-10-18,Chile
17,Soltera - Remix,Lunay,1042588,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-10-18,Chile
18,Piensan,Haze,982355,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN,2019-10-18,Chile
19,"Yo x Ti, Tu x Mi",ROSALÍA,974938,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-10-18,Chile
20,Bellaquita,Dalex,869164,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-10-18,Chile
21,QUE PRETENDES,J Balvin,855634,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-10-18,Chile
22,Si Supieras,Daddy Yankee,833042,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-10-18,Chile
23,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,766355,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-10-18,Chile
24,Cuaderno,Dalex,758528,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-10-18,Chile
25,Mírame - Remix,Nio Garcia,752470,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-10-18,Chile
26,Con Altura,ROSALÍA,742623,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-10-18,Chile
27,Verte Ir,DJ Luian,738038,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-10-18,Chile
28,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,721623,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji,2019-10-18,Chile
29,Goteo,Duki,709992,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-10-18,Chile
30,Uniforme,Rich Music LTD,706633,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc,2019-10-18,Chile
31,Que Mas Pues - Remix,Sech,700201,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-10-18,Chile
32,Atrévete,Nicky Jam,680173,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-10-18,Chile
33,Te Quemaste,Manuel Turizo,657884,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-10-18,Chile
34,Pa Mí - Remix,Dalex,656258,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-10-18,Chile
35,Indeciso,Reik,635714,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-10-18,Chile
36,Oye,TINI,616881,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE,2019-10-18,Chile
37,Señorita,Shawn Mendes,609402,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-18,Chile
38,Te Robaré,Nicky Jam,605552,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-10-18,Chile
39,Tal Vez,Paulo Londra,579359,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-10-18,Chile
40,Velitas,Darell,570497,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-10-18,Chile
41,11 PM,Maluma,555760,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-10-18,Chile
42,La Playa,Myke Towers,546661,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-10-18,Chile
43,Otro Trago,Sech,519327,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-10-18,Chile
44,Guayo,Zion & Lennox,496357,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-10-18,Chile
