Position,Track Name,Artist,Streams,URL,Week,Region
1,Fantasias,Rauw Alejandro,1776032,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-08,Chile
2,Adicto (with Anuel AA & Ozuna),Tainy,1588616,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-08,Chile
3,Aventura,Lunay,1582775,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-08,Chile
4,Quizas,Rich Music LTD,1506211,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-08,Chile
5,China,Anuel AA,1443813,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-08,Chile
6,Que Tire Pa Lante,Daddy Yankee,1308936,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-08,Chile
7,No Me Conoce - Remix,Jhay Cortez,1247264,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-08,Chile
8,Whine Up,Nicky Jam,1193341,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-08,Chile
9,Si Te Vas,Sech,1181129,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-08,Chile
10,105 F Remix,KEVVO,1056708,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-11-08,Chile
11,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,1052886,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-08,Chile
12,Callaita,Bad Bunny,1019647,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-08,Chile
13,LA CANCIÓN,J Balvin,1016976,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-08,Chile
14,RITMO (Bad Boys For Life),Black Eyed Peas,993614,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-08,Chile
15,Cuerpo en Venta,Noriel,910182,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-11-08,Chile
16,Si Se Da - Remix,Myke Towers,898261,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-11-08,Chile
17,B11 (feat. Myke Towers),Rvssian,868148,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,2019-11-08,Chile
18,Tutu,Camilo,852741,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-08,Chile
