Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,2567061,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-13,Chile
2,Adicto (with Anuel AA & Ozuna),Tainy,2270183,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-13,Chile
3,No Me Conoce - Remix,Jhay Cortez,1868700,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-13,Chile
4,Callaita,Bad Bunny,1728804,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-13,Chile
5,LA CANCIÓN,J Balvin,1629112,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-13,Chile
6,Otro Trago - Remix,Sech,1572473,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-13,Chile
7,Tutu,Camilo,1461586,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-13,Chile
8,Si Se Da - Remix,Myke Towers,1446464,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-13,Chile
9,Soltera (Remix),Lunay,1365061,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-09-13,Chile
10,"Yo x Ti, Tu x Mi",ROSALÍA,1267339,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-13,Chile
11,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,1256009,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-09-13,Chile
12,QUE PRETENDES,J Balvin,1138330,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-13,Chile
13,Cuerpo en Venta,Noriel,1135509,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-13,Chile
14,Si Supieras,Daddy Yankee,1125034,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-13,Chile
15,Cuaderno,Dalex,947211,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-13,Chile
16,Verte Ir,DJ Luian,942704,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-13,Chile
17,Con Altura,ROSALÍA,929031,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-13,Chile
18,Mírame - Remix,Nio Garcia,865098,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-09-13,Chile
19,Pa Mí - Remix,Dalex,849500,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-13,Chile
20,Que Mas Pues - Remix,Sech,819434,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-13,Chile
21,Señorita,Shawn Mendes,790194,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-13,Chile
22,Goteo,Duki,752098,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-09-13,Chile
23,Te Robaré,Nicky Jam,727383,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-13,Chile
24,Baila Conmigo (feat. Kelly Ruiz),Dayvi,694797,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-13,Chile
25,Tal Vez,Paulo Londra,693493,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-13,Chile
26,Otro Trago,Sech,693324,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-13,Chile
27,Hookah & Sheridan s,Tommy Boysen,686152,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-09-13,Chile
28,Atrévete,Nicky Jam,686054,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-13,Chile
29,Te Quemaste,Manuel Turizo,680988,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-09-13,Chile
30,Indeciso,Reik,661206,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-13,Chile
31,Bellacoso,Residente,647837,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-13,Chile
32,11 PM,Maluma,644751,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-13,Chile
33,Amanece,Anuel AA,627373,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-09-13,Chile
34,Guayo,Zion & Lennox,603369,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-09-13,Chile
35,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,576995,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-09-13,Chile
36,La Boca - Remix,Mau y Ricky,575535,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-13,Chile
37,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,568298,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-13,Chile
