Position,Track Name,Artist,Streams,URL,Week,Region
1,Fantasias,Rauw Alejandro,1566778,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-10-25,Chile
2,Adicto (with Anuel AA & Ozuna),Tainy,1435334,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-10-25,Chile
3,China,Anuel AA,1316156,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-10-25,Chile
4,Quizas,Rich Music LTD,1314863,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-10-25,Chile
5,No Me Conoce - Remix,Jhay Cortez,1101802,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-10-25,Chile
6,Si Te Vas,Sech,1044232,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-10-25,Chile
7,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,957215,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-10-25,Chile
8,105 F Remix,KEVVO,913506,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-10-25,Chile
9,Callaita,Bad Bunny,885108,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-10-25,Chile
10,LA CANCIÓN,J Balvin,863204,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-10-25,Chile
11,Que Tire Pa Lante,Daddy Yankee,823864,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-10-25,Chile
12,Tutu,Camilo,811939,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-10-25,Chile
13,Si Se Da - Remix,Myke Towers,776186,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-10-25,Chile
14,Cuerpo en Venta,Noriel,770287,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-10-25,Chile
15,B11 (feat. Myke Towers),Rvssian,755526,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,2019-10-25,Chile
16,No Te Debí Besar,C. Tangana,746329,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf,2019-10-25,Chile
17,Otro Trago - Remix,Sech,738821,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-10-25,Chile
18,Soltera - Remix,Lunay,733860,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-10-25,Chile
19,Piensan,Haze,663291,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN,2019-10-25,Chile
20,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,656449,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-10-25,Chile
21,"Yo x Ti, Tu x Mi",ROSALÍA,641712,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-10-25,Chile
22,Bellaquita,Dalex,619032,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-10-25,Chile
23,QUE PRETENDES,J Balvin,570345,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-10-25,Chile
24,Si Supieras,Daddy Yankee,560812,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-10-25,Chile
25,Te Quemaste,Manuel Turizo,557396,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-10-25,Chile
26,Cuaderno,Dalex,526652,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-10-25,Chile
27,Goteo,Duki,523902,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-10-25,Chile
28,Mírame - Remix,Nio Garcia,520905,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-10-25,Chile
29,Uniforme,Rich Music LTD,511933,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc,2019-10-25,Chile
30,Con Altura,ROSALÍA,505252,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-10-25,Chile
31,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,503991,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji,2019-10-25,Chile
32,Verte Ir,DJ Luian,500594,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-10-25,Chile
33,La Cama,Lunay,497269,https://open.spotify.com/track/5CQzOnFWI0liUblbHYVNge,2019-10-25,Chile
34,Que Mas Pues - Remix,Sech,489193,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-10-25,Chile
35,Atrévete,Nicky Jam,476625,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-10-25,Chile
36,Indeciso,Reik,459343,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-10-25,Chile
37,Pa Mí - Remix,Dalex,453485,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-10-25,Chile
38,Te Robaré,Nicky Jam,416899,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-10-25,Chile
39,Velitas,Darell,408960,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-10-25,Chile
40,Tal Vez,Paulo Londra,407989,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-10-25,Chile
