Position,Track Name,Artist,Streams,URL,Week,Region
1,Tusa,KAROL G,2561308,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-12-20,Chile
2,Hola - Remix,Dalex,1892098,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-12-20,Chile
3,Vete,Bad Bunny,1807250,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-12-20,Chile
4,Fantasias,Rauw Alejandro,1613306,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-12-20,Chile
5,Whine Up,Nicky Jam,1559446,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-12-20,Chile
6,Aventura,Lunay,1462611,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-12-20,Chile
7,RITMO (Bad Boys For Life),Black Eyed Peas,1379041,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-20,Chile
8,Adicto (with Anuel AA & Ozuna),Tainy,1314021,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-12-20,Chile
9,China,Anuel AA,1269837,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-20,Chile
10,Quizas,Rich Music LTD,1183071,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-12-20,Chile
11,Bellaquita - Remix,Dalex,1170323,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,2019-12-20,Chile
12,No Me Conoce - Remix,Jhay Cortez,1169081,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-12-20,Chile
13,Sigues Con El,Dímelo Flow,1140792,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,2019-12-20,Chile
14,Que Tire Pa Lante,Daddy Yankee,1110111,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-12-20,Chile
15,LA CANCIÓN,J Balvin,1005710,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-12-20,Chile
16,Callaita,Bad Bunny,958519,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-12-20,Chile
17,Si Te Vas,Sech,897019,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-12-20,Chile
18,105 F Remix,KEVVO,875182,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-12-20,Chile
19,Mami,Paloma Mami,848512,https://open.spotify.com/track/64IRsSyqwD0CBbFAfrR0rT,2019-12-20,Chile
20,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,824154,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-12-20,Chile
