Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,2074154,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-27,Chile
2,Adicto (with Anuel AA & Ozuna),Tainy,2064814,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-27,Chile
3,No Me Conoce - Remix,Jhay Cortez,1615801,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-27,Chile
4,Callaita,Bad Bunny,1405445,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-27,Chile
5,LA CANCIÓN,J Balvin,1373253,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-27,Chile
6,No Te Debí Besar,C. Tangana,1358356,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf,2019-09-27,Chile
7,Tutu,Camilo,1316484,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-27,Chile
8,Quizás,Rich Music LTD,1281589,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS,2019-09-27,Chile
9,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,1251492,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-09-27,Chile
10,Otro Trago - Remix,Sech,1249710,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-27,Chile
11,Si Se Da - Remix,Myke Towers,1168665,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-27,Chile
12,Cuerpo en Venta,Noriel,1163340,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-09-27,Chile
13,Soltera - Remix,Lunay,1144830,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-09-27,Chile
14,Fantasias,Rauw Alejandro,1128466,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-09-27,Chile
15,"Yo x Ti, Tu x Mi",ROSALÍA,1121109,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-27,Chile
16,Piensan,Haze,1019892,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN,2019-09-27,Chile
17,QUE PRETENDES,J Balvin,987776,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-27,Chile
18,Si Supieras,Daddy Yankee,905500,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-27,Chile
19,Con Altura,ROSALÍA,833021,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-27,Chile
20,Verte Ir,DJ Luian,817633,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-27,Chile
21,105 F Remix,KEVVO,797024,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-09-27,Chile
22,Cuaderno,Dalex,794629,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-27,Chile
23,Mírame - Remix,Nio Garcia,767623,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-09-27,Chile
24,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,752946,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-09-27,Chile
25,Goteo,Duki,716171,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-09-27,Chile
26,Que Mas Pues - Remix,Sech,712205,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-27,Chile
27,B11 (feat. Myke Towers),Rvssian,674882,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl,2019-09-27,Chile
28,Pa Mí - Remix,Dalex,671199,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-27,Chile
29,Bellaquita,Dalex,665846,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-09-27,Chile
30,Señorita,Shawn Mendes,662898,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-27,Chile
31,Hookah & Sheridan s,Tommy Boysen,632911,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-09-27,Chile
32,Te Robaré,Nicky Jam,629638,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-27,Chile
33,Atrévete,Nicky Jam,618830,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-27,Chile
34,Tal Vez,Paulo Londra,591391,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-27,Chile
35,Te Quemaste,Manuel Turizo,583958,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-09-27,Chile
36,Otro Trago,Sech,575907,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-27,Chile
37,Indeciso,Reik,566928,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-27,Chile
38,Amanece,Anuel AA,566828,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-09-27,Chile
39,11 PM,Maluma,558297,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-27,Chile
40,La Playa,Myke Towers,553539,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-27,Chile
41,Baila Conmigo (feat. Kelly Ruiz),Dayvi,553386,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-27,Chile
42,Velitas,Darell,525726,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-09-27,Chile
43,Guayo,Zion & Lennox,518130,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-09-27,Chile
44,Bellacoso,Residente,493947,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-27,Chile
45,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,491961,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-27,Chile
46,Te Quiero Ver,Ceaese,484038,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp,2019-09-27,Chile
47,Por Eso Vine,Paulo Londra,452095,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-09-27,Chile
48,Runaway,Sebastian Yatra,439733,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-27,Chile
49,Algún Día Volveras,Santaferia,438242,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG,2019-09-27,Chile
50,La Boca - Remix,Mau y Ricky,430952,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-27,Chile
51,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,418392,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,2019-09-27,Chile
52,Damelo,Ceaese,412867,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X,2019-09-27,Chile
53,Rebota - Remix,Guaynaa,409592,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-27,Chile
54,Fingías,Paloma Mami,389223,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z,2019-09-27,Chile
55,El Gil de Tu Ex,Santaferia,369762,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2019-09-27,Chile
56,Sigue Bailandome,Yannc,367012,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-09-27,Chile
57,Con Calma,Daddy Yankee,343802,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-09-27,Chile
58,Desconocidos,Mau y Ricky,342972,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-27,Chile
59,La Romana,Bad Bunny,342052,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-09-27,Chile
60,Que Le De,Rauw Alejandro,339605,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-09-27,Chile
61,Ella Quiere Beber - Remix,Anuel AA,338327,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-09-27,Chile
62,UN PESO,J Balvin,336447,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-09-27,Chile
63,Que Calor (with J Balvin & El Alfa),Major Lazer,336175,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,2019-09-27,Chile
64,Una Vida Para Recordar,Piso 21,325481,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-09-27,Chile
65,No Te Veo - Remix,Casper Magico,322413,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019-09-27,Chile
66,Adan y Eva,Paulo Londra,321704,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-09-27,Chile
67,Te Soñé De Nuevo,Ozuna,318556,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019-09-27,Chile
68,Aquí Estoy,Cami,317069,https://open.spotify.com/track/6ydubKY1r75XKuQheIQB8f,2019-09-27,Chile
69,Convéncete,Princesa Alba,314146,https://open.spotify.com/track/5UyH584f99c7qErZifyaHy,2019-09-27,Chile
70,Baila Baila Baila - Remix,Ozuna,311439,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-09-27,Chile
71,Secreto,Anuel AA,307696,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-09-27,Chile
72,Calma - Remix,Pedro Capó,304040,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-09-27,Chile
73,Solita,Sech,302254,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-09-27,Chile
74,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,301506,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-09-27,Chile
75,CANGURO,WOS,297953,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-09-27,Chile
76,Si Estuviésemos Juntos,Bad Bunny,296589,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-09-27,Chile
