Position,Track Name,Artist,Streams,URL,Week,Region
1,Calma - Remix,Pedro Capó,2332037,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-18,Chile
2,Amanece,Anuel AA,2172564,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-18,Chile
3,No Te Enamores,Paloma Mami,2115782,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-01-18,Chile
4,Adan y Eva,Paulo Londra,1969563,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-18,Chile
5,Not Steady,Paloma Mami,1569900,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,2019-01-18,Chile
6,MIA (feat. Drake),Bad Bunny,1492072,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-18,Chile
7,Adictiva,Daddy Yankee,1472561,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-18,Chile
8,Imposible,Luis Fonsi,1224277,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-18,Chile
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1169112,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-18,Chile
10,Cuando Te Besé,Becky G,1108427,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-18,Chile
11,Desconocidos,Mau y Ricky,1062668,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-18,Chile
12,Bubalu,Becky G,976764,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-18,Chile
13,Ella Quiere Beber - Remix,Anuel AA,927955,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-18,Chile
14,Culpables,KAROL G,901474,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-18,Chile
15,Hipócrita,Anuel AA,900984,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019-01-18,Chile
16,Vaina Loca,Ozuna,897617,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-18,Chile
17,Sigue Bailandome,Yannc,878138,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-01-18,Chile
18,BEBE,6ix9ine,864589,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-18,Chile
19,Solo de Mi,Bad Bunny,857147,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-18,Chile
20,Ya No Tiene Novio,Sebastian Yatra,835613,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-18,Chile
21,Baila Baila Baila,Ozuna,831733,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-01-18,Chile
22,Reggaeton,J Balvin,797669,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-18,Chile
23,PPP,Kevin Roldan,793638,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-01-18,Chile
24,Reggaetón en lo Oscuro,Wisin & Yandel,763559,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-01-18,Chile
25,A Solas - Remix,Lunay,718898,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-01-18,Chile
26,Tanta Falta,Bryant Myers,691115,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019-01-18,Chile
27,Asesina - Remix,Brytiago,657340,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-18,Chile
28,Secreto,Anuel AA,623856,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-01-18,Chile
29,Hookah & Sheridan s,Tommy Boysen,617944,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-01-18,Chile
30,Puntos Suspensivos,Piso 21,614241,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-18,Chile
31,Quiere Beber,Anuel AA,601482,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019-01-18,Chile
32,Sin Culpa (feat. DrefQuila),Duki,593767,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019-01-18,Chile
33,Amigos Con Derechos,Reik,580779,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-18,Chile
34,Subete,Lary Over,570877,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06,2019-01-18,Chile
35,No Es Justo,J Balvin,555340,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-01-18,Chile
36,NI BIEN NI MAL,Bad Bunny,532856,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-01-18,Chile
37,Créeme,KAROL G,521922,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-18,Chile
38,No Me Acuerdo,Thalía,516028,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019-01-18,Chile
39,El Gil de Tu Ex,Santaferia,510067,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2019-01-18,Chile
40,La player (Bandolera),Zion & Lennox,475110,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-01-18,Chile
41,Ta To Gucci (Remix),Cauty,461588,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-01-18,Chile
42,Exhibicionista,DrefQuila,449792,https://open.spotify.com/track/7zrl664JsRglDmTlbCovAg,2019-01-18,Chile
43,A fuego,DrefQuila,445226,https://open.spotify.com/track/5gkSbR9E0jDgv65XeT5v5R,2019-01-18,Chile
44,Algún Día Volveras,Santaferia,442389,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG,2019-01-18,Chile
45,Ibiza,Ozuna,438064,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-18,Chile
46,Te Boté - Remix,Nio Garcia,435269,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-01-18,Chile
47,Luz Apaga,Ozuna,432640,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-01-18,Chile
48,Mala Mía,Maluma,430223,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-01-18,Chile
49,Baby,Amenazzy,424494,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-01-18,Chile
50,Hola,Zion & Lennox,424010,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1,2019-01-18,Chile
51,Te Vi,Piso 21,421441,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-01-18,Chile
52,Sin Pijama,Becky G,409375,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019-01-18,Chile
53,Chica Paranormal,Paulo Londra,402547,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019-01-18,Chile
54,MALA,6ix9ine,398107,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-18,Chile
55,Sola,Manuel Turizo,360841,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-18,Chile
56,Querida Rosa,Cami,358176,https://open.spotify.com/track/6wBrZZ1LyiBxytLnpgnlhf,2019-01-18,Chile
57,Ni Gucci Ni Prada,Kenny Man,346391,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-01-18,Chile
58,Callao,Wisin & Yandel,339424,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019-01-18,Chile
59,"thank u, next",Ariana Grande,336787,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Chile
60,Estamos Bien,Bad Bunny,336681,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019-01-18,Chile
61,Cuando Nadie Ve,Morat,329702,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019-01-18,Chile
62,Me Vas a Extrañar - En Vivo,Damas Gratis,322398,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW,2019-01-18,Chile
63,Devuelveme,Ozuna,316078,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019-01-18,Chile
64,La Romana,Bad Bunny,315805,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-01-18,Chile
65,Déjalo,Nacho,309465,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-01-18,Chile
66,Aullando,Wisin & Yandel,307968,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-01-18,Chile
67,Está Rico,Marc Anthony,304243,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019-01-18,Chile
68,Si Estuviésemos Juntos,Bad Bunny,298667,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-01-18,Chile
69,Dile la Verdad,The Rudeboyz,296015,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-01-18,Chile
70,Bohemian Rhapsody - 2011 Mix,Queen,293612,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-18,Chile
71,Girls Like You (feat. Cardi B),Maroon 5,292939,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-18,Chile
72,To My Love - Tainy Remix,Bomba Estéreo,287506,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx,2019-01-18,Chile
73,Por Perro,Sebastian Yatra,287192,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-01-18,Chile
74,La Forma en Que Me Miras,Super Yei,268706,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019-01-18,Chile
75,Cuando Perriabas,Bad Bunny,266978,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019-01-18,Chile
76,No Es Real,Cami,266910,https://open.spotify.com/track/1MinRPeRKZONS8Zoo9jjEg,2019-01-18,Chile
77,Clandestino,Shakira,261172,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019-01-18,Chile
78,Otra Noche en Miami,Bad Bunny,258810,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019-01-18,Chile
79,Haciendo Nada,Santaferia,255040,https://open.spotify.com/track/0dlFCeKHsPhnLKPbqoOwwH,2019-01-18,Chile
80,Serenata cruel,Villa Cariño,254607,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA,2019-01-18,Chile
81,Me Dijeron,Ozuna,253738,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh,2019-01-18,Chile
82,Llegaste Tú,CNCO,253480,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019-01-18,Chile
83,Me Rehúso,Danny Ocean,252532,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019-01-18,Chile
84,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,245055,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-01-18,Chile
85,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,244256,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019-01-18,Chile
86,Duro y Suave,Leslie Grace,242733,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to,2019-01-18,Chile
87,Mala Mía - Remix,Maluma,240396,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019-01-18,Chile
88,Me Niego (feat. Ozuna & Wisin),Reik,236939,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019-01-18,Chile
89,Mocca - Remix,Lalo Ebratt,236631,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019-01-18,Chile
90,Suave (Remix),El Alfa,235506,https://open.spotify.com/track/4phvdPGXE8MGXsTBhqB5ht,2019-01-18,Chile
91,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,233237,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA,2019-01-18,Chile
92,La Mentira,Brytiago,231738,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr,2019-01-18,Chile
93,Hacerlo de Día,Moral Distraida,231409,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind,2019-01-18,Chile
94,Damelo,Ceaese,230012,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X,2019-01-18,Chile
95,Epa Wei,Danny Ocean,226232,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019-01-18,Chile
96,Booty,C. Tangana,223350,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-01-18,Chile
97,Baby Girl (feat. Lalo Ebratt),Mario Bautista,222418,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-01-18,Chile
98,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",Mozart La Para,220196,https://open.spotify.com/track/1AKP5JySgNsr2Y04z1yGHJ,2019-01-18,Chile
99,Madura (feat. Bad Bunny),Cosculluela,219685,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019-01-18,Chile
100,Another One Bites The Dust - Remastered 2011,Queen,219464,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-01-18,Chile
101,I Like It,Cardi B,216109,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-01-18,Chile
102,Pensando en Ti,Anuel AA,214297,https://open.spotify.com/track/3aY5VP7fEtVHfEc1o8eRNK,2019-01-18,Chile
103,One Kiss (with Dua Lipa),Calvin Harris,212239,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-01-18,Chile
104,Me Voy,Rombai,209692,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-18,Chile
