Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,3321572,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-07,Chile
2,Soltera - Remix,Lunay,2575468,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-07,Chile
3,Callaita,Bad Bunny,2531552,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-07,Chile
4,Don't Talk About Me,Paloma Mami,1825351,https://open.spotify.com/track/0cfqbF7GBQJMYg0S6GEqG4,2019-06-07,Chile
5,No Me Conoce - Remix,Jhay Cortez,1718133,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-07,Chile
6,Verte Ir,DJ Luian,1492787,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-07,Chile
7,Pa Mí - Remix,Dalex,1436387,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-07,Chile
8,Tal Vez,Paulo Londra,1297820,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-07,Chile
9,Te Robaré,Nicky Jam,1270656,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-07,Chile
10,Que Mas Pues - Remix,Sech,1160947,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-07,Chile
11,Fingías,Paloma Mami,1154618,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z,2019-06-07,Chile
12,Con Calma,Daddy Yankee,975775,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-07,Chile
13,Guayo,Zion & Lennox,944830,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-06-07,Chile
14,Con Altura,ROSALÍA,883306,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-07,Chile
15,Hookah & Sheridan s,Tommy Boysen,871809,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-06-07,Chile
16,Amanece,Anuel AA,848477,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-06-07,Chile
17,Si Se Da,Myke Towers,813858,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-06-07,Chile
18,Sigue Bailandome,Yannc,809042,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-06-07,Chile
19,No Te Enamores,Paloma Mami,808586,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-06-07,Chile
20,Secreto,Anuel AA,801448,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-07,Chile
21,Cuaderno,Dalex,799315,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-07,Chile
22,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,780801,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-06-07,Chile
23,Adan y Eva,Paulo Londra,714338,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-06-07,Chile
24,Por Eso Vine,Paulo Londra,708685,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-06-07,Chile
25,Not Steady,Paloma Mami,633272,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,2019-06-07,Chile
26,Baila Baila Baila - Remix,Ozuna,632870,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-06-07,Chile
27,Calma - Remix,Pedro Capó,624630,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-07,Chile
28,11 PM,Maluma,612688,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-07,Chile
29,La Romana,Bad Bunny,597167,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-06-07,Chile
30,No Te Veo - Remix,Casper Magico,591748,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019-06-07,Chile
31,Esclavo de Tus Besos,Manuel Turizo,577771,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-06-07,Chile
32,MY BLOOD,Polimá Westcoast,572002,https://open.spotify.com/track/2hMemEDS1l5hrjLWwU1MNt,2019-06-07,Chile
33,Adictiva,Daddy Yankee,565027,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-06-07,Chile
34,HP,Maluma,555296,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-06-07,Chile
35,Desconocidos,Mau y Ricky,552356,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-07,Chile
36,La Cartera,Farruko,547029,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-06-07,Chile
37,Te Quiero Ver,Ceaese,540598,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp,2019-06-07,Chile
38,Un Año,Sebastian Yatra,539456,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-06-07,Chile
39,Que Le De,Rauw Alejandro,533368,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-06-07,Chile
40,La Playa,Myke Towers,527292,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-06-07,Chile
41,Te Vi,Piso 21,521203,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-06-07,Chile
42,MIA (feat. Drake),Bad Bunny,502208,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-06-07,Chile
43,Aullando,Wisin & Yandel,492803,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-06-07,Chile
44,Damelo,Ceaese,490426,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X,2019-06-07,Chile
45,Si Estuviésemos Juntos,Bad Bunny,479814,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-06-07,Chile
46,Ella Quiere Beber - Remix,Anuel AA,466946,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-06-07,Chile
47,ReBoTa,Guayna,454756,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV,2019-06-07,Chile
48,Date La Vuelta,Luis Fonsi,432759,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-06-07,Chile
49,Baila Baila Baila,Ozuna,428783,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-06-07,Chile
50,Reggaetón en lo Oscuro,Wisin & Yandel,419914,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-06-07,Chile
51,ShiShi Gang,Pablo Chill-E,414055,https://open.spotify.com/track/4qgWukPk5SV09fUS9jv2kI,2019-06-07,Chile
52,Solita,Sech,410779,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-06-07,Chile
53,El Papi,Tommy Boysen,393202,https://open.spotify.com/track/5QyUhnJWnndTxBYCA6EMRy,2019-06-07,Chile
54,Homerun (Intro),Paulo Londra,392991,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7,2019-06-07,Chile
55,Flyte,Pablo Chill-E,387783,https://open.spotify.com/track/3YqTzC9YYQmiT5nDZgl01q,2019-06-07,Chile
56,A Solas - Remix,Lunay,381420,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-06-07,Chile
57,En Cero,Yandel,381239,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019-06-07,Chile
58,Llégale,Lunay,364102,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019-06-07,Chile
59,Solo de Mi,Bad Bunny,359263,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-06-07,Chile
60,Convéncete,Princesa Alba,351594,https://open.spotify.com/track/5UyH584f99c7qErZifyaHy,2019-06-07,Chile
61,La Mentira - Remix,Brytiago,342578,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019-06-07,Chile
62,Créeme,KAROL G,336185,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-06-07,Chile
63,Punto G,KAROL G,333842,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019-06-07,Chile
64,Contra La Pared,Sean Paul,333213,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-06-07,Chile
65,bad guy,Billie Eilish,328059,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-07,Chile
66,NI BIEN NI MAL,Bad Bunny,325580,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-06-07,Chile
67,Bubalu,Becky G,325520,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-06-07,Chile
68,Cristina,Sebastian Yatra,314676,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-06-07,Chile
69,Cuando Te Besé,Becky G,311860,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-06-07,Chile
70,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,308871,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-06-07,Chile
71,Delincuente,Farruko,307541,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-06-07,Chile
72,Comerte A Besos,Justin Quiles,304820,https://open.spotify.com/track/3ffOuCtt8HjBwOsMbnzqTO,2019-06-07,Chile
73,Hipócrita,Anuel AA,302953,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-06-07,Chile
74,Reggaeton,J Balvin,301324,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-06-07,Chile
75,El Gil de Tu Ex,Santaferia,297539,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2019-06-07,Chile
76,Aprendi a Amar,Brytiago,295467,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP,2019-06-07,Chile
77,I Don't Care (with Justin Bieber),Ed Sheeran,287124,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-07,Chile
78,Algún Día Volveras,Santaferia,284648,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG,2019-06-07,Chile
79,Controla,Brytiago,284403,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-06-07,Chile
80,Cuando Perriabas,Bad Bunny,281700,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019-06-07,Chile
81,Demasiado Loco,Paulo Londra,280886,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM,2019-06-07,Chile
82,Pensando En Ti,Pablo Chill-E,280521,https://open.spotify.com/track/6exje52SuWDGQ2Ol8K4P5I,2019-06-07,Chile
83,Vaina Loca,Ozuna,280160,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-06-07,Chile
84,No Lo Trates,Pitbull,279975,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019-06-07,Chile
85,Caro,Bad Bunny,279135,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-06-07,Chile
86,Aute Cuture,ROSALÍA,273856,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf,2019-06-07,Chile
87,La Boca,Mau y Ricky,273339,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-06-07,Chile
88,Querida Rosa,Cami,270795,https://open.spotify.com/track/6wBrZZ1LyiBxytLnpgnlhf,2019-06-07,Chile
89,Imposible,Luis Fonsi,265400,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-06-07,Chile
90,Forever Alone,Paulo Londra,262872,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE,2019-06-07,Chile
91,Ta To Gucci (Remix),Cauty,260730,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-06-07,Chile
92,Swing,Danny Ocean,257123,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-06-07,Chile
