Position,Track Name,Artist,Streams,URL,Week,Region
1,Callaita,Bad Bunny,3745411,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-14,Chile
2,Otro Trago,Sech,3208966,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-14,Chile
3,Soltera - Remix,Lunay,2569022,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-14,Chile
4,No Me Conoce - Remix,Jhay Cortez,2052415,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-14,Chile
5,Verte Ir,DJ Luian,1470142,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-14,Chile
6,Pa Mí - Remix,Dalex,1445898,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-14,Chile
7,Tal Vez,Paulo Londra,1307755,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-14,Chile
8,Que Mas Pues - Remix,Sech,1283075,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-14,Chile
9,Te Robaré,Nicky Jam,1271213,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-14,Chile
10,Cuaderno,Dalex,1212904,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-14,Chile
11,Don't Talk About Me,Paloma Mami,1150012,https://open.spotify.com/track/0cfqbF7GBQJMYg0S6GEqG4,2019-06-14,Chile
12,Con Calma,Daddy Yankee,1026036,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-14,Chile
13,Fingías,Paloma Mami,997464,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z,2019-06-14,Chile
14,Guayo,Zion & Lennox,930291,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-06-14,Chile
15,Con Altura,ROSALÍA,861555,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-14,Chile
16,Hookah & Sheridan s,Tommy Boysen,842270,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-06-14,Chile
17,Amanece,Anuel AA,822151,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-06-14,Chile
18,Si Se Da,Myke Towers,788483,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-06-14,Chile
19,Sigue Bailandome,Yannc,763683,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-06-14,Chile
20,Secreto,Anuel AA,749366,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-14,Chile
21,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,699514,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-06-14,Chile
22,No Te Enamores,Paloma Mami,678000,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-06-14,Chile
23,Por Eso Vine,Paulo Londra,674715,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-06-14,Chile
