Position,Track Name,Artist,Streams,URL,Week,Region
1,Aventura,Lunay,1864527,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-22,Chile
2,Fantasias,Rauw Alejandro,1861830,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-22,Chile
3,Tusa,KAROL G,1750501,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-11-22,Chile
4,Adicto (with Anuel AA & Ozuna),Tainy,1576132,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-22,Chile
5,Whine Up,Nicky Jam,1558208,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-22,Chile
6,RITMO (Bad Boys For Life),Black Eyed Peas,1556036,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-22,Chile
7,Que Tire Pa Lante,Daddy Yankee,1458110,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-22,Chile
8,Hola - Remix,Dalex,1454003,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-11-22,Chile
9,Quizas,Rich Music LTD,1443258,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-22,Chile
10,China,Anuel AA,1419156,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-22,Chile
11,No Me Conoce - Remix,Jhay Cortez,1226476,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-22,Chile
12,Si Te Vas,Sech,1200157,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-22,Chile
13,105 F Remix,KEVVO,1057993,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7,2019-11-22,Chile
14,LA CANCIÓN,J Balvin,1025884,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-22,Chile
15,Callaita,Bad Bunny,1023394,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-22,Chile
16,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,994447,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-22,Chile
17,Bellaquita,Dalex,922215,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-11-22,Chile
18,Cuerpo en Venta,Noriel,906208,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7,2019-11-22,Chile
