Position,Track Name,Artist,Streams,URL,Week,Region
1,Callaita,Bad Bunny,2466929,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-07-19,Chile
2,Otro Trago,Sech,2299791,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-07-19,Chile
3,No Me Conoce - Remix,Jhay Cortez,1978163,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-07-19,Chile
4,Soltera - Remix,Lunay,1933482,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-07-19,Chile
5,LA CANCIÓN,J Balvin,1735092,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-07-19,Chile
6,Si Supieras,Daddy Yankee,1375747,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-07-19,Chile
7,QUE PRETENDES,J Balvin,1343484,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-07-19,Chile
8,Verte Ir,DJ Luian,1174385,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-07-19,Chile
9,Cuaderno,Dalex,1151531,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-07-19,Chile
10,Pa Mí - Remix,Dalex,1138935,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-07-19,Chile
11,Te Robaré,Nicky Jam,1084608,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-07-19,Chile
12,Que Mas Pues - Remix,Sech,1047644,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-07-19,Chile
13,Tal Vez,Paulo Londra,1006446,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-07-19,Chile
14,Con Altura,ROSALÍA,912107,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-07-19,Chile
15,Runaway,Sebastian Yatra,810368,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-07-19,Chile
16,Hookah & Sheridan s,Tommy Boysen,800501,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-07-19,Chile
17,Con Calma,Daddy Yankee,775013,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-19,Chile
18,Por Eso Vine,Paulo Londra,769382,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-07-19,Chile
19,Señorita,Shawn Mendes,758528,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-19,Chile
20,Fingías,Paloma Mami,730158,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z,2019-07-19,Chile
21,Guayo,Zion & Lennox,700358,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-07-19,Chile
22,Amanece,Anuel AA,697854,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-07-19,Chile
23,UN PESO,J Balvin,681311,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-07-19,Chile
24,Si Se Da,Myke Towers,675223,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-07-19,Chile
25,Sigue Bailandome,Yannc,643506,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-07-19,Chile
26,11 PM,Maluma,620208,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-07-19,Chile
27,Rebota - Remix,Guaynaa,603868,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-07-19,Chile
28,Aquí Estoy,Cami,585500,https://open.spotify.com/track/6ydubKY1r75XKuQheIQB8f,2019-07-19,Chile
29,Baila Conmigo (feat. Kelly Ruiz),Dayvi,556170,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-07-19,Chile
30,Adan y Eva,Paulo Londra,543607,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-07-19,Chile
31,Don't Talk About Me,Paloma Mami,539415,https://open.spotify.com/track/0cfqbF7GBQJMYg0S6GEqG4,2019-07-19,Chile
32,Calma - Remix,Pedro Capó,529033,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-07-19,Chile
33,Cambio,Ozuna,521962,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65,2019-07-19,Chile
34,No Te Enamores,Paloma Mami,520791,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-07-19,Chile
35,Te Quiero Ver,Ceaese,506619,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp,2019-07-19,Chile
36,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,493920,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-07-19,Chile
