Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,4130467,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-09,Chile
2,Otro Trago - Remix,Sech,2431432,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-09,Chile
3,Callaita,Bad Bunny,2303097,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-09,Chile
4,No Me Conoce - Remix,Jhay Cortez,2104059,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-08-09,Chile
5,LA CANCIÓN,J Balvin,1877742,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-08-09,Chile
6,Soltera - Remix,Lunay,1769038,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-08-09,Chile
7,Otro Trago,Sech,1449168,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-08-09,Chile
8,Si Se Da - Remix,Myke Towers,1441843,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-08-09,Chile
9,Si Supieras,Daddy Yankee,1433392,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-08-09,Chile
10,QUE PRETENDES,J Balvin,1367642,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-08-09,Chile
11,Verte Ir,DJ Luian,1183316,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-08-09,Chile
12,Cuaderno,Dalex,1086527,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-08-09,Chile
13,Pa Mí - Remix,Dalex,1056251,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-08-09,Chile
14,Bellacoso,Residente,1045896,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-08-09,Chile
15,Te Robaré,Nicky Jam,979085,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-09,Chile
16,Que Mas Pues - Remix,Sech,969663,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-08-09,Chile
17,Con Altura,ROSALÍA,899050,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-08-09,Chile
18,Tal Vez,Paulo Londra,882671,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-08-09,Chile
19,Atrévete,Nicky Jam,784402,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-08-09,Chile
20,Hookah & Sheridan s,Tommy Boysen,766675,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-08-09,Chile
21,Amanece,Anuel AA,747026,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-08-09,Chile
22,Baila Conmigo (feat. Kelly Ruiz),Dayvi,731430,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-08-09,Chile
23,Señorita,Shawn Mendes,728484,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-09,Chile
24,Runaway,Sebastian Yatra,714421,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-08-09,Chile
25,Guayo,Zion & Lennox,697542,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-08-09,Chile
26,Si Se Da,Myke Towers,686521,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-08-09,Chile
27,Rebota - Remix,Guaynaa,678171,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-08-09,Chile
28,11 PM,Maluma,666927,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-09,Chile
29,Con Calma,Daddy Yankee,662597,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-09,Chile
30,La Boca - Remix,Mau y Ricky,622176,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-08-09,Chile
31,Por Eso Vine,Paulo Londra,613349,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-08-09,Chile
32,Sigue Bailandome,Yannc,611203,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-08-09,Chile
33,Fingías,Paloma Mami,587422,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z,2019-08-09,Chile
34,UN PESO,J Balvin,566407,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-08-09,Chile
35,Mírame - Remix,Nio Garcia,546710,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS,2019-08-09,Chile
36,Te Quiero Ver,Ceaese,506684,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp,2019-08-09,Chile
37,Desconocidos,Mau y Ricky,494096,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-08-09,Chile
38,Aquí Estoy,Cami,490607,https://open.spotify.com/track/6ydubKY1r75XKuQheIQB8f,2019-08-09,Chile
39,Calma - Remix,Pedro Capó,484415,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-09,Chile
40,Baila Baila Baila - Remix,Ozuna,475958,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-08-09,Chile
41,La Playa,Myke Towers,470693,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-08-09,Chile
42,Que Le De,Rauw Alejandro,466347,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-08-09,Chile
43,No Te Enamores,Paloma Mami,465739,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-08-09,Chile
44,Cambio,Ozuna,463358,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65,2019-08-09,Chile
45,Un Año,Sebastian Yatra,456507,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-08-09,Chile
46,La Romana,Bad Bunny,451730,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-08-09,Chile
47,Secreto,Anuel AA,446730,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-08-09,Chile
48,Damelo,Ceaese,443733,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X,2019-08-09,Chile
49,Te Soñé De Nuevo,Ozuna,439852,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019-08-09,Chile
50,Don't Talk About Me,Paloma Mami,435359,https://open.spotify.com/track/0cfqbF7GBQJMYg0S6GEqG4,2019-08-09,Chile
51,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,430870,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-08-09,Chile
52,Adan y Eva,Paulo Londra,420965,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-08-09,Chile
53,MY BLOOD,Polimá Westcoast,416731,https://open.spotify.com/track/2hMemEDS1l5hrjLWwU1MNt,2019-08-09,Chile
54,Solita,Sech,407814,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-08-09,Chile
55,Ella Quiere Beber - Remix,Anuel AA,401452,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-08-09,Chile
56,No Te Veo - Remix,Casper Magico,380478,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019-08-09,Chile
57,La Cartera,Farruko,379222,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-08-09,Chile
58,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,377353,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-09,Chile
59,Aullando,Wisin & Yandel,374351,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-08-09,Chile
60,Si Estuviésemos Juntos,Bad Bunny,370773,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-08-09,Chile
61,Reggaetón en lo Oscuro,Wisin & Yandel,369705,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-08-09,Chile
62,Convéncete,Princesa Alba,358286,https://open.spotify.com/track/5UyH584f99c7qErZifyaHy,2019-08-09,Chile
63,Delincuente,Farruko,351342,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-08-09,Chile
64,HP,Maluma,350733,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-08-09,Chile
65,Velitas,Darell,347446,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq,2019-08-09,Chile
66,Una Vida Para Recordar,Piso 21,344890,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-08-09,Chile
67,Adictiva,Daddy Yankee,342008,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-08-09,Chile
68,MOJAITA,J Balvin,339641,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf,2019-08-09,Chile
69,Tú No Amas,Mambo Kingz,335834,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq,2019-08-09,Chile
70,Esclavo de Tus Besos,Manuel Turizo,334544,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-08-09,Chile
71,Inocente,Myke Towers,328435,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5,2019-08-09,Chile
72,Flyte,Pablo Chill-E,322368,https://open.spotify.com/track/3YqTzC9YYQmiT5nDZgl01q,2019-08-09,Chile
73,El Papi,Tommy Boysen,315870,https://open.spotify.com/track/5QyUhnJWnndTxBYCA6EMRy,2019-08-09,Chile
74,Algún Día Volveras,Santaferia,308144,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG,2019-08-09,Chile
75,Se Nota,Juhn,303160,https://open.spotify.com/track/6nSQ6xDAGqByXu1n7yuuvs,2019-08-09,Chile
76,Te Vi,Piso 21,298102,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-08-09,Chile
77,A Solas - Remix,Lunay,296694,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3,2019-08-09,Chile
78,MIA (feat. Drake),Bad Bunny,294143,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-08-09,Chile
79,boyfriend (with Social House),Ariana Grande,289896,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-09,Chile
80,Cúrame (feat. Manuel Turizo),Prince Royce,287050,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019-08-09,Chile
81,How Do You Sleep?,Sam Smith,285895,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-09,Chile
82,Bandolera,Bryant Myers,285596,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v,2019-08-09,Chile
83,Bubalu,Becky G,284977,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-08-09,Chile
84,La Mentira - Remix,Brytiago,283666,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019-08-09,Chile
85,Not Steady,Paloma Mami,283656,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,2019-08-09,Chile
86,En Cero,Yandel,280918,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019-08-09,Chile
87,ShiShi Gang,Pablo Chill-E,280750,https://open.spotify.com/track/4qgWukPk5SV09fUS9jv2kI,2019-08-09,Chile
88,Pensando En Ti,Pablo Chill-E,277098,https://open.spotify.com/track/6exje52SuWDGQ2Ol8K4P5I,2019-08-09,Chile
89,Perdoname,Mora,275219,https://open.spotify.com/track/73Al6Axo6ji5BBqzI68g2A,2019-08-09,Chile
90,El Gil de Tu Ex,Santaferia,274919,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2019-08-09,Chile
91,bad guy,Billie Eilish,268227,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-09,Chile
92,Contra La Pared,Sean Paul,267005,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-08-09,Chile
93,Cuando Te Besé,Becky G,265698,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-08-09,Chile
94,Hasta Abajo,Kevin Roldan,264306,https://open.spotify.com/track/54FoR5osiOJtVae7SCdSnq,2019-08-09,Chile
95,Dembow y Reggaeton,El Alfa,262752,https://open.spotify.com/track/0BvhrGwe5MtFFf9gMIeWbp,2019-08-09,Chile
96,Date La Vuelta,Luis Fonsi,255660,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-08-09,Chile
97,Créeme,KAROL G,255426,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-08-09,Chile
98,Rebota,Guaynaa,251503,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-08-09,Chile
99,Agua Segura,Denise Rosenthal,250601,https://open.spotify.com/track/370og6FUM8StmfUu0HlNHg,2019-08-09,Chile
100,Latina (feat. Maluma),Reykon,247445,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH,2019-08-09,Chile
101,Cristina,Sebastian Yatra,245591,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-08-09,Chile
