Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,3532448,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-05-31,Chile
2,Soltera - Remix,Lunay,2660169,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-05-31,Chile
3,Verte Ir,DJ Luian,1559459,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-05-31,Chile
4,Pa Mí - Remix,Dalex,1500746,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-05-31,Chile
5,No Me Conoce - Remix,Jhay Cortez,1395387,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-05-31,Chile
6,Tal Vez,Paulo Londra,1386447,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-05-31,Chile
7,Te Robaré,Nicky Jam,1224623,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-05-31,Chile
8,Que Mas Pues - Remix,Sech,1153704,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-05-31,Chile
9,Fingías,Paloma Mami,1116047,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z,2019-05-31,Chile
10,Con Calma,Daddy Yankee,1004972,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-31,Chile
11,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,948822,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019-05-31,Chile
12,Secreto,Anuel AA,922817,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-05-31,Chile
13,Guayo,Zion & Lennox,919488,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-05-31,Chile
14,Hookah & Sheridan s,Tommy Boysen,898662,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-05-31,Chile
15,Con Altura,ROSALÍA,850216,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-05-31,Chile
16,Amanece,Anuel AA,846108,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-05-31,Chile
17,Sigue Bailandome,Yannc,841561,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-05-31,Chile
18,Adan y Eva,Paulo Londra,835019,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-05-31,Chile
19,Si Se Da,Myke Towers,819682,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-05-31,Chile
20,No Te Enamores,Paloma Mami,754624,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-05-31,Chile
21,Por Eso Vine,Paulo Londra,692038,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu,2019-05-31,Chile
22,Baila Baila Baila - Remix,Ozuna,680016,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-05-31,Chile
23,Calma - Remix,Pedro Capó,652858,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-31,Chile
24,Cuaderno,Dalex,635391,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-05-31,Chile
25,Adictiva,Daddy Yankee,612085,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-05-31,Chile
26,HP,Maluma,603219,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-05-31,Chile
27,Un Año,Sebastian Yatra,599550,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-05-31,Chile
28,MY BLOOD,Polimá Westcoast,597151,https://open.spotify.com/track/2hMemEDS1l5hrjLWwU1MNt,2019-05-31,Chile
29,Esclavo de Tus Besos,Manuel Turizo,596880,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-31,Chile
30,Homerun (Intro),Paulo Londra,591280,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7,2019-05-31,Chile
31,La Romana,Bad Bunny,589178,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-05-31,Chile
32,Te Vi,Piso 21,587235,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-05-31,Chile
33,Not Steady,Paloma Mami,583911,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,2019-05-31,Chile
34,Que Le De,Rauw Alejandro,557919,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-05-31,Chile
35,Desconocidos,Mau y Ricky,556327,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-05-31,Chile
36,11 PM,Maluma,555609,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-05-31,Chile
37,La Playa,Myke Towers,549364,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-05-31,Chile
38,No Te Veo - Remix,Casper Magico,534716,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019-05-31,Chile
39,Te Quiero Ver,Ceaese,526580,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp,2019-05-31,Chile
40,La Cartera,Farruko,516057,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-05-31,Chile
41,Aullando,Wisin & Yandel,499805,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-05-31,Chile
42,MIA (feat. Drake),Bad Bunny,487148,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-05-31,Chile
43,Si Estuviésemos Juntos,Bad Bunny,477552,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-05-31,Chile
44,Damelo,Ceaese,467992,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X,2019-05-31,Chile
45,Ella Quiere Beber - Remix,Anuel AA,463271,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-05-31,Chile
46,Rebota,Guaynaa,458249,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-05-31,Chile
47,Demasiado Loco,Paulo Londra,456283,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM,2019-05-31,Chile
48,Date La Vuelta,Luis Fonsi,451387,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-05-31,Chile
49,Baila Baila Baila,Ozuna,450765,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-05-31,Chile
50,ShiShi Gang,Pablo Chill-E,442269,https://open.spotify.com/track/4qgWukPk5SV09fUS9jv2kI,2019-05-31,Chile
51,Reggaetón en lo Oscuro,Wisin & Yandel,442003,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-05-31,Chile
52,El Papi,Tommy Boysen,415422,https://open.spotify.com/track/5QyUhnJWnndTxBYCA6EMRy,2019-05-31,Chile
53,A Solas - Remix,Lunay,402444,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-05-31,Chile
54,Solita,Sech,396003,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-05-31,Chile
55,Flyte,Pablo Chill-E,391881,https://open.spotify.com/track/3YqTzC9YYQmiT5nDZgl01q,2019-05-31,Chile
56,No Puedo,Paulo Londra,376160,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi,2019-05-31,Chile
57,Forever Alone,Paulo Londra,370227,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE,2019-05-31,Chile
58,La Mentira - Remix,Brytiago,368398,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019-05-31,Chile
59,En Cero,Yandel,366004,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019-05-31,Chile
60,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,364301,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-05-31,Chile
61,Llégale,Lunay,358509,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019-05-31,Chile
62,Solo de Mi,Bad Bunny,356156,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-05-31,Chile
63,Punto G,KAROL G,350944,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019-05-31,Chile
64,Contra La Pared,Sean Paul,345322,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-05-31,Chile
65,bad guy,Billie Eilish,340672,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-31,Chile
66,Maldita Abusadora,Paulo Londra,339020,https://open.spotify.com/track/2l7CpLcHxJeiWibGWftnew,2019-05-31,Chile
67,Bubalu,Becky G,338629,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-05-31,Chile
68,Cristina,Sebastian Yatra,337950,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-05-31,Chile
69,Créeme,KAROL G,331502,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-05-31,Chile
70,Por Ley,Anuel AA,331445,https://open.spotify.com/track/3GCLIIJdXvcKfmJlICkTVL,2019-05-31,Chile
71,Controla,Brytiago,328454,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-05-31,Chile
72,Delincuente,Farruko,328097,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-05-31,Chile
73,Cuando Te Besé,Becky G,316785,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-05-31,Chile
74,Reggaeton,J Balvin,313782,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-05-31,Chile
75,I Don't Care (with Justin Bieber),Ed Sheeran,311552,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-31,Chile
76,Y Yo No Sé,Paulo Londra,308285,https://open.spotify.com/track/5tCIr5bTv77OTVBvwLtlSM,2019-05-31,Chile
77,Aprendi a Amar,Brytiago,307605,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP,2019-05-31,Chile
78,Hipócrita,Anuel AA,300912,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-05-31,Chile
79,El Gil de Tu Ex,Santaferia,297803,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2019-05-31,Chile
80,Romeo y Julieta,Paulo Londra,293662,https://open.spotify.com/track/3lSfq8WiDcQXEn8sqHCTZZ,2019-05-31,Chile
81,NI BIEN NI MAL,Bad Bunny,292741,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-05-31,Chile
82,No Lo Trates,Pitbull,287364,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019-05-31,Chile
83,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,282513,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j,2019-05-31,Chile
84,Querido Amigo,Paulo Londra,280289,https://open.spotify.com/track/34w1ycoersTjtBsRQsKzgT,2019-05-31,Chile
85,Algún Día Volveras,Santaferia,277968,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG,2019-05-31,Chile
86,Baby,Amenazzy,277180,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-05-31,Chile
87,Comerte A Besos,Justin Quiles,274809,https://open.spotify.com/track/6Rh1rwJagYUEbzoAXtu1LA,2019-05-31,Chile
88,Ta To Gucci (Remix),Cauty,272861,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-05-31,Chile
89,Querida Rosa,Cami,271857,https://open.spotify.com/track/6wBrZZ1LyiBxytLnpgnlhf,2019-05-31,Chile
90,Sola,Manuel Turizo,264562,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-05-31,Chile
91,Imposible,Luis Fonsi,264530,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-05-31,Chile
92,Swing,Danny Ocean,264022,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-05-31,Chile
93,La Boca,Mau y Ricky,262235,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-05-31,Chile
94,Ocean,KAROL G,260890,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019-05-31,Chile
95,Exhibicionista,DrefQuila,260064,https://open.spotify.com/track/7zrl664JsRglDmTlbCovAg,2019-05-31,Chile
96,Singapur (feat. Yung Beef),Pablo Chill-E,259959,https://open.spotify.com/track/1Q7NJD40pBK47Ii1ZdBTyi,2019-05-31,Chile
97,So Fresh,Paulo Londra,259692,https://open.spotify.com/track/4Egu7kAjEmygXrtX2n7AIV,2019-05-31,Chile
98,Soltera,Lunay,257131,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-05-31,Chile
99,Vaina Loca,Ozuna,256841,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-05-31,Chile
100,Cuando Perriabas,Bad Bunny,256525,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019-05-31,Chile
101,Caro,Bad Bunny,255620,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-05-31,Chile
102,Subete,Lary Over,255142,https://open.spotify.com/track/5FuGemjvc2r17IZqA3Z29A,2019-05-31,Chile
103,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,253955,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ,2019-05-31,Chile
104,Culpables,KAROL G,253573,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS,2019-05-31,Chile
105,PPP - Remix,Kevin Roldan,252611,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-05-31,Chile
106,Pensando En Ti,Pablo Chill-E,249876,https://open.spotify.com/track/6exje52SuWDGQ2Ol8K4P5I,2019-05-31,Chile
107,Nadie,Farruko,248767,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019-05-31,Chile
