Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,35348576,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-15,Global
2,Sucker,Jonas Brothers,30872883,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-15,Global
3,Con Calma,Daddy Yankee,28993620,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-15,Global
4,"break up with your girlfriend, i'm bored",Ariana Grande,26355276,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-15,Global
5,Shallow,Lady Gaga,26234982,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-15,Global
6,Wow.,Post Malone,24884490,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-15,Global
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23892814,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-15,Global
8,Dancing With A Stranger (with Normani),Sam Smith,19634400,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-15,Global
9,Calma - Remix,Pedro Capó,18337974,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-15,Global
10,Happier,Marshmello,18322843,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-15,Global
11,Secreto,Anuel AA,18127093,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-15,Global
12,MIDDLE CHILD,J. Cole,18039810,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-15,Global
13,Sweet but Psycho,Ava Max,17976011,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-15,Global
14,bury a friend,Billie Eilish,17651210,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-15,Global
15,wish you were gay,Billie Eilish,17402667,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-15,Global
16,Without Me,Halsey,17354222,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-15,Global
17,"thank u, next",Ariana Grande,17078757,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-15,Global
18,Robbery,Juice WRLD,16634927,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-03-15,Global
19,Baila Baila Baila,Ozuna,16200729,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-15,Global
20,Fast,Juice WRLD,16064879,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019-03-15,Global
21,Murder On My Mind,YNW Melly,16003011,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-03-15,Global
22,i'm so tired...,Lauv,15701303,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-15,Global
23,Talk,Khalid,15051794,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-15,Global
24,Giant (with Rag'n'Bone Man),Calvin Harris,14444509,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-15,Global
25,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14120363,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-15,Global
26,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,14098508,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-15,Global
27,Going Bad (feat. Drake),Meek Mill,13875424,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-15,Global
