176,Too Good At Goodbyes,Sam Smith,4845217,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-09-13,Global,2019-09-13,Global
177,all the good girls go to hell,Billie Eilish,4837277,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-09-13,Global,2019-09-13,Global
178,MIA (feat. Drake),Bad Bunny,4827732,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-09-13,Global,2019-09-13,Global
179,In My Mind,Dynoro,4820913,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-09-13,Global,2019-09-13,Global
180,"break up with your girlfriend, i'm bored",Ariana Grande,4785274,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-09-13,Global,2019-09-13,Global
181,Havana (feat. Young Thug),Camila Cabello,4770829,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-09-13,Global,2019-09-13,Global
182,So Am I,Ava Max,4766244,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-09-13,Global,2019-09-13,Global
183,wish you were gay,Billie Eilish,4761999,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-09-13,Global,2019-09-13,Global
184,Paper Rings,Taylor Swift,4755328,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,2019-09-13,Global,2019-09-13,Global
185,Que Mas Pues - Remix,Sech,4729149,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-13,Global,2019-09-13,Global
186,Rebota - Remix,Guaynaa,4718704,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-09-13,Global,2019-09-13,Global
187,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,4715184,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-09-13,Global,2019-09-13,Global
188,Bellacoso,Residente,4700661,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-13,Global,2019-09-13,Global
189,i love you,Billie Eilish,4698841,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-09-13,Global,2019-09-13,Global
190,Won't Be Late (feat. Drake),Swae Lee,4689482,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,2019-09-13,Global,2019-09-13,Global
191,Jocelyn Flores,XXXTENTACION,4631342,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-09-13,Global,2019-09-13,Global
192,Paradise,Bazzi,4612024,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-09-13,Global,2019-09-13,Global
193,Antisocial (with Travis Scott),Ed Sheeran,4610063,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-09-13,Global,2019-09-13,Global
194,I Warned Myself,Charlie Puth,4605633,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,2019-09-13,Global,2019-09-13,Global
195,All of Me,John Legend,4584248,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2019-09-13,Global,2019-09-13,Global
196,Psycho (feat. Ty Dolla $ign),Post Malone,4573226,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-09-13,Global,2019-09-13,Global
197,Bruises,Lewis Capaldi,4553321,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-09-13,Global,2019-09-13,Global
198,ocean eyes,Billie Eilish,4521862,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-09-13,Global,2019-09-13,Global
199,God's Plan,Drake,4513345,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-09-13,Global,2019-09-13,Global
200,Something Just Like This,The Chainsmokers,4507632,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019-09-13,Global,2019-09-13,Global
