1,Dance Monkey,Tones And I,42934057,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-22,Global,Week,Region
22,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,12977289,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-22,Global,2019-11-22,Global
23,Lalala,Y2K,12409065,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-22,Global,2019-11-22,Global
24,I Don't Care (with Justin Bieber),Ed Sheeran,12316956,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-22,Global,2019-11-22,Global
25,Que Tire Pa Lante,Daddy Yankee,12258421,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-22,Global,2019-11-22,Global
26,Bandit (with YoungBoy Never Broke Again),Juice WRLD,12226004,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-11-22,Global,2019-11-22,Global
27,Mean It,Lauv,12015729,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-22,Global,2019-11-22,Global
28,Tusa,KAROL G,11911506,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-11-22,Global,2019-11-22,Global
29,Liar,Camila Cabello,11781268,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-22,Global,2019-11-22,Global
30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,11743469,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-11-22,Global,2019-11-22,Global
31,Fantasias,Rauw Alejandro,11635203,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-22,Global,2019-11-22,Global
32,Goodbyes (Feat. Young Thug),Post Malone,11469916,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-22,Global,2019-11-22,Global
33,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,11458619,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-11-22,Global,2019-11-22,Global
34,LA CANCIÓN,J Balvin,11358555,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-22,Global,2019-11-22,Global
35,Look At Her Now,Selena Gomez,11314118,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-22,Global,2019-11-22,Global
36,Adicto (with Anuel AA & Ozuna),Tainy,11251105,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-22,Global,2019-11-22,Global
37,Lose Control,MEDUZA,11229576,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-11-22,Global,2019-11-22,Global
38,Follow God,Kanye West,11117716,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-22,Global,2019-11-22,Global
39,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,10904717,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-11-22,Global,2019-11-22,Global
40,Callaita,Bad Bunny,10758050,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-22,Global,2019-11-22,Global
41,It's You,Ali Gatie,10369517,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-22,Global,2019-11-22,Global
42,No Me Conoce - Remix,Jhay Cortez,10216207,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-22,Global,2019-11-22,Global
43,Ransom,Lil Tecca,10163698,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-11-22,Global,2019-11-22,Global
44,Whine Up,Nicky Jam,9731771,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-22,Global,2019-11-22,Global
45,Yellow Hearts,Ant Saunders,9342018,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2019-11-22,Global,2019-11-22,Global
46,Graveyard,Halsey,9165937,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-11-22,Global,2019-11-22,Global
47,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,9162094,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de,2019-11-22,Global,2019-11-22,Global
48,Si Te Vas,Sech,9020095,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-22,Global,2019-11-22,Global
49,Stuck In A Dream (feat. Gunna),Lil Mosey,8962760,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,2019-11-22,Global,2019-11-22,Global
50,Aventura,Lunay,8817917,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-22,Global,2019-11-22,Global
51,Up All Night,Khalid,8804919,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2019-11-22,Global,2019-11-22,Global
52,223's (feat. 9lokknine),YNW Melly,8582328,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-11-22,Global,2019-11-22,Global
53,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,8547606,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-11-22,Global,2019-11-22,Global
54,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,8525129,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-11-22,Global,2019-11-22,Global
55,Shallow,Lady Gaga,8427469,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-11-22,Global,2019-11-22,Global
56,All I Want for Christmas Is You,Mariah Carey,8344450,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-11-22,Global,2019-11-22,Global
57,"Yo x Ti, Tu x Mi",ROSALÍA,8335993,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-11-22,Global,2019-11-22,Global
58,Old Town Road - Remix,Lil Nas X,8297377,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-11-22,Global,2019-11-22,Global
59,Quizas,Rich Music LTD,8163151,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-22,Global,2019-11-22,Global
60,Indeciso,Reik,8083484,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-22,Global,2019-11-22,Global
61,lovely (with Khalid),Billie Eilish,7941466,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-11-22,Global,2019-11-22,Global
62,Tutu,Camilo,7922544,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-22,Global,2019-11-22,Global
63,blun7 a swishland,tha Supreme,7614936,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP,2019-11-22,Global,2019-11-22,Global
64,Falling,Trevor Daniel,7610731,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-11-22,Global,2019-11-22,Global
65,Truth Hurts,Lizzo,7587251,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-11-22,Global,2019-11-22,Global
66,Bruises,Lewis Capaldi,7561281,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-11-22,Global,2019-11-22,Global
67,Nice To Meet Ya,Niall Horan,7530019,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,2019-11-22,Global,2019-11-22,Global
68,when the party's over,Billie Eilish,7514704,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-11-22,Global,2019-11-22,Global
69,BOP,DaBaby,7491650,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-11-22,Global,2019-11-22,Global
70,7 rings,Ariana Grande,7437221,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-11-22,Global,2019-11-22,Global
71,Panini,Lil Nas X,7266872,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-11-22,Global,2019-11-22,Global
72,Tongue Tied (with YUNGBLUD & blackbear),Marshmello,7250495,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE,2019-11-22,Global,2019-11-22,Global
73,Money In The Grave (Drake ft. Rick Ross),Drake,7224467,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-11-22,Global,2019-11-22,Global
74,Takeaway (feat. Lennon Stella),The Chainsmokers,7173191,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S,2019-11-22,Global,2019-11-22,Global
75,No Guidance (feat. Drake),Chris Brown,7158496,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-11-22,Global,2019-11-22,Global
76,Woah,Lil Baby,7081473,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F,2019-11-22,Global,2019-11-22,Global
77,Happier,Marshmello,6996316,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-11-22,Global,2019-11-22,Global
78,Higher Love,Kygo,6986842,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-11-22,Global,2019-11-22,Global
79,Soltera - Remix,Lunay,6943918,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,2019-11-22,Global,2019-11-22,Global
80,Piece Of Your Heart,MEDUZA,6943193,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-11-22,Global,2019-11-22,Global
81,Candy,Doja Cat,6937409,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be,2019-11-22,Global,2019-11-22,Global
82,Camelot,NLE Choppa,6830181,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-11-22,Global,2019-11-22,Global
83,Hate Me (with Juice WRLD),Ellie Goulding,6782728,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-11-22,Global,2019-11-22,Global
84,Bohemian Rhapsody - 2011 Mix,Queen,6749787,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-11-22,Global,2019-11-22,Global
85,Jerry Sprunger (with T-Pain),Tory Lanez,6740180,https://open.spotify.com/track/6JsHgIkMYHcbNtKfsal2Mg,2019-11-22,Global,2019-11-22,Global
86,Reply (feat. Lil Uzi Vert),A Boogie Wit da Hoodie,6725748,https://open.spotify.com/track/364spZLB5bhNlnPrzvUB41,2019-11-22,Global,2019-11-22,Global
87,Good Thing (with Kehlani),Zedd,6662351,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU,2019-11-22,Global,2019-11-22,Global
88,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,6626921,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-22,Global,2019-11-22,Global
89,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,6536741,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-11-22,Global,2019-11-22,Global
90,Trigger,Major Lazer,6481289,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif,2019-11-22,Global,2019-11-22,Global
91,Believer,Imagine Dragons,6463517,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-11-22,Global,2019-11-22,Global
92,Sucker,Jonas Brothers,6434813,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-11-22,Global,2019-11-22,Global
93,Used To Love (with Dean Lewis),Martin Garrix,6425845,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP,2019-11-22,Global,2019-11-22,Global
94,Without Me,Halsey,6328098,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-11-22,Global,2019-11-22,Global
95,Otro Trago - Remix,Sech,6283679,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-11-22,Global,2019-11-22,Global
96,Que Calor (with J Balvin & El Alfa),Major Lazer,6266959,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,2019-11-22,Global,2019-11-22,Global
97,rockstar (feat. 21 Savage),Post Malone,6221018,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-11-22,Global,2019-11-22,Global
98,SICKO MODE,Travis Scott,6191872,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-11-22,Global,2019-11-22,Global
99,Wow.,Post Malone,6167590,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-11-22,Global,2019-11-22,Global
100,Last Christmas,Wham!,6166454,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-11-22,Global,2019-11-22,Global
101,Living Proof,Camila Cabello,6163667,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9,2019-11-22,Global,2019-11-22,Global
102,Con Altura,ROSALÍA,6152147,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-11-22,Global,2019-11-22,Global
103,Teeth,5 Seconds of Summer,6141072,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-11-22,Global,2019-11-22,Global
104,VIBEZ,DaBaby,6110760,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,2019-11-22,Global,2019-11-22,Global
105,Roller,Apache 207,6101708,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019-11-22,Global,2019-11-22,Global
106,If I Can't Have You,Shawn Mendes,6053654,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-11-22,Global,2019-11-22,Global
107,Shape of You,Ed Sheeran,5996311,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-11-22,Global,2019-11-22,Global
108,QUE PRETENDES,J Balvin,5993080,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-11-22,Global,2019-11-22,Global
109,The London (feat. J. Cole & Travis Scott),Young Thug,5935429,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-11-22,Global,2019-11-22,Global
110,Only Human,Jonas Brothers,5879526,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-11-22,Global,2019-11-22,Global
111,Make It Right (feat. Lauv),BTS,5853519,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-22,Global,2019-11-22,Global
112,Qué Pena,Maluma,5769524,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-11-22,Global,2019-11-22,Global
113,Say You Won't Let Go,James Arthur,5763410,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-11-22,Global,2019-11-22,Global
114,Sweet but Psycho,Ava Max,5759710,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-11-22,Global,2019-11-22,Global
115,Ballin' (with Roddy Ricch),Mustard,5756539,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,2019-11-22,Global,2019-11-22,Global
116,"thank u, next",Ariana Grande,5753402,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-11-22,Global,2019-11-22,Global
117,Girls Like You (feat. Cardi B),Maroon 5,5751049,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-11-22,Global,2019-11-22,Global
118,Dancing With A Stranger (with Normani),Sam Smith,5747839,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-11-22,Global,2019-11-22,Global
119,Post Malone (feat. RANI),Sam Feldt,5738859,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-11-22,Global,2019-11-22,Global
120,Eastside (with Halsey & Khalid),benny blanco,5731059,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-11-22,Global,2019-11-22,Global
121,VALENTINO,24kGoldn,5717005,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,2019-11-22,Global,2019-11-22,Global
122,Lucid Dreams,Juice WRLD,5692941,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-11-22,Global,2019-11-22,Global
123,11 PM,Maluma,5671050,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-11-22,Global,2019-11-22,Global
124,Motivation,Normani,5598349,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-11-22,Global,2019-11-22,Global
125,I.F.L.Y.,Bazzi,5582700,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-22,Global,2019-11-22,Global
126,goosebumps,Travis Scott,5572214,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-11-22,Global,2019-11-22,Global
127,Perfect,Ed Sheeran,5554315,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-11-22,Global,2019-11-22,Global
128,Get You The Moon (feat. Snøw),Kina,5547992,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-22,Global,2019-11-22,Global
129,Orphans,Coldplay,5525500,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR,2019-11-22,Global,2019-11-22,Global
130,Enemies (feat. DaBaby),Post Malone,5493839,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-11-22,Global,2019-11-22,Global
131,Talk (feat. Disclosure),Khalid,5460675,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-11-22,Global,2019-11-22,Global
132,Lover,Taylor Swift,5375840,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-11-22,Global,2019-11-22,Global
133,Bellaquita,Dalex,5359696,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-11-22,Global,2019-11-22,Global
134,GIANTS,True Damage,5346208,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm,2019-11-22,Global,2019-11-22,Global
135,Suge,DaBaby,5325389,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-11-22,Global,2019-11-22,Global
136,Saint-Tropez,Post Malone,5314043,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-11-22,Global,2019-11-22,Global
137,If the World Was Ending - feat. Julia Michaels,JP Saxe,5282387,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2019-11-22,Global,2019-11-22,Global
138,July,Noah Cyrus,5280073,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,2019-11-22,Global,2019-11-22,Global
139,You Need To Calm Down,Taylor Swift,5268811,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-11-22,Global,2019-11-22,Global
140,F.N,Lil Tjay,5249969,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2019-11-22,Global,2019-11-22,Global
141,Be Alright,Dean Lewis,5248445,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-11-22,Global,2019-11-22,Global
142,Hola - Remix,Dalex,5239407,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-11-22,Global,2019-11-22,Global
143,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,5229185,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2,2019-11-22,Global,2019-11-22,Global
144,bury a friend,Billie Eilish,5213149,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-11-22,Global,2019-11-22,Global
145,I Like Me Better,Lauv,5210254,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-11-22,Global,2019-11-22,Global
146,Youngblood,5 Seconds of Summer,5208017,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-11-22,Global,2019-11-22,Global
147,boyfriend (with Social House),Ariana Grande,5201679,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-11-22,Global,2019-11-22,Global
148,Baby (Lil Baby feat. DaBaby),Quality Control,5195517,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,2019-11-22,Global,2019-11-22,Global
149,Better Now,Post Malone,5176104,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-11-22,Global,2019-11-22,Global
150,Hollywood's Bleeding,Post Malone,5149046,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-11-22,Global,2019-11-22,Global
151,3 Nights,Dominic Fike,5123529,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-11-22,Global,2019-11-22,Global
152,Santa Tell Me,Ariana Grande,5121609,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-11-22,Global,2019-11-22,Global
153,Let Me Down Slowly,Alec Benjamin,5065851,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-11-22,Global,2019-11-22,Global
154,comethru,Jeremy Zucker,5036051,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-22,Global,2019-11-22,Global
155,SAD!,XXXTENTACION,5030780,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-11-22,Global,2019-11-22,Global
156,Con Calma,Daddy Yankee,5021452,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-11-22,Global,2019-11-22,Global
157,Blanco,J Balvin,4959133,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,2019-11-22,Global,2019-11-22,Global
158,High Hopes,Panic! At The Disco,4951411,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-11-22,Global,2019-11-22,Global
159,Ayy Macarena,Tyga,4859062,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-11-22,Global,2019-11-22,Global
160,One Thing Right,Marshmello,4853003,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-11-22,Global,2019-11-22,Global
161,Immortal,21 Savage,4851870,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq,2019-11-22,Global,2019-11-22,Global
162,Turn Me On (feat. Vula),Riton,4809901,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,2019-11-22,Global,2019-11-22,Global
163,All of Me,John Legend,4781886,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2019-11-22,Global,2019-11-22,Global
164,fuck 3x,tha Supreme,4777307,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7,2019-11-22,Global,2019-11-22,Global
165,MIDDLE CHILD,J. Cole,4777298,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-11-22,Global,2019-11-22,Global
166,Calma - Remix,Pedro Capó,4770791,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-11-22,Global,2019-11-22,Global
167,Don't Stop Me Now - 2011 Mix,Queen,4765482,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-11-22,Global,2019-11-22,Global
168,Feelings,Lauv,4749975,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-11-22,Global,2019-11-22,Global
169,Hasta Que Salga el Sol,Ozuna,4734904,https://open.spotify.com/track/6ofuqm2qLMi9lBFEF9mJMb,2019-11-22,Global,2019-11-22,Global
170,Thunder,Imagine Dragons,4696559,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-11-22,Global,2019-11-22,Global
171,Juicy,Doja Cat,4682996,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp,2019-11-22,Global,2019-11-22,Global
172,2002,Anne-Marie,4681355,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-11-22,Global,2019-11-22,Global
173,Jocelyn Flores,XXXTENTACION,4675108,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-11-22,Global,2019-11-22,Global
174,Too Good At Goodbyes,Sam Smith,4666355,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-11-22,Global,2019-11-22,Global
175,Never Really Over,Katy Perry,4665923,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-11-22,Global,2019-11-22,Global
176,Make No Sense,YoungBoy Never Broke Again,4663271,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I,2019-11-22,Global,2019-11-22,Global
177,Pa' Olvidarme De Ella,Piso 21,4662702,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-11-22,Global,2019-11-22,Global
178,Call You Mine (feat. Bebe Rexha),The Chainsmokers,4648104,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57,2019-11-22,Global,2019-11-22,Global
179,Another One Bites The Dust - Remastered 2011,Queen,4616792,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-11-22,Global,2019-11-22,Global
180,Te Quemaste,Manuel Turizo,4608958,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-11-22,Global,2019-11-22,Global
