Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,45594172,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-06,Global
2,Circles,Post Malone,32068232,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,2019-09-06,Global
3,China,Anuel AA,27415668,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-06,Global
4,Ransom,Lil Tecca,26190121,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-06,Global
5,Goodbyes (Feat. Young Thug),Post Malone,23445442,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-06,Global
6,Dance Monkey,Tones And I,23168535,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-06,Global
7,Beautiful People (feat. Khalid),Ed Sheeran,23068726,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-06,Global
8,bad guy,Billie Eilish,21245918,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-06,Global
9,I Don't Care (with Justin Bieber),Ed Sheeran,20651749,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-06,Global
10,Someone You Loved,Lewis Capaldi,20225733,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-06,Global
11,How Do You Sleep?,Sam Smith,20069355,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-06,Global
12,Lalala,Y2K,19933879,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-06,Global
13,Lover,Taylor Swift,19793619,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-06,Global
14,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,18894886,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-06,Global
15,Old Town Road - Remix,Lil Nas X,18031493,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-06,Global
16,Callaita,Bad Bunny,17361216,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-06,Global
17,boyfriend (with Social House),Ariana Grande,17294780,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-06,Global
18,Truth Hurts,Lizzo,15878645,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-06,Global
