Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,63197614,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-15,Global
2,"break up with your girlfriend, i'm bored",Ariana Grande,54707620,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-15,Global
3,"thank u, next",Ariana Grande,34324311,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-15,Global
4,bury a friend,Billie Eilish,29072008,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-15,Global
5,needy,Ariana Grande,28788883,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-15,Global
6,Wow.,Post Malone,28643932,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-15,Global
7,NASA,Ariana Grande,28597101,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-15,Global
8,bloodline,Ariana Grande,27700350,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-15,Global
9,bad idea,Ariana Grande,27215147,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-15,Global
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,26500887,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-15,Global
11,fake smile,Ariana Grande,23966386,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-15,Global
12,Happier,Marshmello,23653575,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-15,Global
13,Without Me,Halsey,23127862,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-15,Global
14,ghostin,Ariana Grande,22322574,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-15,Global
15,imagine,Ariana Grande,22191327,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-15,Global
16,Dancing With A Stranger (with Normani),Sam Smith,21516324,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-15,Global
17,Sweet but Psycho,Ava Max,20716933,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-15,Global
18,Calma - Remix,Pedro Capó,20613043,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-15,Global
19,MIDDLE CHILD,J. Cole,20334819,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-15,Global
20,Shallow,Lady Gaga,19950366,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-15,Global
21,in my head,Ariana Grande,19394716,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019-02-15,Global
22,Secreto,Anuel AA,19229449,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-15,Global
23,Con Calma,Daddy Yankee,18590827,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-15,Global
24,make up,Ariana Grande,18138646,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019-02-15,Global
25,Talk,Khalid,17410486,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-02-15,Global
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,17260860,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-15,Global
27,MIA (feat. Drake),Bad Bunny,17203363,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-15,Global
28,Going Bad (feat. Drake),Meek Mill,17021471,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-15,Global
29,a lot,21 Savage,16289065,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-15,Global
30,SICKO MODE,Travis Scott,15618484,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-15,Global
31,High Hopes,Panic! At The Disco,15443352,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-15,Global
32,Adan y Eva,Paulo Londra,15265398,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-15,Global
33,Baila Baila Baila,Ozuna,14772423,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-15,Global
34,Look Back at It,A Boogie Wit da Hoodie,14244278,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-15,Global
35,i'm so tired...,Lauv,14197657,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-15,Global
36,Who Do You Love,The Chainsmokers,14072352,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-02-15,Global
37,Thotiana,Blueface,13589830,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-02-15,Global
38,Giant (with Rag'n'Bone Man),Calvin Harris,13098055,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-15,Global
39,when the party's over,Billie Eilish,12461476,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-02-15,Global
40,Eastside (with Halsey & Khalid),benny blanco,12360810,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-15,Global
41,ZEZE (feat. Travis Scott & Offset),Kodak Black,12023345,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-02-15,Global
42,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,11886073,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-15,Global
43,Desconocidos,Mau y Ricky,11759133,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-15,Global
44,Saturday Nights,Khalid,11723198,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-15,Global
45,Better Now,Post Malone,11441727,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-15,Global
46,Girls Like You (feat. Cardi B),Maroon 5,11259780,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-15,Global
47,Drip Too Hard (Lil Baby & Gunna),Lil Baby,11212775,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-02-15,Global
48,Bohemian Rhapsody - 2011 Mix,Queen,10911762,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-15,Global
49,Mo Bamba,Sheck Wes,10880407,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-02-15,Global
50,Be Alright,Dean Lewis,10781836,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-15,Global
51,Let Me Down Slowly,Alec Benjamin,10605937,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-02-15,Global
52,Amanece,Anuel AA,10469658,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-15,Global
53,SAD!,XXXTENTACION,10402818,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-02-15,Global
54,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,10355234,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-15,Global
55,Ella Quiere Beber - Remix,Anuel AA,10322569,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-15,Global
56,Nights Like This (feat. Ty Dolla $ign),Kehlani,10252221,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-15,Global
57,lovely,Billie Eilish,10017163,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-02-15,Global
58,Better,Khalid,9902368,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-02-15,Global
59,Te Vi,Piso 21,9809358,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-15,Global
60,Lucid Dreams,Juice WRLD,9584949,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-02-15,Global
