Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,59324475,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-01,Global
2,MIDDLE CHILD,J. Cole,33187464,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-01,Global
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31802899,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-01,Global
4,Wow.,Post Malone,31030529,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-01,Global
5,Without Me,Halsey,26472621,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-01,Global
6,"thank u, next",Ariana Grande,24236734,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-01,Global
7,Dancing With A Stranger (with Normani),Sam Smith,23144963,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-01,Global
8,Calma - Remix,Pedro Capó,23096433,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-01,Global
9,Sweet but Psycho,Ava Max,21482255,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-01,Global
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,20046891,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-01,Global
11,MIA (feat. Drake),Bad Bunny,19080557,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-01,Global
12,Shallow,Lady Gaga,18467720,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-01,Global
13,High Hopes,Panic! At The Disco,17751164,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-01,Global
14,Going Bad (feat. Drake),Meek Mill,17316775,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-01,Global
15,Adan y Eva,Paulo Londra,17307647,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-01,Global
16,Happier,Marshmello,17225374,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-01,Global
17,Secreto,Anuel AA,17147855,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-01,Global
18,SICKO MODE,Travis Scott,16692985,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-01,Global
19,Saturday Nights,Khalid,14310195,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-01,Global
20,ZEZE (feat. Travis Scott & Offset),Kodak Black,14233536,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-02-01,Global
21,Giant (with Rag'n'Bone Man),Calvin Harris,14154951,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-01,Global
22,Look Back at It,A Boogie Wit da Hoodie,13829070,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-01,Global
23,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,13286666,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-01,Global
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby,13099161,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-02-01,Global
25,Eastside (with Halsey & Khalid),benny blanco,13040261,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-01,Global
26,when the party's over,Billie Eilish,12670105,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-02-01,Global
27,Baila Baila Baila,Ozuna,12579930,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-01,Global
28,Mo Bamba,Sheck Wes,12539927,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-02-01,Global
29,Lost in the Fire,Gesaffelstein,12492860,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-02-01,Global
30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,12481517,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-01,Global
31,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,12007264,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019-02-01,Global
32,Better Now,Post Malone,11976581,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-01,Global
33,SAD!,XXXTENTACION,11847064,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-02-01,Global
34,i'm so tired...,Lauv,11833551,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-01,Global
35,Be Alright,Dean Lewis,11574095,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-01,Global
36,Desconocidos,Mau y Ricky,11507908,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-01,Global
37,Bohemian Rhapsody - 2011 Mix,Queen,11390824,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-01,Global
38,Hope,The Chainsmokers,11347765,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-02-01,Global
39,Girls Like You (feat. Cardi B),Maroon 5,11106398,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-01,Global
40,Ella Quiere Beber - Remix,Anuel AA,10721135,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-01,Global
41,Lucid Dreams,Juice WRLD,10659734,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-02-01,Global
42,Adictiva,Daddy Yankee,10596413,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-01,Global
43,Better,Khalid,10549558,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-02-01,Global
44,Moonlight,XXXTENTACION,10299040,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-02-01,Global
45,Leave Me Alone,Flipp Dinero,10196801,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-02-01,Global
46,Wake Up in the Sky,Gucci Mane,10191897,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-02-01,Global
47,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,10026086,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-02-01,Global
48,a lot,21 Savage,9991040,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-01,Global
49,In My Mind,Dynoro,9771676,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-02-01,Global
