Position,Track Name,Artist,Streams,URL,Week,Region
1,Lose You To Love Me,Selena Gomez,47227738,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-01,Global
2,Dance Monkey,Tones And I,46086874,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-01,Global
3,Memories,Maroon 5,31572344,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-01,Global
4,Follow God,Kanye West,31273064,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-01,Global
5,Circles,Post Malone,30555030,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-01,Global
6,HIGHEST IN THE ROOM,Travis Scott,29392489,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-01,Global
7,Señorita,Shawn Mendes,26364020,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-01,Global
8,Someone You Loved,Lewis Capaldi,24962682,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-01,Global
9,Look At Her Now,Selena Gomez,21790923,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-01,Global
10,hot girl bummer,blackbear,20814917,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-01,Global
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,18576307,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-01,Global
12,Closed On Sunday,Kanye West,17782756,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3,2019-11-01,Global
13,Beautiful People (feat. Khalid),Ed Sheeran,17770785,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-01,Global
14,On God,Kanye West,17704688,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn,2019-11-01,Global
15,Lights Up,Harry Styles,17687233,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-01,Global
16,Selah,Kanye West,17475888,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4,2019-11-01,Global
17,Ride It,Regard,17371573,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-01,Global
18,How Do You Sleep?,Sam Smith,17160288,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-01,Global
19,China,Anuel AA,16845661,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-01,Global
20,bad guy,Billie Eilish,16691570,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-01,Global
21,RITMO (Bad Boys For Life),Black Eyed Peas,16602393,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-01,Global
22,Lalala,Y2K,16503228,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-01,Global
23,Everything We Need,Kanye West,16438027,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP,2019-11-01,Global
