Position,Track Name,Artist,Streams,URL,Week,Region
1,Circles,Post Malone,1801975,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-20,Canada
2,Señorita,Shawn Mendes,1456417,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-20,Canada
3,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,1316331,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-20,Canada
4,Ransom,Lil Tecca,1307918,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-20,Canada
5,Goodbyes (Feat. Young Thug),Post Malone,1302563,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-20,Canada
6,Saint-Tropez,Post Malone,1281369,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-09-20,Canada
7,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1220824,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-09-20,Canada
8,Someone You Loved,Lewis Capaldi,1120914,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-20,Canada
9,Enemies (feat. DaBaby),Post Malone,1117813,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-09-20,Canada
10,Lalala,Y2K,1032882,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-20,Canada
11,Truth Hurts,Lizzo,1030942,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-20,Canada
12,Hollywood's Bleeding,Post Malone,979810,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-09-20,Canada
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,976634,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-20,Canada
14,Behind Barz - Bonus,Drake,964832,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR,2019-09-20,Canada
15,Money In The Grave (Drake ft. Rick Ross),Drake,923409,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-20,Canada
16,Beautiful People (feat. Khalid),Ed Sheeran,904573,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-20,Canada
17,Panini,Lil Nas X,884176,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-09-20,Canada
18,On The Road (feat. Meek Mill & Lil Baby),Post Malone,863568,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2,2019-09-20,Canada
19,bad guy,Billie Eilish,823741,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-20,Canada
20,Die For Me (feat. Future & Halsey),Post Malone,794793,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019-09-20,Canada
21,Dance Monkey,Tones And I,776305,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-20,Canada
22,One Thing Right,Marshmello,776045,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-09-20,Canada
23,Graveyard,Halsey,746433,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-09-20,Canada
24,hot girl bummer,blackbear,737950,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-09-20,Canada
25,No Guidance (feat. Drake),Chris Brown,727180,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-09-20,Canada
26,I Don't Care (with Justin Bieber),Ed Sheeran,719057,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-20,Canada
27,boyfriend (with Social House),Ariana Grande,714261,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-20,Canada
28,How Do You Sleep?,Sam Smith,689279,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-20,Canada
29,Camelot,NLE Choppa,681187,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-09-20,Canada
