Position,Track Name,Artist,Streams,URL,Week,Region
1,bad guy,Billie Eilish,2364154,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-05,Canada
2,Old Town Road,Lil Nas X,1528235,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-05,Canada
3,wish you were gay,Billie Eilish,1457250,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-05,Canada
4,bury a friend,Billie Eilish,1190458,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-05,Canada
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1127845,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-05,Canada
6,all the good girls go to hell,Billie Eilish,1122114,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-05,Canada
7,Wow.,Post Malone,1099898,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-05,Canada
8,when the party's over,Billie Eilish,1040789,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-05,Canada
9,xanny,Billie Eilish,1037926,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-05,Canada
10,my strange addiction,Billie Eilish,1007168,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-05,Canada
11,7 rings,Ariana Grande,1000913,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-05,Canada
12,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,952621,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-05,Canada
13,Sucker,Jonas Brothers,943763,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-05,Canada
14,MIDDLE CHILD,J. Cole,934226,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-05,Canada
15,you should see me in a crown,Billie Eilish,915987,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-05,Canada
16,Going Bad (feat. Drake),Meek Mill,887957,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-05,Canada
17,"break up with your girlfriend, i'm bored",Ariana Grande,880005,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-05,Canada
18,Murder On My Mind,YNW Melly,837207,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-04-05,Canada
19,ilomilo,Billie Eilish,827893,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-05,Canada
20,Pure Water (with Migos),Mustard,821373,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-05,Canada
21,i love you,Billie Eilish,818052,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-04-05,Canada
22,listen before i go,Billie Eilish,770126,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019-04-05,Canada
23,Shallow,Lady Gaga,756555,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-05,Canada
24,Price On My Head (feat. The Weeknd),NAV,752846,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t,2019-04-05,Canada
25,8,Billie Eilish,689288,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019-04-05,Canada
