Position,Track Name,Artist,Streams,URL,Week,Region
1,Wow.,Post Malone,1185978,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-29,Canada
2,7 rings,Ariana Grande,1180957,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-29,Canada
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1166362,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-29,Canada
4,Sucker,Jonas Brothers,1079556,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-29,Canada
5,MIDDLE CHILD,J. Cole,988493,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-29,Canada
6,Old Town Road,Lil Nas X,976753,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-03-29,Canada
7,Price On My Head (feat. The Weeknd),NAV,943326,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu,2019-03-29,Canada
8,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,928520,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-03-29,Canada
9,Murder On My Mind,YNW Melly,907860,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-03-29,Canada
10,"break up with your girlfriend, i'm bored",Ariana Grande,900279,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-29,Canada
11,Going Bad (feat. Drake),Meek Mill,894249,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-29,Canada
12,Here With Me,Marshmello,831163,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-29,Canada
13,Shallow,Lady Gaga,817388,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-29,Canada
14,Pure Water (with Migos),Mustard,805517,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-29,Canada
15,Dancing With A Stranger (with Normani),Sam Smith,752283,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-29,Canada
16,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,709225,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-29,Canada
17,Look Back at It,A Boogie Wit da Hoodie,678798,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-03-29,Canada
18,My Bad,Khalid,664779,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-29,Canada
19,Robbery,Juice WRLD,656107,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-03-29,Canada
20,Happier,Marshmello,646077,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-29,Canada
21,Talk,Khalid,645613,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-29,Canada
22,SICKO MODE,Travis Scott,634353,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-29,Canada
23,Without Me,Halsey,624377,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-29,Canada
24,bury a friend,Billie Eilish,617791,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-29,Canada
25,Freaky,Tory Lanez,613744,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019-03-29,Canada
26,Mixed Personalities (feat. Kanye West),YNW Melly,594817,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019-03-29,Canada
27,wish you were gay,Billie Eilish,594128,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-29,Canada
28,Drip Too Hard (Lil Baby & Gunna),Lil Baby,582678,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-03-29,Canada
29,Eastside (with Halsey & Khalid),benny blanco,582558,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-29,Canada
30,Fast,Juice WRLD,574882,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019-03-29,Canada
31,"thank u, next",Ariana Grande,568896,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-29,Canada
32,Tap (feat. Meek Mill),NAV,554611,https://open.spotify.com/track/1xkMNjOFNCw3OCI7Gtjpjb,2019-03-29,Canada
33,i'm so tired...,Lauv,548431,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-29,Canada
34,ZEZE (feat. Travis Scott & Offset),Kodak Black,539890,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-29,Canada
35,Thotiana,Blueface,526552,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-03-29,Canada
36,Con Calma,Daddy Yankee,520971,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-29,Canada
37,Let Me Down Slowly,Alec Benjamin,510982,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-03-29,Canada
38,Don't Call Me Up,Mabel,508788,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-29,Canada
39,Faucet Failure,Ski Mask The Slump God,500418,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019-03-29,Canada
40,a lot,21 Savage,494758,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-03-29,Canada
41,High Hopes,Panic! At The Disco,494724,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-29,Canada
42,Better Now,Post Malone,489490,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-29,Canada
43,Who Do You Love,The Chainsmokers,488305,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-29,Canada
44,Sweet but Psycho,Ava Max,470773,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-29,Canada
45,Better,Khalid,467526,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-29,Canada
46,Splashin,Rich The Kid,456679,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019-03-29,Canada
47,Mo Bamba,Sheck Wes,453934,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-03-29,Canada
48,Lucid Dreams,Juice WRLD,449829,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-03-29,Canada
49,Saturday Nights,Khalid,447258,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-29,Canada
50,Youngblood,5 Seconds of Summer,441445,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-29,Canada
51,Be Alright,Dean Lewis,434923,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019-03-29,Canada
52,Please Me,Cardi B,424582,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-29,Canada
53,Numb Numb Juice,ScHoolboy Q,417182,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp,2019-03-29,Canada
54,Confessions of a Dangerous Mind,Logic,412376,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,2019-03-29,Canada
55,I,Lil Skies,411917,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019-03-29,Canada
56,To My Grave,NAV,387962,https://open.spotify.com/track/3iKALqmeWDBWRlQU8z03kA,2019-03-29,Canada
57,Bohemian Rhapsody - 2011 Mix,Queen,387385,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-03-29,Canada
58,Taste (feat. Offset),Tyga,382544,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-03-29,Canada
59,lovely,Billie Eilish,376602,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-03-29,Canada
60,Nonstop,Drake,375214,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-03-29,Canada
61,The Bones,Maren Morris,374167,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019-03-29,Canada
62,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,373966,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019-03-29,Canada
63,when the party's over,Billie Eilish,371042,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-03-29,Canada
64,rockstar (feat. 21 Savage),Post Malone,370906,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-03-29,Canada
65,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,368882,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-29,Canada
66,Hold Your Breath (feat. Gunna),NAV,367798,https://open.spotify.com/track/0nA2zH7QBV92QkSuwdCZbi,2019-03-29,Canada
67,Giant (with Rag'n'Bone Man),Calvin Harris,364677,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-29,Canada
68,SAD!,XXXTENTACION,362225,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-03-29,Canada
69,Last Hurrah,Bebe Rexha,361329,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019-03-29,Canada
70,Nights Like This (feat. Ty Dolla $ign),Kehlani,357521,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019-03-29,Canada
71,Leave Me Alone,Flipp Dinero,356240,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-03-29,Canada
72,MIA (feat. Drake),Bad Bunny,355826,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-29,Canada
73,Space Cadet (feat. Gunna),Metro Boomin,353751,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019-03-29,Canada
74,Fall Threw (feat. Young Thug & Gunna),Rich The Kid,351616,https://open.spotify.com/track/4bi9YrkOvmg4Eb7h00AW2c,2019-03-29,Canada
75,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,349118,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-29,Canada
76,Body (feat. brando),Loud Luxury,347968,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-03-29,Canada
77,Red Room,Offset,341906,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019-03-29,Canada
78,I Like Me Better,Lauv,338365,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-29,Canada
79,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,336331,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-03-29,Canada
80,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,331779,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-03-29,Canada
81,Hear Me Calling,Juice WRLD,330128,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk,2019-03-29,Canada
82,Pop Out (feat. Lil Tjay),Polo G,330068,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019-03-29,Canada
83,Walk Me Home,P!nk,329751,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-03-29,Canada
84,Taking Chances,NAV,326995,https://open.spotify.com/track/3HP3VodiF28Bcr3dlProO4,2019-03-29,Canada
85,Wake Up in the Sky,Gucci Mane,325299,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-03-29,Canada
86,Undrunk,FLETCHER,324646,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019-03-29,Canada
87,Noticed,Lil Mosey,322180,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019-03-29,Canada
88,Girls Like You (feat. Cardi B),Maroon 5,320368,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-29,Canada
89,I Like It,Cardi B,319431,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-03-29,Canada
90,Psycho (feat. Ty Dolla $ign),Post Malone,318992,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-03-29,Canada
91,Moonlight,XXXTENTACION,315372,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019-03-29,Canada
92,Pure Cocaine,Lil Baby,314918,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019-03-29,Canada
93,This Feeling,The Chainsmokers,313553,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-29,Canada
94,Money,Cardi B,313502,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-03-29,Canada
95,No Stylist (feat. Drake),French Montana,307078,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-03-29,Canada
96,Big Plans,Why Don't We,300050,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-29,Canada
97,Envy Me,Calboy,298009,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019-03-29,Canada
98,Armed And Dangerous,Juice WRLD,296681,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019-03-29,Canada
99,Ric Flair Drip (& Metro Boomin),Offset,293893,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-03-29,Canada
100,Tussin (feat. Young Thug),NAV,293171,https://open.spotify.com/track/28yESWw8HvQoZlyGpyH5Va,2019-03-29,Canada
101,Snap,NAV,292404,https://open.spotify.com/track/4UxYkWi636UMaEjCw5n0JX,2019-03-29,Canada
102,Girls Need Love (with Drake) - Remix,Summer Walker,290048,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu,2019-03-29,Canada
103,Tension,NAV,288170,https://open.spotify.com/track/5LuQkwfggW5ibdkSMA4sDT,2019-03-29,Canada
104,Wow. - Remix,Post Malone,287482,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk,2019-03-29,Canada
105,God's Plan,Drake,287249,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-03-29,Canada
106,Legacy (feat. Travis Scott & 21 Savage),Offset,284082,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99,2019-03-29,Canada
107,Almost (Sweet Music),Hozier,282422,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp,2019-03-29,Canada
108,Ralo,NAV,281298,https://open.spotify.com/track/0W5Nkn9oyRvZhW6nXdDyNJ,2019-03-29,Canada
