Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,1275401,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-22,Canada
2,Sucker,Jonas Brothers,1206782,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-22,Canada
3,Wow.,Post Malone,1172246,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-22,Canada
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1142949,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-22,Canada
5,MIDDLE CHILD,J. Cole,1088070,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-22,Canada
6,"break up with your girlfriend, i'm bored",Ariana Grande,1010524,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-22,Canada
7,Going Bad (feat. Drake),Meek Mill,974244,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-03-22,Canada
8,Murder On My Mind,YNW Melly,967303,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019-03-22,Canada
9,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,882340,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-03-22,Canada
10,Shallow,Lady Gaga,873401,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-22,Canada
11,Pure Water (with Migos),Mustard,842521,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-22,Canada
12,Here With Me,Marshmello,784224,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-22,Canada
13,Robbery,Juice WRLD,764520,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-03-22,Canada
14,Fast,Juice WRLD,753155,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019-03-22,Canada
15,My Bad,Khalid,735017,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-22,Canada
16,Dancing With A Stranger (with Normani),Sam Smith,730439,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-22,Canada
17,Look Back at It,A Boogie Wit da Hoodie,715275,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-03-22,Canada
18,SICKO MODE,Travis Scott,675140,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-22,Canada
19,Happier,Marshmello,674563,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-22,Canada
20,Without Me,Halsey,673792,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-22,Canada
21,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,663408,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-22,Canada
22,Talk,Khalid,650288,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-22,Canada
23,Old Town Road,Lil Nas X,644786,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-03-22,Canada
24,wish you were gay,Billie Eilish,641961,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-22,Canada
25,Freaky,Tory Lanez,624865,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019-03-22,Canada
26,ZEZE (feat. Travis Scott & Offset),Kodak Black,615574,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-03-22,Canada
27,Numb Numb Juice,ScHoolboy Q,612234,https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp,2019-03-22,Canada
