Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,1723224,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-16,Canada
2,Ransom,Lil Tecca,1595705,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-16,Canada
3,Goodbyes (Feat. Young Thug),Post Malone,1221159,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-16,Canada
4,Money In The Grave (Drake ft. Rick Ross),Drake,1167965,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-16,Canada
5,boyfriend (with Social House),Ariana Grande,1155080,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-16,Canada
6,Beautiful People (feat. Khalid),Ed Sheeran,1043951,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-16,Canada
7,I Don't Care (with Justin Bieber),Ed Sheeran,966146,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-16,Canada
8,Old Town Road - Remix,Lil Nas X,956888,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-16,Canada
9,Truth Hurts,Lizzo,944828,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-16,Canada
10,Lalala,Y2K,938106,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-16,Canada
11,No Guidance (feat. Drake),Chris Brown,888530,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-16,Canada
12,One Thing Right,Marshmello,878936,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-08-16,Canada
13,Panini,Lil Nas X,819988,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-16,Canada
14,Someone You Loved,Lewis Capaldi,816261,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-16,Canada
15,bad guy,Billie Eilish,755935,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-16,Canada
