Position,Track Name,Artist,Streams,URL,Week,Region
1,I Don't Care (with Justin Bieber),Ed Sheeran,1931126,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-24,Canada
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1847006,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-24,Canada
3,bad guy,Billie Eilish,1509582,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-24,Canada
4,If I Can't Have You,Shawn Mendes,1188923,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-24,Canada
5,EARFQUAKE,"Tyler, The Creator",1121686,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-05-24,Canada
6,Old Town Road,Lil Nas X,1051766,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-05-24,Canada
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,979781,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-24,Canada
8,Homicide (feat. Eminem),Logic,954014,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019-05-24,Canada
9,Truth Hurts,Lizzo,855047,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-05-24,Canada
10,Nightmare,Halsey,852494,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-05-24,Canada
11,Sucker,Jonas Brothers,783939,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-24,Canada
12,Pop Out (feat. Lil Tjay),Polo G,781362,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019-05-24,Canada
13,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,774947,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-24,Canada
14,SOS,Avicii,761545,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-05-24,Canada
15,Wow.,Post Malone,741325,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-05-24,Canada
16,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,727547,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-05-24,Canada
17,MIDDLE CHILD,J. Cole,690842,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-05-24,Canada
18,Talk (feat. Disclosure),Khalid,688880,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-24,Canada
19,7 rings,Ariana Grande,676696,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-24,Canada
20,I THINK,"Tyler, The Creator",648666,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,2019-05-24,Canada
21,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,646163,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-05-24,Canada
22,Suge,DaBaby,621550,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-05-24,Canada
23,Going Bad (feat. Drake),Meek Mill,617468,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-05-24,Canada
