Position,Track Name,Artist,Streams,URL,Week,Region
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1655289,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-07,Canada
2,I Don't Care (with Justin Bieber),Ed Sheeran,1592841,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-07,Canada
3,bad guy,Billie Eilish,1463877,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-07,Canada
4,The London (feat. J. Cole & Travis Scott),Young Thug,1331190,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-07,Canada
5,If I Can't Have You,Shawn Mendes,1050453,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-07,Canada
6,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,996803,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-07,Canada
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,943394,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-07,Canada
8,Old Town Road,Lil Nas X,943162,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-07,Canada
9,EARFQUAKE,"Tyler, The Creator",916694,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-07,Canada
10,Never Really Over,Katy Perry,874607,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-07,Canada
11,Pop Out (feat. Lil Tjay),Polo G,863679,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019-06-07,Canada
12,Truth Hurts,Lizzo,832396,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-07,Canada
13,Sucker,Jonas Brothers,743282,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-06-07,Canada
14,Suge,DaBaby,739870,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-06-07,Canada
15,Wow.,Post Malone,738892,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-07,Canada
16,Someone You Loved,Lewis Capaldi,733775,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-07,Canada
17,"Go Loko (feat. Tyga, Jon Z)",YG,723935,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-07,Canada
18,Mother's Daughter,Miley Cyrus,723191,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-07,Canada
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,698907,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-07,Canada
20,Talk (feat. Disclosure),Khalid,681950,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-07,Canada
21,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,671905,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-06-07,Canada
22,Isis,Joyner Lucas,663115,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019-06-07,Canada
23,SOS,Avicii,660727,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx,2019-06-07,Canada
24,MIDDLE CHILD,J. Cole,649909,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-06-07,Canada
25,Easier,5 Seconds of Summer,627860,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-07,Canada
26,Press,Cardi B,626829,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv,2019-06-07,Canada
27,7 rings,Ariana Grande,622688,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-07,Canada
28,Rescue Me,OneRepublic,619826,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-07,Canada
29,Homicide (feat. Eminem),Logic,609940,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019-06-07,Canada
30,Call You Mine,The Chainsmokers,600221,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-07,Canada
31,Going Bad (feat. Drake),Meek Mill,594815,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-06-07,Canada
32,Ransom,Lil Tecca,592320,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019-06-07,Canada
33,Pure Water (with Migos),Mustard,587003,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-06-07,Canada
34,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,570576,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-07,Canada
35,Paradise,Bazzi,563933,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-07,Canada
36,Find U Again (feat. Camila Cabello),Mark Ronson,563387,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-07,Canada
37,Shallow,Lady Gaga,545088,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-07,Canada
