Position,Track Name,Artist,Streams,URL,Week,Region
1,Circles,Post Malone,1458828,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-04,Canada
2,Señorita,Shawn Mendes,1183617,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-04,Canada
3,Someone You Loved,Lewis Capaldi,1163589,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-04,Canada
4,Ransom,Lil Tecca,1114106,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-10-04,Canada
5,Truth Hurts,Lizzo,976751,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-10-04,Canada
6,Lalala,Y2K,945312,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-04,Canada
7,Goodbyes (Feat. Young Thug),Post Malone,917526,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-04,Canada
8,Behind Barz - Bonus,Drake,905863,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR,2019-10-04,Canada
9,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,904889,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-04,Canada
10,hot girl bummer,blackbear,874040,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-04,Canada
11,Saint-Tropez,Post Malone,853191,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-10-04,Canada
12,Dance Monkey,Tones And I,848635,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-04,Canada
13,Beautiful People (feat. Khalid),Ed Sheeran,837370,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-04,Canada
14,Panini,Lil Nas X,824958,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-04,Canada
15,Money In The Grave (Drake ft. Rick Ross),Drake,811637,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-04,Canada
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,781271,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-10-04,Canada
17,Camelot,NLE Choppa,769524,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-10-04,Canada
18,223's (feat. 9lokknine),YNW Melly,763840,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-10-04,Canada
19,One Thing Right,Marshmello,757459,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-10-04,Canada
20,BOP,DaBaby,744500,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-10-04,Canada
21,bad guy,Billie Eilish,732384,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-04,Canada
22,Enemies (feat. DaBaby),Post Malone,732332,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-10-04,Canada
23,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,710490,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019-10-04,Canada
24,Memories,Maroon 5,685244,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-04,Canada
25,Good as Hell,Lizzo,684269,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-10-04,Canada
26,INTRO,DaBaby,663195,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v,2019-10-04,Canada
27,I Don't Care (with Justin Bieber),Ed Sheeran,645211,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-04,Canada
28,No Guidance (feat. Drake),Chris Brown,632427,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-10-04,Canada
29,How Do You Sleep?,Sam Smith,623869,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-04,Canada
30,Liar,Camila Cabello,604798,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-04,Canada
31,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,602832,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-04,Canada
32,Hot (feat. Gunna),Young Thug,595595,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-04,Canada
33,Old Town Road - Remix,Lil Nas X,587140,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-04,Canada
34,VIBEZ,DaBaby,581691,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,2019-10-04,Canada
35,Did It Again,Lil Tecca,566440,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4,2019-10-04,Canada
36,Hollywood's Bleeding,Post Malone,563716,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-10-04,Canada
37,The London (feat. J. Cole & Travis Scott),Young Thug,553860,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-04,Canada
38,Takeaway (feat. Lennon Stella),The Chainsmokers,545548,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-04,Canada
39,boyfriend (with Social House),Ariana Grande,545000,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-10-04,Canada
40,On The Road (feat. Meek Mill & Lil Baby),Post Malone,540189,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2,2019-10-04,Canada
41,Stuck In A Dream (feat. Gunna),Lil Mosey,539205,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs,2019-10-04,Canada
42,Wow.,Post Malone,523199,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-10-04,Canada
43,I'm Not Alright,Loud Luxury,515866,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR,2019-10-04,Canada
44,Higher Love,Kygo,511420,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-10-04,Canada
45,F.N,Lil Tjay,511261,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x,2019-10-04,Canada
46,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,505234,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,2019-10-04,Canada
47,Pop Out (feat. Lil Tjay),Polo G,502796,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019-10-04,Canada
48,Ransom (with Juice WRLD) - Remix,Lil Tecca,502228,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q,2019-10-04,Canada
49,Graveyard,Halsey,483678,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-04,Canada
50,The Git Up,Blanco Brown,476146,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019-10-04,Canada
51,Suge,DaBaby,474546,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-10-04,Canada
52,Lover,Taylor Swift,467422,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-10-04,Canada
53,VALENTINO,24kGoldn,454487,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,2019-10-04,Canada
54,Baby (Lil Baby feat. DaBaby),Quality Control,447357,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,2019-10-04,Canada
55,Die For Me (feat. Future & Halsey),Post Malone,445138,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019-10-04,Canada
56,RAW SHIT (feat. Migos),DaBaby,445016,https://open.spotify.com/track/1CCDIow4pPYyJYzhtTUYz2,2019-10-04,Canada
