Position,Track Name,Artist,Streams,URL,Week,Region
1,Follow God,Kanye West,1907581,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-01,Canada
2,Lose You To Love Me,Selena Gomez,1879426,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-01,Canada
3,HIGHEST IN THE ROOM,Travis Scott,1599520,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-01,Canada
4,Dance Monkey,Tones And I,1399958,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-01,Canada
5,Circles,Post Malone,1355391,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-01,Canada
6,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1194503,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-11-01,Canada
7,On God,Kanye West,1167649,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn,2019-11-01,Canada
8,Someone You Loved,Lewis Capaldi,1154022,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-01,Canada
9,Memories,Maroon 5,1070705,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-01,Canada
10,Closed On Sunday,Kanye West,1033206,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3,2019-11-01,Canada
11,Selah,Kanye West,1013212,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4,2019-11-01,Canada
12,Everything We Need,Kanye West,1004954,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP,2019-11-01,Canada
13,Look At Her Now,Selena Gomez,997451,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-01,Canada
14,hot girl bummer,blackbear,987701,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-01,Canada
15,"10,000 Hours (with Justin Bieber)",Dan + Shay,975078,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-01,Canada
16,Use This Gospel,Kanye West,879488,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P,2019-11-01,Canada
17,Señorita,Shawn Mendes,826035,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-01,Canada
18,Lalala,Y2K,746937,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-01,Canada
19,God Is,Kanye West,733879,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR,2019-11-01,Canada
20,Ransom,Lil Tecca,731952,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-11-01,Canada
21,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,731683,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-11-01,Canada
22,Water,Kanye West,729715,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb,2019-11-01,Canada
23,Every Hour,Kanye West,723017,https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY,2019-11-01,Canada
24,Stuck In A Dream (feat. Gunna),Lil Mosey,697815,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs,2019-11-01,Canada
25,Truth Hurts,Lizzo,688331,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-11-01,Canada
26,bad guy,Billie Eilish,678644,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-01,Canada
27,Money In The Grave (Drake ft. Rick Ross),Drake,671696,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-11-01,Canada
28,Beautiful People (feat. Khalid),Ed Sheeran,662326,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-01,Canada
29,Hands On,Kanye West,659149,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK,2019-11-01,Canada
30,Lights Up,Harry Styles,653938,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-01,Canada
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,649887,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-11-01,Canada
32,Camelot,NLE Choppa,648646,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-11-01,Canada
33,Behind Barz - Bonus,Drake,646223,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR,2019-11-01,Canada
34,Hot (feat. Gunna),Young Thug,642560,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-11-01,Canada
35,223's (feat. 9lokknine),YNW Melly,642239,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-11-01,Canada
36,Goodbyes (Feat. Young Thug),Post Malone,637285,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-01,Canada
37,Trigger,Major Lazer,630558,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif,2019-11-01,Canada
38,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,630426,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-01,Canada
39,VALENTINO,24kGoldn,616416,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,2019-11-01,Canada
40,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,610089,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-11-01,Canada
41,Panini,Lil Nas X,592758,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-11-01,Canada
42,Liar,Camila Cabello,586947,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-01,Canada
43,How Do You Sleep?,Sam Smith,569897,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-01,Canada
44,Trampoline (with ZAYN),SHAED,569210,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-01,Canada
45,Ride It,Regard,562756,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-01,Canada
46,One Thing Right,Marshmello,552632,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-11-01,Canada
47,Jesus Is Lord,Kanye West,549053,https://open.spotify.com/track/7sBgFMWqDWQgrsNSpIBoe8,2019-11-01,Canada
48,I Don't Care (with Justin Bieber),Ed Sheeran,533183,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-01,Canada
49,Somebody,Internet Money,526303,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi,2019-11-01,Canada
50,Graveyard,Halsey,523930,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-11-01,Canada
51,It's You,Ali Gatie,511398,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-11-01,Canada
52,Hate Me (with Juice WRLD),Ellie Goulding,501978,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-11-01,Canada
53,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,496428,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019-11-01,Canada
54,F.N,Lil Tjay,492199,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2019-11-01,Canada
55,Old Town Road - Remix,Lil Nas X,487670,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-11-01,Canada
56,Takeaway (feat. Lennon Stella),The Chainsmokers,459692,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-11-01,Canada
57,No Guidance (feat. Drake),Chris Brown,459195,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-11-01,Canada
58,Enemies (feat. DaBaby),Post Malone,450555,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-11-01,Canada
