Position,Track Name,Artist,Streams,URL,Week,Region
1,7 rings,Ariana Grande,2648811,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-01,Canada
2,MIDDLE CHILD,J. Cole,2242803,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-01,Canada
3,Wow.,Post Malone,1732754,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-01,Canada
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1625692,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-01,Canada
5,Going Bad (feat. Drake),Meek Mill,1163026,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-01,Canada
6,Without Me,Halsey,1094353,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-01,Canada
7,SICKO MODE,Travis Scott,1018939,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-01,Canada
8,Dancing With A Stranger (with Normani),Sam Smith,990297,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-01,Canada
9,Look Back at It,A Boogie Wit da Hoodie,899496,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-01,Canada
10,"thank u, next",Ariana Grande,884615,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-01,Canada
11,Drip Too Hard (Lil Baby & Gunna),Lil Baby,834808,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-02-01,Canada
12,ZEZE (feat. Travis Scott & Offset),Kodak Black,790416,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-02-01,Canada
13,Mo Bamba,Sheck Wes,782297,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-02-01,Canada
14,Saturday Nights,Khalid,776921,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-01,Canada
15,High Hopes,Panic! At The Disco,753067,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-01,Canada
16,Shallow,Lady Gaga,722398,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-01,Canada
17,Lost in the Fire,Gesaffelstein,710268,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-02-01,Canada
18,Happier,Marshmello,708219,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-01,Canada
19,Eastside (with Halsey & Khalid),benny blanco,675458,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-01,Canada
20,Leave Me Alone,Flipp Dinero,669791,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-02-01,Canada
21,Keanu Reeves,Logic,642539,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019-02-01,Canada
22,First Off (feat. Travis Scott),Future,600877,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG,2019-02-01,Canada
23,Better Now,Post Malone,598436,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-01,Canada
24,Hope,The Chainsmokers,580945,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-02-01,Canada
25,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,577707,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-01,Canada
26,Giant (with Rag'n'Bone Man),Calvin Harris,574918,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-01,Canada
27,i'm so tired...,Lauv,572653,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-01,Canada
28,No Stylist (feat. Drake),French Montana,559847,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-02-01,Canada
29,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,559721,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019-02-01,Canada
30,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,556938,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-02-01,Canada
31,Lucid Dreams,Juice WRLD,555932,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-02-01,Canada
32,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,541656,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-02-01,Canada
33,Better,Khalid,540663,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-02-01,Canada
34,Pure Water (with Migos),Mustard,518653,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-02-01,Canada
35,when the party's over,Billie Eilish,514238,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-02-01,Canada
36,Sweet but Psycho,Ava Max,511829,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-01,Canada
37,Taste (feat. Offset),Tyga,508297,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019-02-01,Canada
38,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,506096,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-02-01,Canada
39,SAD!,XXXTENTACION,502671,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-02-01,Canada
40,KIKA,6ix9ine,500922,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019-02-01,Canada
41,MIA (feat. Drake),Bad Bunny,499436,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-01,Canada
42,Youngblood,5 Seconds of Summer,497352,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-02-01,Canada
43,Sauce!,XXXTENTACION,489720,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca,2019-02-01,Canada
44,a lot,21 Savage,487227,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-01,Canada
45,Wake Up in the Sky,Gucci Mane,486378,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-02-01,Canada
46,Nights Like This (feat. Ty Dolla $ign),Kehlani,485970,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-01,Canada
47,Splashin,Rich The Kid,483517,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019-02-01,Canada
48,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,467652,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-01,Canada
49,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,455909,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-02-01,Canada
50,Nonstop,Drake,454402,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-02-01,Canada
