Position,Track Name,Artist,Streams,URL,Week,Region
1,Wow.,Post Malone,1782464,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-04,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1482073,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Canada
3,"thank u, next",Ariana Grande,1191176,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Canada
4,Going Bad (feat. Drake),Meek Mill,1187574,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-04,Canada
5,SICKO MODE,Travis Scott,1152391,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-04,Canada
6,Without Me,Halsey,996423,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Canada
7,ZEZE (feat. Travis Scott & Offset),Kodak Black,993542,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-04,Canada
8,Mo Bamba,Sheck Wes,846630,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-04,Canada
9,Drip Too Hard (Lil Baby & Gunna),Lil Baby,785910,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-04,Canada
10,Happier,Marshmello,749888,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-04,Canada
11,Eastside (with Halsey & Khalid),benny blanco,682057,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-04,Canada
12,Better Now,Post Malone,650908,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-04,Canada
13,High Hopes,Panic! At The Disco,650654,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-04,Canada
14,Lucid Dreams,Juice WRLD,639794,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-01-04,Canada
15,Look Back at It,A Boogie Wit da Hoodie,638056,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-04,Canada
16,monster,21 Savage,626679,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-01-04,Canada
17,Better,Khalid,617490,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-04,Canada
18,Leave Me Alone,Flipp Dinero,601605,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-01-04,Canada
19,Saturday Nights,Khalid,592784,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-04,Canada
20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,592617,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-04,Canada
21,Nonstop,Drake,589618,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-01-04,Canada
22,imagine,Ariana Grande,583365,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-04,Canada
23,MIA (feat. Drake),Bad Bunny,574817,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-04,Canada
