Position,Track Name,Artist,Streams,URL,Week,Region
1,HIGHEST IN THE ROOM,Travis Scott,2121892,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-18,Canada
2,Circles,Post Malone,1397005,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-18,Canada
3,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1288282,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-10-18,Canada
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,1259984,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-18,Canada
5,Dance Monkey,Tones And I,1125564,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-18,Canada
6,Someone You Loved,Lewis Capaldi,1124953,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-18,Canada
7,Lights Up,Harry Styles,1100911,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-10-18,Canada
8,hot girl bummer,blackbear,968949,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-18,Canada
9,Señorita,Shawn Mendes,962146,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-18,Canada
10,Memories,Maroon 5,950092,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-18,Canada
11,Ransom,Lil Tecca,894902,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-18,Canada
12,Lalala,Y2K,837686,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-18,Canada
13,Truth Hurts,Lizzo,817347,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-10-18,Canada
14,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,792707,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-18,Canada
15,Behind Barz - Bonus,Drake,787876,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR,2019-10-18,Canada
16,Beautiful People (feat. Khalid),Ed Sheeran,755584,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-18,Canada
17,223's (feat. 9lokknine),YNW Melly,730256,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-10-18,Canada
18,Goodbyes (Feat. Young Thug),Post Malone,726599,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-18,Canada
19,Camelot,NLE Choppa,720433,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-10-18,Canada
20,Money In The Grave (Drake ft. Rick Ross),Drake,711637,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-18,Canada
21,Panini,Lil Nas X,688533,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-18,Canada
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,684380,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-10-18,Canada
23,bad guy,Billie Eilish,681226,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-18,Canada
24,Good as Hell,Lizzo,667177,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-10-18,Canada
25,Stuck In A Dream (feat. Gunna),Lil Mosey,653980,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs,2019-10-18,Canada
26,Hot (feat. Gunna),Young Thug,652717,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-18,Canada
27,Saint-Tropez,Post Malone,649037,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-10-18,Canada
28,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,602788,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019-10-18,Canada
29,How Do You Sleep?,Sam Smith,601818,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-18,Canada
30,F.N,Lil Tjay,599854,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,2019-10-18,Canada
31,Liar,Camila Cabello,596234,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-18,Canada
32,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,584470,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-10-18,Canada
33,I Don't Care (with Justin Bieber),Ed Sheeran,583542,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-18,Canada
34,One Thing Right,Marshmello,568393,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-10-18,Canada
35,Enemies (feat. DaBaby),Post Malone,556193,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-10-18,Canada
36,BOP,DaBaby,551542,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-10-18,Canada
37,VALENTINO,24kGoldn,551003,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,2019-10-18,Canada
38,No Guidance (feat. Drake),Chris Brown,537012,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-10-18,Canada
39,Graveyard,Halsey,534337,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-18,Canada
40,Old Town Road - Remix,Lil Nas X,531111,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-18,Canada
41,Takeaway (feat. Lennon Stella),The Chainsmokers,505287,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-18,Canada
42,Ride It,Regard,482146,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-18,Canada
43,The London (feat. J. Cole & Travis Scott),Young Thug,480514,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-18,Canada
44,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,475702,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-18,Canada
45,I'm Not Alright,Loud Luxury,462846,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR,2019-10-18,Canada
46,It's You,Ali Gatie,457612,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-10-18,Canada
47,Somebody,Internet Money,452627,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi,2019-10-18,Canada
48,Higher Love,Kygo,448052,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-10-18,Canada
49,Pop Out (feat. Lil Tjay),Polo G,447910,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019-10-18,Canada
50,Wow.,Post Malone,447798,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-10-18,Canada
51,VIBEZ,DaBaby,434121,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,2019-10-18,Canada
52,Did It Again,Lil Tecca,430405,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj,2019-10-18,Canada
