Position,Track Name,Artist,Streams,URL,Week,Region
1,Wow.,Post Malone,1780762,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-18,Canada
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1749717,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-18,Canada
3,Going Bad (feat. Drake),Meek Mill,1321915,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-18,Canada
4,Lost in the Fire,Gesaffelstein,1278705,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-18,Canada
5,Without Me,Halsey,1148645,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-18,Canada
6,SICKO MODE,Travis Scott,1134340,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-18,Canada
7,"thank u, next",Ariana Grande,1030230,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-18,Canada
8,Dancing With A Stranger (with Normani),Sam Smith,978502,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-18,Canada
9,ZEZE (feat. Travis Scott & Offset),Kodak Black,977437,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-18,Canada
10,Drip Too Hard (Lil Baby & Gunna),Lil Baby,956473,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-18,Canada
11,Look Back at It,A Boogie Wit da Hoodie,913664,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-18,Canada
12,Mo Bamba,Sheck Wes,893725,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-18,Canada
13,High Hopes,Panic! At The Disco,887504,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-18,Canada
14,Happier,Marshmello,771317,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-18,Canada
15,Saturday Nights,Khalid,756376,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-18,Canada
16,Leave Me Alone,Flipp Dinero,736086,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-01-18,Canada
17,Eastside (with Halsey & Khalid),benny blanco,734773,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-18,Canada
18,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,662037,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-01-18,Canada
19,Better,Khalid,658247,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-18,Canada
20,Better Now,Post Malone,657540,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-18,Canada
21,Shallow,Lady Gaga,639176,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-18,Canada
