Position,Track Name,Artist,Streams,URL,Week,Region
1,HIGHEST IN THE ROOM,Travis Scott,3202865,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-11,Canada
2,"10,000 Hours (with Justin Bieber)",Dan + Shay,1755680,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-11,Canada
3,Circles,Post Malone,1495404,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-11,Canada
4,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1244596,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-10-11,Canada
5,Someone You Loved,Lewis Capaldi,1157051,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-11,Canada
6,Señorita,Shawn Mendes,1115145,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-11,Canada
7,hot girl bummer,blackbear,1002730,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-11,Canada
8,Dance Monkey,Tones And I,992869,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-11,Canada
9,Ransom,Lil Tecca,916665,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-11,Canada
10,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,912761,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-11,Canada
11,Behind Barz - Bonus,Drake,905751,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR,2019-10-11,Canada
12,Lalala,Y2K,904642,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-11,Canada
13,Truth Hurts,Lizzo,899230,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-10-11,Canada
14,Goodbyes (Feat. Young Thug),Post Malone,842460,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-11,Canada
15,Beautiful People (feat. Khalid),Ed Sheeran,835051,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-11,Canada
16,Saint-Tropez,Post Malone,818610,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-10-11,Canada
17,Memories,Maroon 5,815542,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-11,Canada
18,223's (feat. 9lokknine),YNW Melly,814811,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-10-11,Canada
19,Panini,Lil Nas X,807391,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-11,Canada
20,Camelot,NLE Choppa,799154,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-10-11,Canada
21,Money In The Grave (Drake ft. Rick Ross),Drake,780233,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-11,Canada
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,751539,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-10-11,Canada
23,bad guy,Billie Eilish,722582,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-11,Canada
24,Good as Hell,Lizzo,710418,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-10-11,Canada
25,Enemies (feat. DaBaby),Post Malone,692126,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF,2019-10-11,Canada
26,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,691593,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI,2019-10-11,Canada
27,Stuck In A Dream (feat. Gunna),Lil Mosey,689545,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs,2019-10-11,Canada
28,Hot (feat. Gunna),Young Thug,686321,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-11,Canada
29,BOP,DaBaby,658932,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-10-11,Canada
30,Liar,Camila Cabello,636417,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-11,Canada
31,No Guidance (feat. Drake),Chris Brown,626155,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-10-11,Canada
32,How Do You Sleep?,Sam Smith,615819,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-11,Canada
33,One Thing Right,Marshmello,614350,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-10-11,Canada
34,I Don't Care (with Justin Bieber),Ed Sheeran,612925,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-11,Canada
35,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,598716,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-11,Canada
36,Graveyard,Halsey,551088,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-11,Canada
37,Takeaway (feat. Lennon Stella),The Chainsmokers,547948,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-11,Canada
38,Old Town Road - Remix,Lil Nas X,544329,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-11,Canada
39,F.N,Lil Tjay,539962,https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x,2019-10-11,Canada
40,The London (feat. J. Cole & Travis Scott),Young Thug,535987,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-11,Canada
41,VALENTINO,24kGoldn,529689,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,2019-10-11,Canada
42,VIBEZ,DaBaby,524612,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,2019-10-11,Canada
43,INTRO,DaBaby,523529,https://open.spotify.com/track/77KMttn3Lic7ZQKDlPqp8v,2019-10-11,Canada
44,Hollywood's Bleeding,Post Malone,513332,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt,2019-10-11,Canada
45,I'm Not Alright,Loud Luxury,510078,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR,2019-10-11,Canada
46,On The Road (feat. Meek Mill & Lil Baby),Post Malone,503782,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2,2019-10-11,Canada
47,Wow.,Post Malone,493999,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,2019-10-11,Canada
48,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,481062,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-10-11,Canada
49,Pop Out (feat. Lil Tjay),Polo G,478593,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019-10-11,Canada
50,It's You,Ali Gatie,473910,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-10-11,Canada
51,Lover,Taylor Swift,473434,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-10-11,Canada
52,boyfriend (with Social House),Ariana Grande,470124,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-10-11,Canada
53,Did It Again,Lil Tecca,464879,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj,2019-10-11,Canada
54,Higher Love,Kygo,464354,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-10-11,Canada
55,Suge,DaBaby,456007,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019-10-11,Canada
56,Ride It,Regard,447078,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-11,Canada
57,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker,441045,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA,2019-10-11,Canada
58,The Git Up,Blanco Brown,440273,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019-10-11,Canada
59,Baby (Lil Baby feat. DaBaby),Quality Control,429761,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J,2019-10-11,Canada
60,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,428845,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,2019-10-11,Canada
61,Ransom (with Juice WRLD) - Remix,Lil Tecca,422195,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp,2019-10-11,Canada
62,Heartless (feat. Morgan Wallen),Diplo,420468,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,2019-10-11,Canada
63,You Need To Calm Down,Taylor Swift,417002,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-10-11,Canada
64,Come Thru (with Usher),Summer Walker,414385,https://open.spotify.com/track/3TTMUI5dFcbeNSDTTDY9M8,2019-10-11,Canada
65,Bad Bad Bad (feat. Lil Baby),Young Thug,414185,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,2019-10-11,Canada
66,SICKO MODE,Travis Scott,413846,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-10-11,Canada
67,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,398385,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-10-11,Canada
68,Lonely,Diplo,397861,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya,2019-10-11,Canada
69,"fuck, i'm lonely",Lauv,394094,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-10-11,Canada
70,Die For Me (feat. Future & Halsey),Post Malone,391966,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK,2019-10-11,Canada
71,Good Thing (with Kehlani),Zedd,390930,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU,2019-10-11,Canada
72,Teeth,5 Seconds of Summer,388352,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-10-11,Canada
73,Cry for Me,Camila Cabello,385105,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ,2019-10-11,Canada
74,Going Bad (feat. Drake),Meek Mill,384804,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-10-11,Canada
75,MIDDLE CHILD,J. Cole,384271,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-10-11,Canada
76,Talk (feat. Disclosure),Khalid,379733,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-10-11,Canada
77,Shallow,Lady Gaga,378257,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-10-11,Canada
78,If I Can't Have You,Shawn Mendes,365118,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-10-11,Canada
79,Eastside (with Halsey & Khalid),benny blanco,357944,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-10-11,Canada
80,Sucker,Jonas Brothers,352663,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-10-11,Canada
81,Mood Swings,A Boogie Wit da Hoodie,352170,https://open.spotify.com/track/2xE16muNCmhZwSOv3i1d1H,2019-10-11,Canada
82,I.F.L.Y.,Bazzi,347163,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-10-11,Canada
83,Motivation,Normani,338346,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-10-11,Canada
84,Happier,Marshmello,338003,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-10-11,Canada
85,Bruises,Lewis Capaldi,335556,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-10-11,Canada
86,Love Me,Lil Tecca,332573,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI,2019-10-11,Canada
87,Only Human,Jonas Brothers,331216,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-10-11,Canada
88,Shots,Lil Tecca,330387,https://open.spotify.com/track/6eSU1exzDvBEXmBRxspeh5,2019-10-11,Canada
89,Call You Mine,The Chainsmokers,329446,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-10-11,Canada
90,Drip Too Hard (Lil Baby & Gunna),Lil Baby,326755,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-10-11,Canada
91,Pure Water (with Migos),Mustard,324123,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8,2019-10-11,Canada
92,rockstar (feat. 21 Savage),Post Malone,322929,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-10-11,Canada
