Position,Track Name,Artist,Streams,URL,Week,Region
1,Circles,Post Malone,2292445,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg,2019-09-13,Canada
2,Saint-Tropez,Post Malone,1756611,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV,2019-09-13,Canada
3,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1663472,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09,2019-09-13,Canada
4,Goodbyes (Feat. Young Thug),Post Malone,1644257,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-13,Canada
5,Enemies (feat. DaBaby),Post Malone,1534679,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR,2019-09-13,Canada
6,Hollywood's Bleeding,Post Malone,1526525,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9,2019-09-13,Canada
7,Señorita,Shawn Mendes,1505494,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-13,Canada
8,Ransom,Lil Tecca,1321751,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-13,Canada
9,On The Road (feat. Meek Mill & Lil Baby),Post Malone,1254830,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ,2019-09-13,Canada
10,Die For Me (feat. Future & Halsey),Post Malone,1213316,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h,2019-09-13,Canada
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1206859,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy,2019-09-13,Canada
12,A Thousand Bad Times,Post Malone,1030714,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY,2019-09-13,Canada
13,Someone You Loved,Lewis Capaldi,1025634,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-13,Canada
14,Truth Hurts,Lizzo,1013670,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-13,Canada
15,Lalala,Y2K,967977,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-13,Canada
16,Beautiful People (feat. Khalid),Ed Sheeran,915524,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-13,Canada
17,Staring At The Sun (feat. SZA),Post Malone,911757,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a,2019-09-13,Canada
18,Wow.,Post Malone,910053,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7,2019-09-13,Canada
19,Allergic,Post Malone,903630,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb,2019-09-13,Canada
20,Money In The Grave (Drake ft. Rick Ross),Drake,902132,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-09-13,Canada
21,I'm Gonna Be,Post Malone,893605,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr,2019-09-13,Canada
22,Panini,Lil Nas X,859593,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-09-13,Canada
23,bad guy,Billie Eilish,797923,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-13,Canada
24,One Thing Right,Marshmello,781506,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-09-13,Canada
25,boyfriend (with Social House),Ariana Grande,723510,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-13,Canada
26,No Guidance (feat. Drake),Chris Brown,717346,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-09-13,Canada
27,I Don't Care (with Justin Bieber),Ed Sheeran,717341,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-13,Canada
28,Good as Hell,Lizzo,709092,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-09-13,Canada
29,Old Town Road - Remix,Lil Nas X,701383,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-13,Canada
30,Lover,Taylor Swift,701047,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-13,Canada
31,Myself,Post Malone,694010,https://open.spotify.com/track/4YgtN1HasxdDlrrZIggYxn,2019-09-13,Canada
32,Liar,Camila Cabello,683533,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-09-13,Canada
33,The London (feat. J. Cole & Travis Scott),Young Thug,680989,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-09-13,Canada
34,Did It Again,Lil Tecca,673973,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4,2019-09-13,Canada
35,hot girl bummer,blackbear,672822,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-09-13,Canada
36,I Know,Post Malone,659711,https://open.spotify.com/track/2sfZgYusD8bBvB7qWekvSx,2019-09-13,Canada
37,How Do You Sleep?,Sam Smith,651306,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-13,Canada
38,Internet,Post Malone,650700,https://open.spotify.com/track/4RzpCjByV1NWUGKVQGuej6,2019-09-13,Canada
39,Dance Monkey,Tones And I,638360,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-13,Canada
40,Ransom (with Juice WRLD) - Remix,Lil Tecca,608727,https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q,2019-09-13,Canada
41,Takeaway (feat. Lennon Stella),The Chainsmokers,594310,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-13,Canada
42,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,588798,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo,2019-09-13,Canada
43,Slide Away,Miley Cyrus,587527,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-13,Canada
44,Shots,Lil Tecca,563980,https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU,2019-09-13,Canada
45,I'm Not Alright,Loud Luxury,563225,https://open.spotify.com/track/4otVP2TcJliXWq2GjkvWkR,2019-09-13,Canada
