Position,Track Name,Artist,Streams,URL,Week,Region
1,ROXANNE,Arizona Zervas,1425871,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo,2019-11-15,Canada
2,Dance Monkey,Tones And I,1403735,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-15,Canada
3,Circles,Post Malone,1216423,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-15,Canada
4,HIGHEST IN THE ROOM,Travis Scott,1207940,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-15,Canada
5,Someone You Loved,Lewis Capaldi,1083579,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-15,Canada
6,Lose You To Love Me,Selena Gomez,1079281,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-15,Canada
7,Memories,Maroon 5,1015828,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-15,Canada
8,Bandit (with YoungBoy Never Broke Again),Juice WRLD,959256,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-11-15,Canada
9,hot girl bummer,blackbear,875531,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-15,Canada
10,Stuck In A Dream (feat. Gunna),Lil Mosey,820759,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,2019-11-15,Canada
11,Don't Start Now,Dua Lipa,805365,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-15,Canada
12,Follow God,Kanye West,790703,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-15,Canada
13,"10,000 Hours (with Justin Bieber)",Dan + Shay,786780,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-15,Canada
14,Señorita,Shawn Mendes,722834,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-15,Canada
15,Woah,Lil Baby,677547,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F,2019-11-15,Canada
16,223's (feat. 9lokknine),YNW Melly,664264,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI,2019-11-15,Canada
17,Ransom,Lil Tecca,652284,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-11-15,Canada
18,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,629939,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-11-15,Canada
19,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,611064,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de,2019-11-15,Canada
20,Lalala,Y2K,597313,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-15,Canada
21,Beautiful People (feat. Khalid),Ed Sheeran,589218,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-15,Canada
22,Trampoline (with ZAYN),SHAED,579745,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-15,Canada
23,bad guy,Billie Eilish,577587,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-15,Canada
24,VALENTINO,24kGoldn,574713,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh,2019-11-15,Canada
25,Camelot,NLE Choppa,569300,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,2019-11-15,Canada
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,567179,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-11-15,Canada
27,Money In The Grave (Drake ft. Rick Ross),Drake,564826,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-11-15,Canada
28,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,562124,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-15,Canada
29,Ride It,Regard,548114,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-15,Canada
30,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,541646,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-11-15,Canada
31,Goodbyes (Feat. Young Thug),Post Malone,539273,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-15,Canada
32,Look At Her Now,Selena Gomez,532921,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-15,Canada
33,Truth Hurts,Lizzo,530797,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-11-15,Canada
34,One Thing Right,Marshmello,528479,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-11-15,Canada
35,Yellow Hearts,Ant Saunders,525167,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM,2019-11-15,Canada
36,It's You,Ali Gatie,499595,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-15,Canada
