Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,418588,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-25,Austria
2,Roller,Apache 207,308957,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-10-25,Austria
3,Wieso tust Du dir das an?,Apache 207,300312,https://open.spotify.com/track/4zj2FEHN6Hw6a5vqN70PvL,2019-10-25,Austria
4,Puta Madre,RAF Camora,285376,https://open.spotify.com/track/6cHxkkZ3TZUKsjd13pIO1p,2019-10-25,Austria
5,110,Capital Bra,282485,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019-10-25,Austria
6,Keine Liebe,RIN,256605,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG,2019-10-25,Austria
7,Honda Civic,The Cratez,184181,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,2019-10-25,Austria
8,200 km/h,Apache 207,182537,https://open.spotify.com/track/2wvLtM25eMpHK7hkidqte2,2019-10-25,Austria
9,HIGHEST IN THE ROOM,Travis Scott,171666,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-25,Austria
10,2002,Sido,167784,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019-10-25,Austria
11,Berlin lebt wie nie zuvor,Capital Bra,153537,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo,2019-10-25,Austria
12,Adriana,RAF Camora,132627,https://open.spotify.com/track/4G3gFk4oyvt8klQEVJBzea,2019-10-25,Austria
13,Tilidin,Capital Bra,132039,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2019-10-25,Austria
14,Circles,Post Malone,130729,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-25,Austria
15,hot girl bummer,blackbear,123823,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-25,Austria
16,Huracan,Samra,119008,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-10-25,Austria
17,Señorita,Shawn Mendes,114348,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-25,Austria
18,Kein Plan,Loredana,112125,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU,2019-10-25,Austria
19,Beautiful People (feat. Khalid),Ed Sheeran,108011,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-25,Austria
20,Eiskalt,Loredana,102454,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019-10-25,Austria
21,Summer Cem (feat. Luciano),Summer Cem,101974,https://open.spotify.com/track/3QIrkRSTz3yPd44HzN6qJr,2019-10-25,Austria
22,bad guy,Billie Eilish,101838,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-25,Austria
23,Someone You Loved,Lewis Capaldi,101114,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-25,Austria
24,Normal,Veysel,97779,https://open.spotify.com/track/5Xygw8IfTkwf1tn2InQrZB,2019-10-25,Austria
25,Fabergé,RIN,95556,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc,2019-10-25,Austria
26,Better,Lena,95272,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn,2019-10-25,Austria
27,Wieder Lila,Samra,94785,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-10-25,Austria
28,Memories,Maroon 5,92043,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-25,Austria
29,Genick,Loredana,88147,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH,2019-10-25,Austria
30,Ride It,Regard,85280,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-25,Austria
31,Im Rhythmus gefangen,Capo,85175,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L,2019-10-25,Austria
32,Lieber Gott,Capital Bra,83977,https://open.spotify.com/track/1vbkGTBLNJYRvT5GJlWXLf,2019-10-25,Austria
33,Takeaway (feat. Lennon Stella),The Chainsmokers,83782,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-25,Austria
34,Chaos,Mathea,82071,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-10-25,Austria
35,Outnumbered,Dermot Kennedy,76081,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-10-25,Austria
36,Nummer 1,Capital Bra,75816,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt,2019-10-25,Austria
37,"Perfekt (feat. RAF Camora, Sofiane & Dardan) - Remix",AriBeatz,75732,https://open.spotify.com/track/6CH2g6h4e4Z24AeIXj0Rx9,2019-10-25,Austria
38,Higher Love,Kygo,75522,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-10-25,Austria
39,500 PS,Bonez MC,75445,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-10-25,Austria
40,Piece Of Your Heart,MEDUZA,73980,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-25,Austria
41,I Don't Care (with Justin Bieber),Ed Sheeran,73572,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-25,Austria
42,Rescue Me,OneRepublic,73477,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-10-25,Austria
43,Purple Rain,Capital Bra,69888,https://open.spotify.com/track/5BQwQDyMKyo4GCV7cDId21,2019-10-25,Austria
44,UP IN SMOKE,RIN,69559,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,2019-10-25,Austria
45,Lights Up,Harry Styles,69190,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-10-25,Austria
46,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,68736,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-10-25,Austria
47,Lose You To Love Me,Selena Gomez,67260,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-10-25,Austria
48,Goodbyes (Feat. Young Thug),Post Malone,66054,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-25,Austria
49,Vendetta,RAF Camora,65825,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM,2019-10-25,Austria
50,Jetzt rufst du an,Loredana,64387,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas,2019-10-25,Austria
51,gENAuSo,Dardan,64047,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,2019-10-25,Austria
52,Wir sind Kral,Ufo361,64016,https://open.spotify.com/track/44Fc0oSgRn1MFwu18TcY8S,2019-10-25,Austria
53,"10,000 Hours (with Justin Bieber)",Dan + Shay,63959,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-25,Austria
54,Primetime,Summer Cem,63288,https://open.spotify.com/track/1pUaqU8EUStLTqERPzcp3O,2019-10-25,Austria
55,Kein Problem,Apache 207,63237,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s,2019-10-25,Austria
56,Lowrider,KALIM,62392,https://open.spotify.com/track/6zltHqh8Xjg6Rr6skelFdm,2019-10-25,Austria
57,MONEYHONEYDRIP,Jamule,62288,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f,2019-10-25,Austria
58,Lalala,Y2K,61254,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-25,Austria
