Position,Track Name,Artist,Streams,URL,Week,Region
1,Nummer 1,Capital Bra,310124,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R,2019-08-30,Austria
2,Señorita,Shawn Mendes,225569,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-30,Austria
3,Intro-Résumé,Miami Yacine,191873,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV,2019-08-30,Austria
4,Roller,Apache 207,176551,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-08-30,Austria
5,Eiskalt,Loredana,174656,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,2019-08-30,Austria
6,bad guy,Billie Eilish,144549,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-30,Austria
7,Dance Monkey,Tones And I,143900,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-30,Austria
8,Tilidin,Capital Bra,140618,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-08-30,Austria
9,Beautiful People (feat. Khalid),Ed Sheeran,135332,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-30,Austria
10,Yeah,Luciano,131432,https://open.spotify.com/track/7HRuk2l86d8mgdmjhq4ypo,2019-08-30,Austria
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,129376,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-30,Austria
12,Chaos,Mathea,126870,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-08-30,Austria
13,Nummer,Ufo361,124196,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL,2019-08-30,Austria
14,Piece Of Your Heart,MEDUZA,122639,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-30,Austria
15,Brillis,SHIRIN DAVID,118090,https://open.spotify.com/track/0sHeIbgbNzKF8rGspC1FHV,2019-08-30,Austria
16,Wieder Lila,Samra,114267,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-08-30,Austria
17,No Name,MERO,110674,https://open.spotify.com/track/3NIRDSC2fcfOZkpx8UPMYd,2019-08-30,Austria
18,I Don't Care (with Justin Bieber),Ed Sheeran,110611,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-30,Austria
19,Narcotic,Younotus,104263,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-08-30,Austria
20,Rollerblades (feat. KC Rebell),Summer Cem,104088,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza,2019-08-30,Austria
21,Neptun,KC Rebell,104078,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp,2019-08-30,Austria
22,Goodbyes (Feat. Young Thug),Post Malone,103228,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-30,Austria
23,Jetzt rufst du an,Loredana,103083,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-08-30,Austria
24,gENAuSo,Dardan,99801,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,2019-08-30,Austria
25,Rescue Me,OneRepublic,99259,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-30,Austria
26,Old Town Road - Remix,Lil Nas X,91448,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-30,Austria
27,now*,Data Luv,91377,https://open.spotify.com/track/1NEVAw0308u7bIvQ9HLNyl,2019-08-30,Austria
28,Diamonds (feat. Capital Bra),Summer Cem,90500,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-08-30,Austria
29,Takeaway (feat. Lennon Stella),The Chainsmokers,88633,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-30,Austria
30,Someone You Loved,Lewis Capaldi,86975,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-30,Austria
31,Rauch,Yung Hurn,86601,https://open.spotify.com/track/7vQMNllbEaBhPh5a1w9ipj,2019-08-30,Austria
32,Higher Love,Kygo,82548,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-30,Austria
33,Vincent,Sarah Connor,81967,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-08-30,Austria
34,Run Run Run,Capo,81865,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-08-30,Austria
35,500 PS,Bonez MC,79795,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-08-30,Austria
36,Instagram,Dimitri Vegas & Like Mike,76255,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-08-30,Austria
37,Vermissen (feat. Henning May),Juju,76207,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-08-30,Austria
38,Ransom,Lil Tecca,75975,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-30,Austria
39,Zombie,Samra,75882,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-08-30,Austria
40,Lalala,Y2K,71013,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-30,Austria
41,All Around The World (La La La),R3HAB,68608,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-08-30,Austria
42,Mary,Bausa,68424,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-08-30,Austria
43,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,66709,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-30,Austria
44,ZENIT Snippet,RAF Camora,64933,https://open.spotify.com/track/5mibQLp7WPYhR49YPvfCQK,2019-08-30,Austria
45,Olé Olé,MERO,64361,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn,2019-08-30,Austria
46,boyfriend (with Social House),Ariana Grande,63753,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-30,Austria
47,All This Love (feat. Harlœ),Robin Schulz,63104,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV,2019-08-30,Austria
48,SOS (feat. Aloe Blacc),Avicii,61978,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-30,Austria
49,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,61748,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz,2019-08-30,Austria
