Position,Track Name,Artist,Streams,URL,Week,Region
1,Wieder Lila,Samra,256222,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-06-14,Austria
2,Irina Shayk,Ufo361,241314,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019-06-14,Austria
3,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,221321,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-06-14,Austria
4,NENENE,Fero47,212525,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019-06-14,Austria
5,I Don't Care (with Justin Bieber),Ed Sheeran,209792,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-14,Austria
6,La Haine,Luciano,191674,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-06-14,Austria
7,bad guy,Billie Eilish,177733,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-14,Austria
8,Labyrinth,Loredana,176376,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019-06-14,Austria
9,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,174349,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-14,Austria
10,SOS (feat. Aloe Blacc),Avicii,163194,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-14,Austria
11,Vermissen (feat. Henning May),Juju,146816,https://open.spotify.com/track/1SSzM044DUbVpYNNHWIhYJ,2019-06-14,Austria
12,Badewanne,KC Rebell,145022,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019-06-14,Austria
13,Vintage,RIN,142305,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019-06-14,Austria
14,Malediven,MERO,131583,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC,2019-06-14,Austria
15,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,128872,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-14,Austria
16,Marlboro Rot,Samra,118205,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019-06-14,Austria
17,Nautilus,Shindy,116959,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019-06-14,Austria
18,a miLLy,Dardan,114689,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019-06-14,Austria
19,Rolex,Capital Bra,113842,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-06-14,Austria
20,Sucker,Jonas Brothers,112335,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-14,Austria
21,Someone You Loved,Lewis Capaldi,110884,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-14,Austria
22,If I Can't Have You,Shawn Mendes,109638,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-14,Austria
23,Old Town Road,Lil Nas X,109540,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-14,Austria
24,Mary,Bausa,107518,https://open.spotify.com/track/6BZhkqUtaFJm57Hm5TTQSH,2019-06-14,Austria
25,cOcO MAmA,Dardan,106803,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-06-14,Austria
26,Rescue Me,OneRepublic,106272,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-14,Austria
27,Vincent,Sarah Connor,106016,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-06-14,Austria
28,Cherry Lady,Capital Bra,102555,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-06-14,Austria
29,Con Calma,Daddy Yankee,100779,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-14,Austria
30,Don't Call Me Up,Mabel,95161,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-14,Austria
31,Blei (feat. Veysel),Kontra K,89475,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu,2019-06-14,Austria
32,Heaven,Avicii,88684,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-14,Austria
33,Letzte Träne,Kontra K,88630,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,2019-06-14,Austria
34,Call You Mine,The Chainsmokers,88199,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-14,Austria
35,500 PS,Bonez MC,85971,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-06-14,Austria
36,Bad Liar,Imagine Dragons,81735,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-06-14,Austria
37,Never Go Back,Dennis Lloyd,80026,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-06-14,Austria
38,Michel Vaillant,Veysel,78339,https://open.spotify.com/track/0Jsk2j8PiNWMQN1EymsLAU,2019-06-14,Austria
39,Barrio,Olexesh,78113,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r,2019-06-14,Austria
40,Piece Of Your Heart,MEDUZA,77909,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-14,Austria
41,Wir ticken,Capital Bra,77679,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-06-14,Austria
42,All Around The World (La La La),R3HAB,77604,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-06-14,Austria
43,Wie im Traum,Ardian Bujupi,77499,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS,2019-06-14,Austria
44,Prinzessa,Capital Bra,76312,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-06-14,Austria
45,DNA,KC Rebell,74430,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-06-14,Austria
46,Sweet but Psycho,Ava Max,70515,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-14,Austria
47,Never Really Over,Katy Perry,70346,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-14,Austria
48,2x,Mathea,69817,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-06-14,Austria
49,don't lie to me,Lena,69589,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd,2019-06-14,Austria
50,Glad You Came,VIZE,68443,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019-06-14,Austria
51,Harami,Samra,68333,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019-06-14,Austria
52,Sixteen,Ellie Goulding,66933,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-06-14,Austria
53,tuansackl,Pizzera & Jaus,65593,https://open.spotify.com/track/1wvzrtBMIamWWTESBSXuIe,2019-06-14,Austria
54,High Hopes,Panic! At The Disco,64615,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-06-14,Austria
55,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,64515,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-14,Austria
56,Ghetto,Samra,63021,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0,2019-06-14,Austria
57,Bye Bye,Capital Bra,62465,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb,2019-06-14,Austria
58,Quarterback,KC Rebell,62460,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A,2019-06-14,Austria
59,3 Nights,Dominic Fike,60984,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-14,Austria
60,Gib Gas,Ufo361,59933,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0,2019-06-14,Austria
61,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,59502,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019-06-14,Austria
62,Wolke 10,MERO,59375,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-06-14,Austria
63,Alleen,KC Rebell,59328,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl,2019-06-14,Austria
64,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,59073,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-14,Austria
65,Unforgettable,Nico Santos,58797,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH,2019-06-14,Austria
66,Benzema,Capital Bra,58553,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019-06-14,Austria
67,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,58041,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz,2019-06-14,Austria
68,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,57856,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-14,Austria
69,So Am I,Ava Max,57813,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-06-14,Austria
70,Affalterbach,Shindy,57562,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019-06-14,Austria
71,The London (feat. J. Cole & Travis Scott),Young Thug,57396,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-14,Austria
