Position,Track Name,Artist,Streams,URL,Week,Region
1,Wolke 10,MERO,505043,https://open.spotify.com/track/14f1n3XCW3fQhAODW0CwLK,2019-03-15,Austria
2,DNA,KC Rebell,205868,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019-03-15,Austria
3,Gib Ihm,SHIRIN DAVID,180822,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-03-15,Austria
4,Capital Bra je m'appelle,Capital Bra,164241,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019-03-15,Austria
5,Kamehameha,Azet,158825,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb,2019-03-15,Austria
6,2x,Mathea,156572,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-03-15,Austria
7,Prinzessa,Capital Bra,153478,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-03-15,Austria
8,Ferrari,Eno,153269,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019-03-15,Austria
9,Fragen,Azet,142066,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i,2019-03-15,Austria
10,Sweet but Psycho,Ava Max,137767,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-15,Austria
11,Hobby Hobby,MERO,137521,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-03-15,Austria
12,500 PS,Bonez MC,132014,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-03-15,Austria
13,Sucker,Jonas Brothers,125434,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-15,Austria
14,Benzema,Capital Bra,117571,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-03-15,Austria
15,7 rings,Ariana Grande,113625,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-15,Austria
16,Pam Pam,Azet,112262,https://open.spotify.com/track/7varEevkxnTyw3qufGfE6V,2019-03-15,Austria
17,Baller los,MERO,111819,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-03-15,Austria
18,Speechless (feat. Erika Sirola),Robin Schulz,109411,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-03-15,Austria
19,High Hopes,Panic! At The Disco,105100,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-03-15,Austria
20,Giant (with Rag'n'Bone Man),Calvin Harris,103784,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-15,Austria
21,Nese Don,Azet,98482,https://open.spotify.com/track/1EBK8F9hcrAQo2OGJ66ILb,2019-03-15,Austria
22,Hallo Hallo,Azet,96967,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616,2019-03-15,Austria
23,Tausend Tattoos,Sido,96054,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-03-15,Austria
24,Shallow,Lady Gaga,94242,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-15,Austria
25,Pare,Azet,93421,https://open.spotify.com/track/2E65WRtNfdWZjnIEaah9fA,2019-03-15,Austria
26,i'm so tired...,Lauv,90985,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-15,Austria
27,Fading,Alle Farben,90250,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019-03-15,Austria
28,Perfekt (feat. Sofiane),RAF Camora,88519,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019-03-15,Austria
29,Kokain,Bonez MC,88142,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-03-15,Austria
30,"break up with your girlfriend, i'm bored",Ariana Grande,87876,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-15,Austria
31,Wow.,Post Malone,87429,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-15,Austria
32,Lelele,Azet,86613,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019-03-15,Austria
33,Diablo,Luciano,86488,https://open.spotify.com/track/2myuZYePLUQV4I9KDbMmiW,2019-03-15,Austria
34,ROMEO & JULIET,Loredana,84293,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019-03-15,Austria
35,bury a friend,Billie Eilish,83440,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-15,Austria
36,JAJA,Fero47,82981,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019-03-15,Austria
37,wish you were gay,Billie Eilish,79543,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-15,Austria
38,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,79364,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019-03-15,Austria
39,Without Me,Halsey,75619,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-15,Austria
40,Happier,Marshmello,72559,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-15,Austria
41,Ist es wahr,Azet,70731,https://open.spotify.com/track/4CBmq7qDSuIna6QhW11hYv,2019-03-15,Austria
42,Look Back at It,A Boogie Wit da Hoodie,69222,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-03-15,Austria
43,So stell ich mir das vor,18 Karat,69166,https://open.spotify.com/track/4xguhUOQ0YeguPC9Q3JSfz,2019-03-15,Austria
44,In My Mind,Dynoro,68495,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-03-15,Austria
45,Wenn die Sonne untergeht,Azet,68473,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq,2019-03-15,Austria
46,WTF (feat. Amber Van Day),HUGEL,68328,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019-03-15,Austria
47,Be Alright,Dean Lewis,66399,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-03-15,Austria
48,Power Over Me,Dermot Kennedy,65951,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019-03-15,Austria
49,Say My Name,David Guetta,65702,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-03-15,Austria
50,DODI,Shindy,65293,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019-03-15,Austria
