Position,Track Name,Artist,Streams,URL,Week,Region
1,DNA,KC Rebell,310366,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019-02-22,Austria
2,Ferrari,Eno,287792,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019-02-22,Austria
3,Prinzessa,Capital Bra,233622,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019-02-22,Austria
4,Gib Ihm,SHIRIN DAVID,180098,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-02-22,Austria
5,Hobby Hobby,MERO,175243,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019-02-22,Austria
6,7 rings,Ariana Grande,167930,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-22,Austria
7,Sweet but Psycho,Ava Max,163654,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-22,Austria
8,Hallo Hallo,Azet,152308,https://open.spotify.com/track/3aYAAXlB1yvUs5MJ0FI3bh,2019-02-22,Austria
9,Benzema,Capital Bra,148172,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-02-22,Austria
10,2x,Mathea,140070,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-02-22,Austria
11,"break up with your girlfriend, i'm bored",Ariana Grande,138071,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-22,Austria
12,ROMEO & JULIET,Loredana,130804,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019-02-22,Austria
13,High Hopes,Panic! At The Disco,128351,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-22,Austria
14,Speechless (feat. Erika Sirola),Robin Schulz,123597,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-02-22,Austria
15,Tausend Tattoos,Sido,123363,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-02-22,Austria
16,bury a friend,Billie Eilish,121017,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-22,Austria
17,Leyla,Nimo,119283,https://open.spotify.com/track/08OFGhKf7mK1BGhzMtXaqo,2019-02-22,Austria
18,Baller los,MERO,119001,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019-02-22,Austria
19,500 PS,Bonez MC,108597,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-02-22,Austria
20,Without Me,Halsey,99151,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-22,Austria
21,Giant (with Rag'n'Bone Man),Calvin Harris,98378,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-22,Austria
22,Fading,Alle Farben,97335,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019-02-22,Austria
23,Wow.,Post Malone,96929,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-22,Austria
24,JAJA,Fero47,96876,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019-02-22,Austria
25,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,94235,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019-02-22,Austria
26,Happier,Marshmello,93911,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-22,Austria
27,DODI,Shindy,88953,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019-02-22,Austria
28,Perfekt (feat. Sofiane),RAF Camora,87160,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019-02-22,Austria
29,Kokain,Bonez MC,82717,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-02-22,Austria
30,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,81903,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0,2019-02-22,Austria
31,Be Alright,Dean Lewis,80328,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-02-22,Austria
32,Wenn die Sonne untergeht,Azet,76247,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019-02-22,Austria
33,Cataleya,Samra,75906,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019-02-22,Austria
34,Shallow,Lady Gaga,75586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-22,Austria
35,Say My Name,David Guetta,75066,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-22,Austria
36,In My Mind,Dynoro,73539,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-02-22,Austria
