Position,Track Name,Artist,Streams,URL,Week,Region
1,Tilidin,Capital Bra,693631,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-06-28,Austria
2,Señorita,Shawn Mendes,327686,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-28,Austria
3,Diamonds (feat. Capital Bra),Summer Cem,250077,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-06-28,Austria
4,weR mAChT PaRA 2,Dardan,243405,https://open.spotify.com/track/2nvmHDiEWXRzS6FUDzUhVL,2019-06-28,Austria
5,Wieder Lila,Samra,225094,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-06-28,Austria
6,Royal Rumble,Kalazh44,219227,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019-06-28,Austria
7,EFH,Shindy,194055,https://open.spotify.com/track/1fsaruaCPeyVquN9iQLHzX,2019-06-28,Austria
8,I Don't Care (with Justin Bieber),Ed Sheeran,190932,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-28,Austria
9,bad guy,Billie Eilish,172302,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-28,Austria
10,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,159878,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-28,Austria
11,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,148240,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-06-28,Austria
12,Dein Fahrer,Sero El Mero,143548,https://open.spotify.com/track/3pXy4LGgbDzRGQyj506Kfy,2019-06-28,Austria
13,Cabrio,Yung Hurn,138862,https://open.spotify.com/track/40KdBH4W22BLxr6emgBIry,2019-06-28,Austria
14,Olabilir,MERO,138242,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019-06-28,Austria
15,Vermissen (feat. Henning May),Juju,133643,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-06-28,Austria
16,Labyrinth,Loredana,124527,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019-06-28,Austria
17,NENENE,Fero47,123580,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019-06-28,Austria
18,AUTOPILOT,Milonair,120901,https://open.spotify.com/track/2OjZTGCw6DlaPXFhzTtHiu,2019-06-28,Austria
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,119751,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-28,Austria
20,SOS (feat. Aloe Blacc),Avicii,114917,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-28,Austria
21,La Haine,Luciano,113737,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-06-28,Austria
22,Rescue Me,OneRepublic,112112,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-28,Austria
23,Irina Shayk,Ufo361,105583,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019-06-28,Austria
24,Mary,Bausa,104962,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-06-28,Austria
25,Rolex,Capital Bra,101754,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-06-28,Austria
26,Vincent,Sarah Connor,101328,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-06-28,Austria
27,Someone You Loved,Lewis Capaldi,99715,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-28,Austria
28,If I Can't Have You,Shawn Mendes,98952,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-28,Austria
29,Piece Of Your Heart,MEDUZA,94822,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-28,Austria
30,Sucker,Jonas Brothers,94419,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-28,Austria
31,Badewanne,KC Rebell,92628,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019-06-28,Austria
32,You Need To Calm Down,Taylor Swift,90617,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-28,Austria
33,Old Town Road,Lil Nas X,90583,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-28,Austria
34,Nautilus,Shindy,90445,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019-06-28,Austria
35,cOcO MAmA,Dardan,89682,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-06-28,Austria
36,Con Calma,Daddy Yankee,88939,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-28,Austria
37,Vintage,RIN,87991,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019-06-28,Austria
38,Call You Mine,The Chainsmokers,85330,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-28,Austria
39,Cherry Lady,Capital Bra,84640,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-06-28,Austria
40,500 PS,Bonez MC,84250,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-06-28,Austria
41,All Around The World (La La La),R3HAB,84247,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-06-28,Austria
42,Don't Call Me Up,Mabel,83249,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-28,Austria
43,Never Really Over,Katy Perry,78453,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-28,Austria
