Position,Track Name,Artist,Streams,URL,Week,Region
1,Wieder Lila,Samra,290440,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-06-07,Austria
2,La Haine,Luciano,255802,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-06-07,Austria
3,I Don't Care (with Justin Bieber),Ed Sheeran,213062,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-07,Austria
4,Malediven,MERO,209043,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC,2019-06-07,Austria
5,Vintage,RIN,179966,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019-06-07,Austria
6,bad guy,Billie Eilish,179674,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-07,Austria
7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,166406,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-07,Austria
8,Vermissen (feat. Henning May),Juju,162914,https://open.spotify.com/track/1SSzM044DUbVpYNNHWIhYJ,2019-06-07,Austria
9,Marlboro Rot,Samra,154428,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019-06-07,Austria
10,SOS,Avicii,145661,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx,2019-06-07,Austria
11,Nautilus,Shindy,133772,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019-06-07,Austria
12,a miLLy,Dardan,132742,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019-06-07,Austria
13,Someone You Loved,Lewis Capaldi,120286,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-07,Austria
14,Old Town Road,Lil Nas X,119729,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-07,Austria
15,Rolex,Capital Bra,118827,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-06-07,Austria
16,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,118473,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-07,Austria
17,Letzte Träne,Kontra K,112953,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,2019-06-07,Austria
18,If I Can't Have You,Shawn Mendes,111376,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-07,Austria
19,Cherry Lady,Capital Bra,108366,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-06-07,Austria
20,Mary,Bausa,107672,https://open.spotify.com/track/6BZhkqUtaFJm57Hm5TTQSH,2019-06-07,Austria
21,cOcO MAmA,Dardan,104995,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-06-07,Austria
22,Sucker,Jonas Brothers,103559,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-06-07,Austria
23,Rescue Me,OneRepublic,102636,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-07,Austria
24,Don't Call Me Up,Mabel,99327,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-07,Austria
25,Con Calma,Daddy Yankee,96862,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-07,Austria
26,Blei (feat. Veysel),Kontra K,94772,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu,2019-06-07,Austria
27,Barrio,Olexesh,91285,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r,2019-06-07,Austria
28,500 PS,Bonez MC,83962,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-06-07,Austria
29,Bad Liar,Imagine Dragons,82595,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-06-07,Austria
30,Wir ticken,Capital Bra,81762,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-06-07,Austria
31,DNA,KC Rebell,80253,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-06-07,Austria
32,Gib Gas,Ufo361,79945,https://open.spotify.com/track/7MqL7uh6zGd8x0B9srz3r0,2019-06-07,Austria
33,Prinzessa,Capital Bra,79881,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-06-07,Austria
34,Fliegst Du mit,SHIRIN DAVID,78214,https://open.spotify.com/track/7d5OMedGbW3CZwFfiNMGeI,2019-06-07,Austria
35,don't lie to me,Lena,77011,https://open.spotify.com/track/6hyl5rtrQw0FyGOWueYQsd,2019-06-07,Austria
36,Wie im Traum,Ardian Bujupi,76822,https://open.spotify.com/track/3ld409h4DdrdPJzEdeU1WS,2019-06-07,Austria
37,Call You Mine,The Chainsmokers,75781,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-07,Austria
38,Never Go Back,Dennis Lloyd,74965,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-06-07,Austria
39,Ghetto,Samra,74738,https://open.spotify.com/track/5h10tw9LYCWPFgqJttM2U0,2019-06-07,Austria
40,Harami,Samra,74736,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019-06-07,Austria
41,2x,Mathea,74564,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-06-07,Austria
42,Sweet but Psycho,Ava Max,71868,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-07,Austria
43,Bye Bye,Capital Bra,71581,https://open.spotify.com/track/60yqRJXgkrPEvP977ZIOWb,2019-06-07,Austria
44,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,70752,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-07,Austria
45,tuansackl,Pizzera & Jaus,69697,https://open.spotify.com/track/1wvzrtBMIamWWTESBSXuIe,2019-06-07,Austria
46,Wolke 10,MERO,69080,https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2,2019-06-07,Austria
47,Hermès,Gallo Nero,68571,https://open.spotify.com/track/5FlVWM4jmo1Lstc4TLJSex,2019-06-07,Austria
48,Quarterback,KC Rebell,68090,https://open.spotify.com/track/0WGG3xWyW6AlXOaW6CHu4A,2019-06-07,Austria
49,Sixteen,Ellie Goulding,67229,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-06-07,Austria
50,Piece Of Your Heart,MEDUZA,65412,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-07,Austria
51,The London (feat. J. Cole & Travis Scott),Young Thug,65153,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-07,Austria
52,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,64349,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-07,Austria
53,3 Nights,Dominic Fike,64138,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-07,Austria
54,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,64062,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-07,Austria
55,Vincent,Sarah Connor,63961,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-06-07,Austria
56,Affalterbach,Shindy,63893,https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw,2019-06-07,Austria
57,High Hopes,Panic! At The Disco,63767,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-06-07,Austria
58,So Am I,Ava Max,63114,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-06-07,Austria
59,Das Buch,Sido,61203,https://open.spotify.com/track/6SX4L6NKqcH42eY2gX6qoX,2019-06-07,Austria
60,Never Really Over,Katy Perry,60815,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-07,Austria
61,Benzema,Capital Bra,60801,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019-06-07,Austria
62,Blackberry Sky,Eno,59964,https://open.spotify.com/track/11rBlJlRoWNj69twOOki03,2019-06-07,Austria
63,Alleen,KC Rebell,59052,https://open.spotify.com/track/0geta4Y77R76wvOVlGWnsl,2019-06-07,Austria
64,Soldi,Mahmood,57775,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-06-07,Austria
65,Next,Ufo361,57508,https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4,2019-06-07,Austria
66,bury a friend,Billie Eilish,57315,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-07,Austria
67,Glad You Came,VIZE,56111,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019-06-07,Austria
68,Unforgettable,Nico Santos,55788,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH,2019-06-07,Austria
69,Mother's Daughter,Miley Cyrus,55539,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-07,Austria
70,Back to the Start,Michael Schulte,54955,https://open.spotify.com/track/2i2JtDSr6GbkRpTToH15SN,2019-06-07,Austria
71,Open Up,Matt Simons,54597,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D,2019-06-07,Austria
72,What I Like About You (feat. Theresa Rex),Jonas Blue,53915,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019-06-07,Austria
73,i'm so tired...,Lauv,53872,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-07,Austria
74,Herr Inspektor,Seiler und Speer,53871,https://open.spotify.com/track/2LoIqZWtpAo92Dp3d5WiZB,2019-06-07,Austria
75,Yapma,C ARMA,53754,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019-06-07,Austria
76,Shallow,Lady Gaga,53160,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-07,Austria
77,Gib Ihm,SHIRIN DAVID,53158,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019-06-07,Austria
78,Here With Me,Marshmello,52723,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-06-07,Austria
79,Shoote ma Shoote,Samra,52571,https://open.spotify.com/track/7FOQJQcTDqzXZJ72hZikCl,2019-06-07,Austria
80,20 Tausend Euro Bar,Lil Lano,52554,https://open.spotify.com/track/7xNZ66DY1hCrhGTKr9kgB5,2019-06-07,Austria
81,Kokain,Bonez MC,51110,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-06-07,Austria
82,In My Mind,Dynoro,50641,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-06-07,Austria
