Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,341296,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-12,Austria
2,Tilidin,Capital Bra,306983,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-07-12,Austria
3,Jetzt rufst du an,Loredana,281543,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-07-12,Austria
4,Wieder Lila,Samra,197840,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-07-12,Austria
5,Yallah Goodbye (feat. Gringo),Summer Cem,193973,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd,2019-07-12,Austria
6,I Don't Care (with Justin Bieber),Ed Sheeran,183816,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-07-12,Austria
7,Diamonds (feat. Capital Bra),Summer Cem,177566,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-07-12,Austria
8,Shot,Ufo361,168644,https://open.spotify.com/track/7yosVOH7pRWrKANBDbsBqI,2019-07-12,Austria
9,Goodbyes (Feat. Young Thug),Post Malone,168468,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-12,Austria
10,bad guy,Billie Eilish,168352,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-12,Austria
11,Beautiful People (feat. Khalid),Ed Sheeran,157435,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019-07-12,Austria
12,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,153733,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-12,Austria
13,ON OFF (feat. Maître Gims),SHIRIN DAVID,148276,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,2019-07-12,Austria
14,Piece Of Your Heart,MEDUZA,117729,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-12,Austria
15,Im Plus,Luciano,117130,https://open.spotify.com/track/4HzB8cumQgivTBscS2b487,2019-07-12,Austria
16,Rescue Me,OneRepublic,116342,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-12,Austria
17,Royal Rumble,Kalazh44,115217,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019-07-12,Austria
18,Vermissen (feat. Henning May),Juju,112240,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-07-12,Austria
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,106905,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-07-12,Austria
20,Vincent,Sarah Connor,101693,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-07-12,Austria
21,Someone You Loved,Lewis Capaldi,101371,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-12,Austria
22,SOS (feat. Aloe Blacc),Avicii,96955,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-12,Austria
23,La Haine,Luciano,95101,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-07-12,Austria
24,kOMm zU hYPnOTizE,Dardan,94051,https://open.spotify.com/track/2Gioh12sRWq3iM23hbcPxU,2019-07-12,Austria
25,Rolex,Capital Bra,92092,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-07-12,Austria
26,All Around The World (La La La),R3HAB,90819,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-07-12,Austria
27,Mary,Bausa,89773,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-07-12,Austria
28,Labyrinth,Loredana,89159,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019-07-12,Austria
29,weR mAChT PaRA 2,Dardan,88635,https://open.spotify.com/track/2nvmHDiEWXRzS6FUDzUhVL,2019-07-12,Austria
30,500 PS,Bonez MC,82222,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-07-12,Austria
31,Call You Mine,The Chainsmokers,79522,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-12,Austria
32,Old Town Road,Lil Nas X,78646,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-12,Austria
33,Sucker,Jonas Brothers,78189,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-12,Austria
34,Con Calma,Daddy Yankee,78086,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-12,Austria
35,NENENE,Fero47,77588,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019-07-12,Austria
36,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,76452,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-07-12,Austria
37,Never Really Over,Katy Perry,74443,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-12,Austria
38,Chaos,Mathea,74083,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-07-12,Austria
39,If I Can't Have You,Shawn Mendes,73526,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-12,Austria
40,Cherry Lady,Capital Bra,73321,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-07-12,Austria
41,Don't Call Me Up,Mabel,73039,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-12,Austria
42,Dein Fahrer,Sero El Mero,72362,https://open.spotify.com/track/3pXy4LGgbDzRGQyj506Kfy,2019-07-12,Austria
43,Higher Love,Kygo,70638,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-12,Austria
44,cOcO MAmA,Dardan,70625,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019-07-12,Austria
45,Nautilus,Shindy,70068,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019-07-12,Austria
46,Narcotic,Younotus,69503,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-07-12,Austria
47,Glad You Came,VIZE,69415,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019-07-12,Austria
48,All This Love (feat. Harlœ),Robin Schulz,69347,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV,2019-07-12,Austria
49,Loco Contigo (with J. Balvin & Tyga),DJ Snake,68860,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-12,Austria
50,Olabilir,MERO,68443,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019-07-12,Austria
51,100 Round Drum,LX,68349,https://open.spotify.com/track/1ItPzUiqRo9GU0y2bnoxnG,2019-07-12,Austria
52,Vintage,RIN,67352,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019-07-12,Austria
53,One Thing Right,Marshmello,66847,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-12,Austria
54,Portofino,Leon Machère,65868,https://open.spotify.com/track/0eQnRxB0jS7uG3sLNpYoMB,2019-07-12,Austria
55,Panini,Lil Nas X,64665,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-12,Austria
56,Prinzessa,Capital Bra,63765,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-07-12,Austria
57,DNA,KC Rebell,61826,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-07-12,Austria
58,Mad Love,Mabel,61640,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-12,Austria
59,You Need To Calm Down,Taylor Swift,61106,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-12,Austria
60,Never Go Back,Dennis Lloyd,59956,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-07-12,Austria
61,Irina Shayk,Ufo361,59207,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019-07-12,Austria
62,Calma - Remix,Pedro Capó,59014,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-07-12,Austria
63,Bad Liar,Imagine Dragons,58077,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-07-12,Austria
64,Money In The Grave (Drake ft. Rick Ross),Drake,57509,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-12,Austria
65,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,57281,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-07-12,Austria
66,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,57228,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz,2019-07-12,Austria
67,Badewanne,KC Rebell,57205,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019-07-12,Austria
68,Wir ticken,Capital Bra,56943,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-07-12,Austria
69,Unforgettable,Nico Santos,55682,https://open.spotify.com/track/30f7TNgvsS1AWtyuVqMucH,2019-07-12,Austria
70,Marlboro Rot,Samra,55265,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019-07-12,Austria
