,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Puntos Suspensivos","Piso 21",27406,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
52,BEBE,6ix9ine,26020,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
53,"Pa Mí","Dímelo Flow",24877,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL
54,"Te Busco",Sech,24213,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz
55,Ojalá,Sech,24028,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG
56,"Quiere Beber","Anuel AA",23887,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
57,"Está Rico","Marc Anthony",23814,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg
58,"Te Gusta Hacerla","Eddy Lover",23688,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v
59,Devuelveme,Ozuna,23153,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
60,"Otra Noche en Miami","Bad Bunny",22861,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
61,Sola,"Luis Fonsi",22687,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO
62,"La Discusión",Sech,22230,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4
63,"Cama Vacia",Ozuna,21748,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
64,"Ni Gucci Ni Prada - Remix","Kenny Man",21472,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
65,Desenfreno,"El Boza",21289,https://open.spotify.com/track/27XFG3vN7apr63WeTCnB26
66,"Cuando Te Besé","Becky G",21097,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
67,"Te Boté - Remix","Nio Garcia",20852,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
68,"Que Le De","Rauw Alejandro",20822,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
69,"No Es Justo","J Balvin",20494,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
70,"So High","Mr. Vegas",20490,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa
71,"Amigos Con Derechos",Reik,20444,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
72,Mocca,"Lalo Ebratt",19607,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
73,"Si Estuviésemos Juntos","Bad Bunny",19096,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
74,"La Romana","Bad Bunny",18941,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
75,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",18771,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
76,"La player (Bandolera)","Zion & Lennox",18729,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
77,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18722,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
78,"Girls Like You (feat. Cardi B)","Maroon 5",18578,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
79,"Llegaste Tú",CNCO,18435,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
80,"La Forma en Que Me Miras","Super Yei",18206,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
81,"bury a friend","Billie Eilish",18039,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
82,"200 Mph","Bad Bunny",17918,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
83,Shallow,"Lady Gaga",17700,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,"Lo Malo",Sech,17408,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11
85,"La Mesera",Sech,17329,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi
86,"Estamos Bien","Bad Bunny",17040,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
87,bloodline,"Ariana Grande",16899,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
88,"Mala Mía",Maluma,16757,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
89,"Dancing With A Stranger (with Normani)","Sam Smith",16587,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
90,"Without Me",Halsey,16582,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
91,"Ratas y Ratones",Boza,16470,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE
92,needy,"Ariana Grande",16222,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
93,"Mocca - Remix","Lalo Ebratt",16101,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
94,"Pa’ Que Sude",Sech,16066,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7
95,"Sin Pijama","Becky G",15916,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
96,Wow.,"Post Malone",15723,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
97,"Desde el Corazón","Bad Bunny",15648,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g
98,NASA,"Ariana Grande",15261,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
99,imagine,"Ariana Grande",15106,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
100,"bad idea","Ariana Grande",15098,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
101,"I Like It","Cardi B",14803,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
102,"PPP - Remix","Kevin Roldan",14784,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
103,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",14378,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
104,Callao,"Wisin & Yandel",14274,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
105,Culpables,"Manuel Turizo",13918,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
106,"Cuando Perriabas","Bad Bunny",13904,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc
107,"Me Niego (feat. Ozuna & Wisin)",Reik,13595,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
108,"fake smile","Ariana Grande",13577,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
109,"Bohemian Rhapsody - 2011 Mix",Queen,13058,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
110,"Me Rehúso","Danny Ocean",13049,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
111,"No Te Enamores","Paloma Mami",13009,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
112,Brindemos,"Anuel AA",12972,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
113,"SICKO MODE","Travis Scott",12970,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
114,"Ser Bichote","Bad Bunny",12955,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q
115,"Mala Mía - Remix",Maluma,12910,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
116,"Meneo sucio",Dubosky,12881,https://open.spotify.com/track/4g2jrgGWo6KFZvxmYrIvsI
117,Ráptame,Reik,12804,https://open.spotify.com/track/0I6syWcqSUsZ3sXJEOIGsj
118,Nadie,Farruko,12796,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
119,"DJ Pon La Plena De Danger",Japanese,12754,https://open.spotify.com/track/5TtG2bwHQFfsB6NrGMGB2L
120,ghostin,"Ariana Grande",12729,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
121,"Shape of You","Ed Sheeran",12707,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,"Como Es",Akim,12660,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu
123,"Epa Wei","Danny Ocean",12658,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
124,Alone,Marshmello,12279,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
125,"Me Gusta","Natti Natasha",11786,https://open.spotify.com/track/2hNwoBCLppnljA7HVvwZns
126,"One Kiss (with Dua Lipa)","Calvin Harris",11769,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
127,Unica,Ozuna,11711,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
128,"Como Antes","Bad Bunny",11688,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU
129,"Toda - Remix","Rauw Alejandro",11591,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
130,"Domingo (feat. Cosculluela)",Reykon,11591,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
131,Booty,"C. Tangana",11577,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
132,RLNDT,"Bad Bunny",11346,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE
133,"Tenemos Que Hablar","Bad Bunny",11259,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh
134,"Say My Name","David Guetta",11244,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
135,"Madura (feat. Bad Bunny)",Cosculluela,11170,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
136,"Viral Pisadinha","Joey Montana",11086,https://open.spotify.com/track/5QkdDDljE45agZ2vVcSk3W
137,Everyday,Logic,11051,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
138,Vuelve,"Sebastian Yatra",10955,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
139,"Por Perro","Sebastian Yatra",10949,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
140,Pelaita,"Italian Somali",10852,https://open.spotify.com/track/2jRgQKEFgyuPgHNSihFtDL
141,"Robarte un Beso","Carlos Vives",10805,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
142,FRIENDS,Marshmello,10776,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
143,"in my head","Ariana Grande",10664,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
144,"La Plata (feat. Lalo Ebratt)",Juanes,10576,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
145,"¿Quien Tu Eres?","Bad Bunny",10564,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91
146,"Adicto (feat. Marc Anthony)","Prince Royce",10550,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i
147,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",10549,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
148,"Toco Mentir",Sech,10441,https://open.spotify.com/track/3s49gzIl93cvAbtimjs2c2
149,"Te Amo","Piso 21",10432,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
150,Calypso,"Luis Fonsi",10425,https://open.spotify.com/track/2u7tDWQ6LX0Kw1LiK1jaok
151,"Mi Regalo","Luisa Fernanda W",10383,https://open.spotify.com/track/1HXnsFHHSF4fy7wPZCzghx
152,"No Me Acuerdo",Thalía,10321,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
153,Justicia,"Silvestre Dangond",10287,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
154,Solita,Ozuna,10234,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
155,"La Serenata",Sech,10182,https://open.spotify.com/track/1W5k4lqvW6YQHfKkLVBa7V
156,"Cuando Nadie Ve",Morat,10136,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
157,"a lot","21 Savage",10129,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
158,"La Modelo",Ozuna,10103,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
159,"rockstar (feat. 21 Savage)","Post Malone",10073,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
160,"Who Do You Love","The Chainsmokers",10023,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
161,"make up","Ariana Grande",9948,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
162,X,"Nicky Jam",9913,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
163,"No Hay Nadie Más","Sebastian Yatra",9841,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
164,"Tu Pollo","Dímelo Flow",9829,https://open.spotify.com/track/6XSzJ3PyaVHjyTuFvnCLlE
165,"Síguelo Bailando",Ozuna,9789,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
166,Criminal,"Natti Natasha",9757,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
167,Esperándote,"Manuel Turizo",9533,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
168,"Darte Remix","Alex Rose",9521,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx
169,"New Rules","Dua Lipa",9517,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
170,SAD!,XXXTENTACION,9497,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
171,"Na' Personal","Miky Woodz",9450,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x
172,"Besos En Guerra",Morat,9422,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
173,Perfect,"Ed Sheeran",9322,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,Replay,"Maikel Delacalle",9317,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb
175,"Una Lady Como Tú","Manuel Turizo",9233,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
176,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",9224,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
177,"Otra vez (feat. J Balvin)","Zion & Lennox",9213,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
178,"Se Descargo el Amor",BCA,9143,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby
179,"Se Preparó",Ozuna,9027,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
180,"no tears left to cry","Ariana Grande",8988,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
181,"Échame La Culpa","Luis Fonsi",8934,https://open.spotify.com/track/0mlAOSILGRys2IbvyOT5VJ
182,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",8870,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
183,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,8854,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
184,"Going Bad (feat. Drake)","Meek Mill",8849,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
185,"MIDDLE CHILD","J. Cole",8842,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
186,"A Partir De Hoy","David Bisbal",8841,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
187,Casualidad,Nacho,8782,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
188,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,8700,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
189,"Creo en Ti",Reik,8688,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
190,"Con Bochinche",Sech,8637,https://open.spotify.com/track/15FbNoazXVz3yJNfp9LF0S
191,"when the party's over","Billie Eilish",8539,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
192,"Pa' Mala Yo","Natti Natasha",8530,https://open.spotify.com/track/1HxD3dW5WpCqd3VMUM29y3
193,Talk,Khalid,8500,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
194,"Giant (with Rag'n'Bone Man)","Calvin Harris",8482,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
195,Believer,"Imagine Dragons",8435,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
196,"Electricity (with Dua Lipa)","Silk City",8434,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
197,"Tanta Falta","Bryant Myers",8381,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
198,"Escápate Conmigo (feat. Ozuna)",Wisin,8320,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
199,Amantes,Greeicy,8300,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
200,"Promises (with Sam Smith)","Calvin Harris",8297,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
