,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
135,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",10909,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
136,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",10647,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
137,"God's Plan",Drake,10584,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
138,"Reggaetón en lo Oscuro","Wisin & Yandel",10450,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
139,Vuelve,"Sebastian Yatra",10439,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
140,SAD!,XXXTENTACION,10315,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
141,"rockstar (feat. 21 Savage)","Post Malone",10281,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
142,"La Forma en Que Me Miras","Super Yei",10274,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
143,Baby,Amenazzy,10262,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
144,imagine,"Ariana Grande",10193,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
145,"Tu Pollo","Dímelo Flow",10137,https://open.spotify.com/track/6XSzJ3PyaVHjyTuFvnCLlE
146,"El Farsante - Remix",Ozuna,10135,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
147,"In My Feelings",Drake,10135,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
148,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",10107,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
149,Sensualidad,"Bad Bunny",10078,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
150,"Échame La Culpa","Luis Fonsi",10047,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
151,"Cuando Nadie Ve",Morat,10038,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
152,"Say My Name","David Guetta",10026,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
153,Shallow,"Lady Gaga",10024,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
154,"Toco Mentir",Sech,10020,https://open.spotify.com/track/3s49gzIl93cvAbtimjs2c2
155,"Se Descargo el Amor",BCA,10008,https://open.spotify.com/track/0QDta1nPijqfQnn9UhMRby
156,"Rock Your Body","Burna Boy",9999,https://open.spotify.com/track/4LbEUmACVAFj8e0WrMUdlN
157,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",9964,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
158,"Quiero Repetir",Ozuna,9884,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
159,Ponle,Rvssian,9858,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
160,"La Serenata",Sech,9731,https://open.spotify.com/track/1W5k4lqvW6YQHfKkLVBa7V
161,"Me Dijeron",Ozuna,9670,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
162,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",9654,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
163,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",9613,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
164,"Suena El Dembow","Joey Montana",9582,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
165,"La Patrona","Samy y Sandra Sandoval",9533,https://open.spotify.com/track/0iOsZFslP26kqRdbNJIjhk
166,"Entre el Polvo y el Amor (feat. Dubosky)","El Codigo Kirkao",9446,https://open.spotify.com/track/3WO5AlplUfAfKvQWcRh6ru
167,"Mi Cama - Remix","KAROL G",9376,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
168,Amantes,Greeicy,9366,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
169,Veneno,Anitta,9342,https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf
170,"Promises (with Sam Smith)","Calvin Harris",9322,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
171,Triste,"Bryant Myers",9303,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
172,"Bella y Sensual","Romeo Santos",9261,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
173,Moonlight,XXXTENTACION,9254,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
174,Dura,"Daddy Yankee",9218,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
175,"El Satelite",Japanese,9191,https://open.spotify.com/track/73dxBMKVWoYQmBN8XGcQW2
176,"Darte Remix","Alex Rose",9161,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx
177,"Chica Paranormal","Paulo Londra",9115,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
178,"New Rules","Dua Lipa",9107,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
179,"Ser Un Cantante","Manuel Turizo",9072,https://open.spotify.com/track/2v9WmS9Epu9RP2dfoD5G1m
180,Lloraras,"Oscar D'León",9048,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy
181,"Duro y Suave","Leslie Grace",9030,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
182,"Sobredosis (feat. Ozuna)","Romeo Santos",9012,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
183,"A Partir De Hoy","David Bisbal",8990,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
184,"Domingo (feat. Cosculluela)",Reykon,8957,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4
185,"Going Bad (feat. Drake)","Meek Mill",8865,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
186,Perfect,"Ed Sheeran",8705,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
187,"Miss Lonely",Sech,8702,https://open.spotify.com/track/7gXfTAzWtoKwU7hGT0AUrC
188,Believer,"Imagine Dragons",8632,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
189,Hola,"Zion & Lennox",8622,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
190,"Corazón (feat. Nego do Borel)",Maluma,8611,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
191,"Havana (feat. Young Thug)","Camila Cabello",8569,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
192,Dembow,"Danny Ocean",8526,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
193,Downtown,Anitta,8458,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
194,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,8412,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
195,"Flor Pálida","Marc Anthony",8399,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M
196,"Zum Zum","Daddy Yankee",8365,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
197,"Lucid Dreams","Juice WRLD",8351,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,"Pasado y Presente",Ozuna,8333,https://open.spotify.com/track/6NPjHwhEG7eQUQBoPFBrnz
199,"Besos En Guerra",Morat,8319,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
200,"Tu Amor Me Hace Bien - Salsa Version","Marc Anthony",8313,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el
