Position,Track Name,Artist,Streams,URL,Week,Region
1,Señorita,Shawn Mendes,3649615,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-05,Great Britain
2,Beautiful People (feat. Khalid),Ed Sheeran,3612781,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97,2019-07-05,Great Britain
3,Vossi Bop,Stormzy,3169790,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019-07-05,Great Britain
4,I Don't Care (with Justin Bieber),Ed Sheeran,3096764,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-07-05,Great Britain
5,Someone You Loved,Lewis Capaldi,2705042,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-05,Great Britain
6,bad guy,Billie Eilish,2538170,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-05,Great Britain
7,Piece Of Your Heart,MEDUZA,2337580,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-05,Great Britain
8,Crown,Stormzy,2313900,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy,2019-07-05,Great Britain
9,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2207853,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-07-05,Great Britain
10,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2179373,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-05,Great Britain
11,Mad Love,Mabel,2144115,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-05,Great Britain
12,Hold Me While You Wait,Lewis Capaldi,2052392,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2019-07-05,Great Britain
13,Never Really Over,Katy Perry,1855830,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-05,Great Britain
14,SOS (feat. Aloe Blacc),Avicii,1852741,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-05,Great Britain
15,You Need To Calm Down,Taylor Swift,1830183,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-05,Great Britain
16,Location (feat. Burna Boy),Dave,1754939,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019-07-05,Great Britain
