Position,Track Name,Artist,Streams,URL,Week,Region
1,Con Calma,Daddy Yankee,118970,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-05,Bolivia
2,Pa Mí - Remix,Dalex,116617,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-04-05,Bolivia
3,HP,Maluma,114455,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-04-05,Bolivia
4,Secreto,Anuel AA,103658,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-04-05,Bolivia
5,Desconocidos,Mau y Ricky,93120,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-04-05,Bolivia
6,Calma - Remix,Pedro Capó,79493,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-04-05,Bolivia
7,Te Vi,Piso 21,77597,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-04-05,Bolivia
8,Adan y Eva,Paulo Londra,70603,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-04-05,Bolivia
9,Un Año,Sebastian Yatra,67888,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-04-05,Bolivia
10,Baila Baila Baila,Ozuna,65897,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-04-05,Bolivia
11,Cristina,Sebastian Yatra,60551,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1,2019-04-05,Bolivia
12,Amanece,Anuel AA,60439,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-04-05,Bolivia
13,Esclavo de Tus Besos,Manuel Turizo,58578,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-04-05,Bolivia
14,Verte Ir,DJ Luian,56393,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-04-05,Bolivia
15,Ella Quiere Beber - Remix,Anuel AA,52360,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-04-05,Bolivia
16,Créeme,KAROL G,52046,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-04-05,Bolivia
17,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,51389,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-04-05,Bolivia
18,Te Robaré,Nicky Jam,49222,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-04-05,Bolivia
19,Aullando,Wisin & Yandel,42863,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-04-05,Bolivia
20,Puntos Suspensivos,Piso 21,42243,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-04-05,Bolivia
21,MIA (feat. Drake),Bad Bunny,42233,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-04-05,Bolivia
22,Sola,Manuel Turizo,40618,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-04-05,Bolivia
23,Ya No Tiene Novio,Sebastian Yatra,40199,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-04-05,Bolivia
24,Adictiva,Daddy Yankee,39970,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-04-05,Bolivia
25,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,39328,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-04-05,Bolivia
26,Swing,Danny Ocean,39196,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-04-05,Bolivia
27,Que Le De,Rauw Alejandro,37381,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-04-05,Bolivia
28,Reggaeton,J Balvin,37229,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-04-05,Bolivia
29,Bubalu,Becky G,37222,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-04-05,Bolivia
30,Cuando Te Besé,Becky G,36222,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-04-05,Bolivia
31,Imposible,Luis Fonsi,35680,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-04-05,Bolivia
32,Baby,Amenazzy,34878,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-04-05,Bolivia
33,Déjate Querer,Lalo Ebratt,34155,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-04-05,Bolivia
34,7 rings,Ariana Grande,32715,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-05,Bolivia
35,bad guy,Billie Eilish,31552,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-05,Bolivia
36,Amigos Con Derechos,Reik,31298,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-04-05,Bolivia
37,Por Perro,Sebastian Yatra,31245,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-04-05,Bolivia
38,Contra La Pared,Sean Paul,31024,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019-04-05,Bolivia
39,Soltera,Lunay,30957,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-04-05,Bolivia
40,PPP,Kevin Roldan,30946,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-04-05,Bolivia
