Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,135129,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-07-19,Bolivia
2,Callaita,Bad Bunny,127055,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-07-19,Bolivia
3,LA CANCIÓN,J Balvin,122402,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-07-19,Bolivia
4,Soltera - Remix,Lunay,101818,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-07-19,Bolivia
5,11 PM,Maluma,94354,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-07-19,Bolivia
6,No Me Conoce - Remix,Jhay Cortez,72427,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-07-19,Bolivia
7,Señorita,Shawn Mendes,69997,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-19,Bolivia
8,QUE PRETENDES,J Balvin,69488,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-07-19,Bolivia
9,Tal Vez,Paulo Londra,69471,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-07-19,Bolivia
10,Pa Mí - Remix,Dalex,66532,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-07-19,Bolivia
11,Que Mas Pues - Remix,Sech,59586,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-07-19,Bolivia
12,Verte Ir,DJ Luian,59485,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-07-19,Bolivia
13,Con Altura,ROSALÍA,58217,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-07-19,Bolivia
14,HP,Maluma,54580,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-07-19,Bolivia
15,Cuaderno,Dalex,53334,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-07-19,Bolivia
16,Runaway,Sebastian Yatra,52882,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-07-19,Bolivia
17,La Boca,Mau y Ricky,50286,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-07-19,Bolivia
18,Con Calma,Daddy Yankee,49869,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-19,Bolivia
