Position,Track Name,Artist,Streams,URL,Week,Region
1,Con Calma,Daddy Yankee,114745,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-12,Bolivia
2,Pa Mí - Remix,Dalex,113170,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-04-12,Bolivia
3,HP,Maluma,111938,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-04-12,Bolivia
4,Secreto,Anuel AA,98186,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-04-12,Bolivia
5,Desconocidos,Mau y Ricky,90227,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-04-12,Bolivia
6,Tal Vez,Paulo Londra,84278,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-04-12,Bolivia
7,Te Vi,Piso 21,75922,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-04-12,Bolivia
8,Calma - Remix,Pedro Capó,73896,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-04-12,Bolivia
9,Adan y Eva,Paulo Londra,68066,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-04-12,Bolivia
10,Un Año,Sebastian Yatra,65597,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-04-12,Bolivia
11,Verte Ir,DJ Luian,65267,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-04-12,Bolivia
12,Baila Baila Baila,Ozuna,61252,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-04-12,Bolivia
13,Esclavo de Tus Besos,Manuel Turizo,60074,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-04-12,Bolivia
14,Amanece,Anuel AA,58480,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-04-12,Bolivia
15,Cristina,Sebastian Yatra,56436,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1,2019-04-12,Bolivia
16,Te Robaré,Nicky Jam,53127,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-04-12,Bolivia
17,Créeme,KAROL G,50269,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-04-12,Bolivia
18,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,48900,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-04-12,Bolivia
19,Ella Quiere Beber - Remix,Anuel AA,48588,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-04-12,Bolivia
20,Aullando,Wisin & Yandel,43482,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-04-12,Bolivia
21,MIA (feat. Drake),Bad Bunny,39834,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-04-12,Bolivia
