Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,172714,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-21,Bolivia
2,Callaita,Bad Bunny,130846,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-21,Bolivia
3,Soltera - Remix,Lunay,119530,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-21,Bolivia
4,11 PM,Maluma,97652,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-21,Bolivia
5,Tal Vez,Paulo Londra,87763,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-21,Bolivia
6,Pa Mí - Remix,Dalex,79994,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-21,Bolivia
7,Verte Ir,DJ Luian,71064,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-21,Bolivia
8,HP,Maluma,66951,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-06-21,Bolivia
9,Con Calma,Daddy Yankee,64777,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-21,Bolivia
10,Que Mas Pues - Remix,Sech,64400,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-21,Bolivia
11,Cuaderno,Dalex,58762,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-21,Bolivia
12,Te Robaré,Nicky Jam,57797,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-21,Bolivia
13,Desconocidos,Mau y Ricky,55112,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-21,Bolivia
14,Con Altura,ROSALÍA,52106,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-21,Bolivia
15,No Me Conoce - Remix,Jhay Cortez,51265,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-21,Bolivia
16,Secreto,Anuel AA,50871,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-21,Bolivia
17,Te Vi,Piso 21,49246,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-06-21,Bolivia
18,La Boca,Mau y Ricky,43906,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-06-21,Bolivia
19,Adan y Eva,Paulo Londra,42482,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-06-21,Bolivia
20,Calma - Remix,Pedro Capó,41760,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-21,Bolivia
