Position,Track Name,Artist,Streams,URL,Week,Region
1,Secreto,Anuel AA,119786,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-08,Bolivia
2,Desconocidos,Mau y Ricky,109543,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-08,Bolivia
3,Calma - Remix,Pedro Capó,109167,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-08,Bolivia
4,Adan y Eva,Paulo Londra,103425,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-08,Bolivia
5,Te Vi,Piso 21,91931,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-08,Bolivia
6,MIA (feat. Drake),Bad Bunny,71413,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-08,Bolivia
7,Con Calma,Daddy Yankee,69187,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-08,Bolivia
8,Amanece,Anuel AA,67056,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-08,Bolivia
9,Créeme,KAROL G,61431,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-02-08,Bolivia
10,Ella Quiere Beber - Remix,Anuel AA,60885,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-08,Bolivia
11,Un Año,Sebastian Yatra,58187,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-08,Bolivia
12,Baila Baila Baila,Ozuna,57218,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-08,Bolivia
13,Ya No Tiene Novio,Sebastian Yatra,54690,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-02-08,Bolivia
14,Imposible,Luis Fonsi,53904,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-08,Bolivia
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,51303,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-08,Bolivia
16,Adictiva,Daddy Yankee,49067,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-08,Bolivia
17,Puntos Suspensivos,Piso 21,48130,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-02-08,Bolivia
18,Bubalu,Becky G,47779,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-02-08,Bolivia
19,Cuando Te Besé,Becky G,46732,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-02-08,Bolivia
20,Amigos Con Derechos,Reik,42664,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-02-08,Bolivia
21,Sola,Manuel Turizo,42367,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-02-08,Bolivia
22,Reggaeton,J Balvin,42160,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-02-08,Bolivia
23,7 rings,Ariana Grande,41550,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-08,Bolivia
24,Solo de Mi,Bad Bunny,40336,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-08,Bolivia
25,Me Voy,Rombai,37608,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-02-08,Bolivia
26,Vaina Loca,Ozuna,37430,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-02-08,Bolivia
27,PPP,Kevin Roldan,36215,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-02-08,Bolivia
