Position,Track Name,Artist,Streams,URL,Week,Region
1,Pa' Olvidarme De Ella,Piso 21,84450,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-11-01,Bolivia
2,China,Anuel AA,77297,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-01,Bolivia
3,LA CANCIÓN,J Balvin,73159,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-01,Bolivia
4,No Me Conoce - Remix,Jhay Cortez,63452,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-01,Bolivia
5,Callaita,Bad Bunny,61782,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-01,Bolivia
6,Si Te Vas,Sech,55736,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-01,Bolivia
7,RITMO (Bad Boys For Life),Black Eyed Peas,54603,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-01,Bolivia
8,Tutu,Camilo,54441,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-01,Bolivia
9,Lose You To Love Me,Selena Gomez,53264,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-01,Bolivia
10,Adicto (with Anuel AA & Ozuna),Tainy,51909,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-01,Bolivia
11,Fantasias,Rauw Alejandro,50453,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-01,Bolivia
12,11 PM,Maluma,49428,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-11-01,Bolivia
13,Quizas,Rich Music LTD,47743,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-01,Bolivia
14,Indeciso,Reik,46985,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-01,Bolivia
15,Qué Pena,Maluma,46361,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-11-01,Bolivia
16,Soltera - Remix,Lunay,45409,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,2019-11-01,Bolivia
17,Que Tire Pa Lante,Daddy Yankee,41562,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-01,Bolivia
18,Otro Trago - Remix,Sech,40931,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-11-01,Bolivia
19,QUE PRETENDES,J Balvin,39001,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-11-01,Bolivia
20,Señorita,Shawn Mendes,38230,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-01,Bolivia
