Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,115251,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-05-03,Bolivia
2,Pa Mí - Remix,Dalex,95717,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-05-03,Bolivia
3,HP,Maluma,95354,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-05-03,Bolivia
4,Con Calma,Daddy Yankee,87344,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-03,Bolivia
5,Tal Vez,Paulo Londra,85293,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-05-03,Bolivia
6,Desconocidos,Mau y Ricky,79863,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-05-03,Bolivia
7,Secreto,Anuel AA,75781,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-05-03,Bolivia
8,Verte Ir,DJ Luian,74339,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-05-03,Bolivia
9,Te Vi,Piso 21,66020,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-05-03,Bolivia
10,Que Mas Pues - Remix,Sech,65437,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-05-03,Bolivia
11,Calma - Remix,Pedro Capó,58573,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-03,Bolivia
12,Esclavo de Tus Besos,Manuel Turizo,58368,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-03,Bolivia
13,Te Robaré,Nicky Jam,57036,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-05-03,Bolivia
14,Un Año,Sebastian Yatra,52484,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-05-03,Bolivia
15,Adan y Eva,Paulo Londra,51218,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-05-03,Bolivia
16,Amanece,Anuel AA,47008,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-05-03,Bolivia
17,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,45687,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-05-03,Bolivia
18,Cristina,Sebastian Yatra,44793,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-05-03,Bolivia
19,Baila Baila Baila,Ozuna,41099,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-05-03,Bolivia
20,Con Altura,ROSALÍA,41037,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-05-03,Bolivia
21,Contra La Pared,Sean Paul,39763,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019-05-03,Bolivia
22,Aullando,Wisin & Yandel,38912,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-05-03,Bolivia
23,Sola,Manuel Turizo,38357,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-05-03,Bolivia
24,Créeme,KAROL G,37978,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-05-03,Bolivia
25,Ella Quiere Beber - Remix,Anuel AA,37741,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-05-03,Bolivia
26,Solita,Sech,37351,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-05-03,Bolivia
27,Baila Baila Baila - Remix,Ozuna,34506,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-05-03,Bolivia
28,Swing,Danny Ocean,34400,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-05-03,Bolivia
29,Rebota,Guaynaa,33877,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-05-03,Bolivia
30,bad guy,Billie Eilish,32995,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-03,Bolivia
31,Punto G,KAROL G,32483,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy,2019-05-03,Bolivia
32,Que Le De,Rauw Alejandro,31885,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-05-03,Bolivia
33,Cuando Te Besé,Becky G,31418,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-05-03,Bolivia
34,Puntos Suspensivos,Piso 21,31255,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-05-03,Bolivia
35,Si Se Da,Myke Towers,31253,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-05-03,Bolivia
36,MIA (feat. Drake),Bad Bunny,31063,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-05-03,Bolivia
37,Baby,Amenazzy,30968,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-05-03,Bolivia
38,Adictiva,Daddy Yankee,30825,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-05-03,Bolivia
39,Soltera,Lunay,30182,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-05-03,Bolivia
40,Ya No Tiene Novio,Sebastian Yatra,29814,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-05-03,Bolivia
41,Déjate Querer,Lalo Ebratt,28184,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-05-03,Bolivia
42,Bubalu,Becky G,27808,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-05-03,Bolivia
43,Boy With Luv (feat. Halsey),BTS,27304,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-03,Bolivia
44,No Te Vayas,Camilo,27092,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-05-03,Bolivia
45,No Te Hagas la Loca,Noriel,26934,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ,2019-05-03,Bolivia
46,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,26678,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-05-03,Bolivia
47,7 rings,Ariana Grande,26260,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-03,Bolivia
48,Vaina Loca,Ozuna,26085,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-05-03,Bolivia
49,Reggaeton,J Balvin,26026,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-05-03,Bolivia
50,Destino,Greeicy,25883,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd,2019-05-03,Bolivia
51,Dile la Verdad,The Rudeboyz,25009,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-05-03,Bolivia
52,Nadie,Farruko,24986,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019-05-03,Bolivia
53,La Respuesta,Becky G,24637,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019-05-03,Bolivia
54,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,23958,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-05-03,Bolivia
55,Por Perro,Sebastian Yatra,23920,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-05-03,Bolivia
56,Nunca Es Suficiente,Los Ángeles Azules,23822,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019-05-03,Bolivia
57,Date La Vuelta,Luis Fonsi,23696,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-05-03,Bolivia
58,Amigos Con Derechos,Reik,23071,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-05-03,Bolivia
59,Imposible,Luis Fonsi,22834,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-05-03,Bolivia
60,Déjalo,Nacho,22737,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-05-03,Bolivia
61,Miss Lonely - Dimelo Flow Remix,Sech,22171,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw,2019-05-03,Bolivia
62,Ni Gucci Ni Prada,Kenny Man,22103,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-05-03,Bolivia
63,PPP,Kevin Roldan,22059,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-05-03,Bolivia
64,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,21709,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-05-03,Bolivia
65,2 Pa' 2,Rombai,21080,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H,2019-05-03,Bolivia
66,La Cartera,Farruko,20697,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-05-03,Bolivia
67,Si Estuviésemos Juntos,Bad Bunny,20415,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-05-03,Bolivia
68,Culpables,KAROL G,19781,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-05-03,Bolivia
69,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,19654,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-05-03,Bolivia
70,Tiene Novio,Sech,19606,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA,2019-05-03,Bolivia
71,Me Rehúso,Danny Ocean,19458,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-05-03,Bolivia
72,PPP - Remix,Kevin Roldan,19213,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-05-03,Bolivia
73,Sigue Bailandome,Yannc,18689,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-05-03,Bolivia
