Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,175095,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-05-24,Bolivia
2,Soltera - Remix,Lunay,109965,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-05-24,Bolivia
3,Tal Vez,Paulo Londra,95085,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-05-24,Bolivia
4,HP,Maluma,89302,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-05-24,Bolivia
5,Pa Mí - Remix,Dalex,88370,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-05-24,Bolivia
6,11 PM,Maluma,75577,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-05-24,Bolivia
7,Verte Ir,DJ Luian,73856,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-05-24,Bolivia
8,Con Calma,Daddy Yankee,69905,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-05-24,Bolivia
9,Que Mas Pues - Remix,Sech,66215,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-05-24,Bolivia
10,Desconocidos,Mau y Ricky,66017,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-05-24,Bolivia
11,Secreto,Anuel AA,65089,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-05-24,Bolivia
12,Te Vi,Piso 21,58775,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-05-24,Bolivia
13,Te Robaré,Nicky Jam,58155,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-05-24,Bolivia
14,Esclavo de Tus Besos,Manuel Turizo,52648,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-24,Bolivia
15,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,51222,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,2019-05-24,Bolivia
16,Calma - Remix,Pedro Capó,50316,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-05-24,Bolivia
17,Con Altura,ROSALÍA,49720,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-05-24,Bolivia
18,Un Año,Sebastian Yatra,47418,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-05-24,Bolivia
19,Adan y Eva,Paulo Londra,44155,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-05-24,Bolivia
20,Amanece,Anuel AA,42812,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-05-24,Bolivia
21,Contra La Pared,Sean Paul,41167,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-05-24,Bolivia
22,No Te Vayas,Camilo,39052,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-05-24,Bolivia
23,Cristina,Sebastian Yatra,38656,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019-05-24,Bolivia
24,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,38167,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-05-24,Bolivia
25,Créeme,KAROL G,37186,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-05-24,Bolivia
26,Aullando,Wisin & Yandel,36971,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-05-24,Bolivia
27,bad guy,Billie Eilish,36963,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-24,Bolivia
28,Baila Baila Baila - Remix,Ozuna,36683,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-05-24,Bolivia
29,Punto G,KAROL G,36099,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019-05-24,Bolivia
30,Cuaderno,Dalex,34965,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-05-24,Bolivia
31,I Don't Care (with Justin Bieber),Ed Sheeran,34178,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-24,Bolivia
32,Ella Quiere Beber - Remix,Anuel AA,34148,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-05-24,Bolivia
33,Solita,Sech,34047,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-05-24,Bolivia
34,La Boca,Mau y Ricky,33624,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-05-24,Bolivia
35,Date La Vuelta,Luis Fonsi,32373,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019-05-24,Bolivia
36,Sola,Manuel Turizo,31766,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-05-24,Bolivia
37,Swing,Danny Ocean,31621,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-05-24,Bolivia
38,Rebota,Guaynaa,30912,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-05-24,Bolivia
39,Si Se Da,Myke Towers,29012,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-05-24,Bolivia
40,Destino,Greeicy,29001,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-05-24,Bolivia
41,Cuando Te Besé,Becky G,28679,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-05-24,Bolivia
42,Ya No Tiene Novio,Sebastian Yatra,28424,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-05-24,Bolivia
43,Que Le De,Rauw Alejandro,28413,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-05-24,Bolivia
44,Guayo,Zion & Lennox,27661,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019-05-24,Bolivia
45,La Respuesta,Becky G,27521,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019-05-24,Bolivia
46,Puntos Suspensivos,Piso 21,27376,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-05-24,Bolivia
47,MIA (feat. Drake),Bad Bunny,26578,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-05-24,Bolivia
48,Déjate Querer,Lalo Ebratt,26538,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-05-24,Bolivia
49,Adictiva,Daddy Yankee,26432,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-05-24,Bolivia
50,Baila Baila Baila,Ozuna,26254,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-05-24,Bolivia
51,22,TINI,26164,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e,2019-05-24,Bolivia
52,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,23366,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-24,Bolivia
53,Reggaeton,J Balvin,22526,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-05-24,Bolivia
54,Soltera,Lunay,22209,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-05-24,Bolivia
55,Nadie,Farruko,22159,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019-05-24,Bolivia
56,Baby,Amenazzy,22000,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-05-24,Bolivia
57,Por Perro,Sebastian Yatra,21935,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-05-24,Bolivia
58,Nunca Es Suficiente,Los Ángeles Azules,21701,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019-05-24,Bolivia
59,Amigos Con Derechos,Reik,21584,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-05-24,Bolivia
60,Vaina Loca,Ozuna,21098,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-05-24,Bolivia
61,No Te Hagas la Loca,Noriel,21017,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ,2019-05-24,Bolivia
62,7 rings,Ariana Grande,20229,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-24,Bolivia
