Position,Track Name,Artist,Streams,URL,Week,Region
1,Otro Trago,Sech,154762,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-28,Bolivia
2,Callaita,Bad Bunny,130997,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-28,Bolivia
3,Soltera - Remix,Lunay,113805,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-28,Bolivia
4,11 PM,Maluma,97366,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-28,Bolivia
5,Señorita,Shawn Mendes,87468,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-28,Bolivia
6,Tal Vez,Paulo Londra,79596,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-28,Bolivia
7,Pa Mí - Remix,Dalex,75153,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-28,Bolivia
8,Verte Ir,DJ Luian,66485,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-28,Bolivia
9,Runaway,Sebastian Yatra,63922,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-06-28,Bolivia
10,Que Mas Pues - Remix,Sech,60890,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-28,Bolivia
11,HP,Maluma,60722,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-06-28,Bolivia
12,Con Calma,Daddy Yankee,60567,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-28,Bolivia
13,Cuaderno,Dalex,55267,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-28,Bolivia
14,No Me Conoce - Remix,Jhay Cortez,55010,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-28,Bolivia
15,Te Robaré,Nicky Jam,54132,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-28,Bolivia
16,Desconocidos,Mau y Ricky,52323,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-28,Bolivia
17,Con Altura,ROSALÍA,50529,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-28,Bolivia
18,Secreto,Anuel AA,46507,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-28,Bolivia
19,Te Vi,Piso 21,45104,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-06-28,Bolivia
20,La Boca,Mau y Ricky,44279,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-06-28,Bolivia
21,Adan y Eva,Paulo Londra,39729,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-06-28,Bolivia
