Position,Track Name,Artist,Streams,URL,Week,Region
1,Tusa,KAROL G,162226,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-11-29,Bolivia
2,Vete,Bad Bunny,125833,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-11-29,Bolivia
3,Fantasias,Rauw Alejandro,107884,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-11-29,Bolivia
4,RITMO (Bad Boys For Life),Black Eyed Peas,100244,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-29,Bolivia
5,Pa' Olvidarme De Ella,Piso 21,99055,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-11-29,Bolivia
6,LA CANCIÓN,J Balvin,86488,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-11-29,Bolivia
7,China,Anuel AA,82272,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-11-29,Bolivia
8,No Me Conoce - Remix,Jhay Cortez,72169,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-11-29,Bolivia
9,Callaita,Bad Bunny,70338,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-11-29,Bolivia
10,Si Te Vas,Sech,67026,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-11-29,Bolivia
11,Adicto (with Anuel AA & Ozuna),Tainy,62612,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-11-29,Bolivia
12,Que Tire Pa Lante,Daddy Yankee,61962,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-11-29,Bolivia
13,Whine Up,Nicky Jam,59054,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-11-29,Bolivia
14,Indeciso,Reik,58592,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-11-29,Bolivia
15,Tutu,Camilo,56107,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-11-29,Bolivia
16,Dance Monkey,Tones And I,56060,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-29,Bolivia
17,Quizas,Rich Music LTD,55077,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,2019-11-29,Bolivia
18,Bellaquita,Dalex,53736,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-11-29,Bolivia
19,11 PM,Maluma,50507,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-11-29,Bolivia
20,Soltera - Remix,Lunay,50298,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,2019-11-29,Bolivia
21,Qué Pena,Maluma,48320,https://open.spotify.com/track/5099x34vBakWpGkHourFxP,2019-11-29,Bolivia
22,Aventura,Lunay,46357,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,2019-11-29,Bolivia
23,QUE PRETENDES,J Balvin,45171,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-11-29,Bolivia
24,Señorita,Shawn Mendes,44350,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-29,Bolivia
25,Desconocidos,Mau y Ricky,42730,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-11-29,Bolivia
26,Loco,Beéle,42335,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03,2019-11-29,Bolivia
27,Detente,Mike Bahía,42271,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX,2019-11-29,Bolivia
28,Otro Trago - Remix,Sech,41982,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-11-29,Bolivia
29,Una Vida Para Recordar,Piso 21,41903,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-11-29,Bolivia
30,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,41643,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-11-29,Bolivia
31,Pa Mí - Remix,Dalex,40054,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-11-29,Bolivia
32,Bellaquita - Remix,Dalex,39463,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,2019-11-29,Bolivia
33,"Yo x Ti, Tu x Mi",ROSALÍA,38801,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-11-29,Bolivia
34,Si Se Da - Remix,Myke Towers,38047,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-11-29,Bolivia
35,Hola - Remix,Dalex,37822,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-11-29,Bolivia
36,Que Mas Pues - Remix,Sech,37745,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-11-29,Bolivia
37,Atrévete,Nicky Jam,37581,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj,2019-11-29,Bolivia
38,Con Altura,ROSALÍA,37053,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-11-29,Bolivia
39,Tequila,Juanes,37020,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8,2019-11-29,Bolivia
40,Otro Trago,Sech,36146,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-11-29,Bolivia
41,Oye,TINI,35884,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE,2019-11-29,Bolivia
42,Te Vi,Piso 21,35716,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-11-29,Bolivia
43,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,33080,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-11-29,Bolivia
