Position,Track Name,Artist,Streams,URL,Week,Region
1,China,Anuel AA,122516,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-09-27,Bolivia
2,Pa' Olvidarme De Ella,Piso 21,115520,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-09-27,Bolivia
3,LA CANCIÓN,J Balvin,109458,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-09-27,Bolivia
4,Tutu,Camilo,101555,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-09-27,Bolivia
5,Callaita,Bad Bunny,98790,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-09-27,Bolivia
6,No Me Conoce - Remix,Jhay Cortez,90307,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-09-27,Bolivia
7,Soltera - Remix,Lunay,78960,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-09-27,Bolivia
8,11 PM,Maluma,78107,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-09-27,Bolivia
9,Otro Trago - Remix,Sech,75571,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-09-27,Bolivia
10,QUE PRETENDES,J Balvin,69686,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-09-27,Bolivia
11,Señorita,Shawn Mendes,66593,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-27,Bolivia
12,Adicto (with Anuel AA & Ozuna),Tainy,61174,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-09-27,Bolivia
13,Indeciso,Reik,60269,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019-09-27,Bolivia
14,Con Altura,ROSALÍA,58427,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-09-27,Bolivia
15,"Yo x Ti, Tu x Mi",ROSALÍA,55757,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-09-27,Bolivia
16,Si Se Da - Remix,Myke Towers,54709,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-09-27,Bolivia
17,Otro Trago,Sech,54294,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-09-27,Bolivia
18,Atrévete,Nicky Jam,54286,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-09-27,Bolivia
19,Quizás,Rich Music LTD,52491,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS,2019-09-27,Bolivia
20,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,51897,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL,2019-09-27,Bolivia
21,Desconocidos,Mau y Ricky,51089,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-09-27,Bolivia
22,Pa Mí - Remix,Dalex,49767,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-09-27,Bolivia
23,Que Mas Pues - Remix,Sech,47740,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-09-27,Bolivia
24,Cuaderno,Dalex,46685,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-09-27,Bolivia
25,Una Vida Para Recordar,Piso 21,45987,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019-09-27,Bolivia
26,Tal Vez,Paulo Londra,43003,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-09-27,Bolivia
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,42530,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-09-27,Bolivia
28,La Boca - Remix,Mau y Ricky,42428,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-09-27,Bolivia
29,HP,Maluma,41584,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-09-27,Bolivia
30,Verte Ir,DJ Luian,41553,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-09-27,Bolivia
31,Runaway,Sebastian Yatra,41311,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-09-27,Bolivia
32,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,38705,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,2019-09-27,Bolivia
33,Te Vi,Piso 21,38558,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-09-27,Bolivia
34,Te Quemaste,Manuel Turizo,36880,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019-09-27,Bolivia
35,Amor A Primera Vista,Los Ángeles Azules,36751,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J,2019-09-27,Bolivia
36,Bellaquita,Dalex,36335,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ,2019-09-27,Bolivia
37,Te Robaré,Nicky Jam,36299,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-09-27,Bolivia
38,Chicharrón,Guaynaa,35175,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1,2019-09-27,Bolivia
39,Si Supieras,Daddy Yankee,34218,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-09-27,Bolivia
40,Un Año,Sebastian Yatra,34037,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-09-27,Bolivia
41,Lalala,Y2K,33798,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-09-27,Bolivia
42,No Se Me Quita (feat. Ricky Martin),Maluma,33443,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR,2019-09-27,Bolivia
43,UN PESO,J Balvin,32906,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-09-27,Bolivia
44,La Boca,Mau y Ricky,31681,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-09-27,Bolivia
45,Adan y Eva,Paulo Londra,31638,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-09-27,Bolivia
46,No Te Vayas,Camilo,31434,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-09-27,Bolivia
47,Bellacoso,Residente,31061,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-09-27,Bolivia
48,Mami,Piso 21,30915,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A,2019-09-27,Bolivia
49,Ella Quiere Beber - Remix,Anuel AA,30475,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-09-27,Bolivia
50,Con Calma,Daddy Yankee,29348,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-09-27,Bolivia
51,Solita,Sech,27650,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019-09-27,Bolivia
52,Goteo,Duki,27350,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B,2019-09-27,Bolivia
53,Nada Ha Cambiado,Manuel Turizo,26746,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU,2019-09-27,Bolivia
54,Bonita,Juanes,26529,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p,2019-09-27,Bolivia
55,Calma - Remix,Pedro Capó,25870,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-09-27,Bolivia
56,Secreto,Anuel AA,25682,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-09-27,Bolivia
57,Baila Conmigo (feat. Kelly Ruiz),Dayvi,25131,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-09-27,Bolivia
58,La Playa,Myke Towers,24887,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-09-27,Bolivia
59,Fresa,TINI,24723,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM,2019-09-27,Bolivia
