Position,Track Name,Artist,Streams,URL,Week,Region
1,Adan y Eva,Paulo Londra,110569,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-01-04,Bolivia
2,Desconocidos,Mau y Ricky,90781,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-04,Bolivia
3,Calma - Remix,Pedro Capó,90264,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-01-04,Bolivia
4,MIA (feat. Drake),Bad Bunny,75202,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-01-04,Bolivia
5,Cuando Te Besé,Becky G,64488,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-04,Bolivia
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,63483,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,Bolivia
7,Ella Quiere Beber - Remix,Anuel AA,58787,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-01-04,Bolivia
8,Vaina Loca,Ozuna,54110,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-01-04,Bolivia
9,Ya No Tiene Novio,Sebastian Yatra,53830,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-04,Bolivia
10,Puntos Suspensivos,Piso 21,50551,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-04,Bolivia
11,Imposible,Luis Fonsi,48855,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-04,Bolivia
12,Adictiva,Daddy Yankee,47329,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-01-04,Bolivia
13,Créeme,KAROL G,46824,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-04,Bolivia
14,Solo de Mi,Bad Bunny,44223,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-01-04,Bolivia
15,Bubalu,Becky G,44022,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-04,Bolivia
16,Amigos Con Derechos,Reik,43051,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-04,Bolivia
17,BEBE,6ix9ine,39881,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-04,Bolivia
18,Mala Mía,Maluma,39585,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-01-04,Bolivia
19,Te Vi,Piso 21,37517,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-01-04,Bolivia
20,Reggaeton,J Balvin,36441,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-04,Bolivia
21,Me Voy,Rombai,36007,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-01-04,Bolivia
22,Amanece,Anuel AA,35766,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-04,Bolivia
23,Culpables,KAROL G,34788,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-04,Bolivia
24,PPP,Kevin Roldan,34282,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-01-04,Bolivia
25,Ni Gucci Ni Prada,Kenny Man,31767,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-01-04,Bolivia
26,Por Perro,Sebastian Yatra,31508,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-01-04,Bolivia
27,Déjalo,Nacho,31390,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-01-04,Bolivia
28,No Es Justo,J Balvin,31281,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-01-04,Bolivia
29,Sola,Manuel Turizo,30577,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-01-04,Bolivia
30,Te Boté - Remix,Nio Garcia,28360,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-01-04,Bolivia
