Position,Track Name,Artist,Streams,URL,Week,Region
1,Con Calma,Daddy Yankee,129708,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-22,Bolivia
2,Secreto,Anuel AA,117382,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-22,Bolivia
3,HP,Maluma,108745,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-03-22,Bolivia
4,Pa Mí - Remix,Dalex,103709,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-03-22,Bolivia
5,Desconocidos,Mau y Ricky,97680,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-22,Bolivia
6,Calma - Remix,Pedro Capó,84419,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-22,Bolivia
7,Te Vi,Piso 21,82027,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-22,Bolivia
8,Adan y Eva,Paulo Londra,76651,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-03-22,Bolivia
9,Un Año,Sebastian Yatra,72430,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-22,Bolivia
10,Baila Baila Baila,Ozuna,70449,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-22,Bolivia
11,Amanece,Anuel AA,61917,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-22,Bolivia
12,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,56467,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-22,Bolivia
13,Ella Quiere Beber - Remix,Anuel AA,56113,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-03-22,Bolivia
14,Esclavo de Tus Besos,Manuel Turizo,55065,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-03-22,Bolivia
15,Créeme,KAROL G,54939,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-22,Bolivia
16,Ya No Tiene Novio,Sebastian Yatra,48205,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-03-22,Bolivia
17,MIA (feat. Drake),Bad Bunny,45744,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-22,Bolivia
18,Sola,Manuel Turizo,42327,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-03-22,Bolivia
19,Adictiva,Daddy Yankee,42326,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-22,Bolivia
20,Puntos Suspensivos,Piso 21,41941,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-03-22,Bolivia
21,Bubalu,Becky G,41160,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-03-22,Bolivia
22,Aullando,Wisin & Yandel,40468,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-03-22,Bolivia
23,Reggaeton,J Balvin,40035,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-22,Bolivia
24,Cuando Te Besé,Becky G,37883,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-03-22,Bolivia
25,Imposible,Luis Fonsi,37802,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-03-22,Bolivia
26,Baby,Amenazzy,35814,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-03-22,Bolivia
27,7 rings,Ariana Grande,35682,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-22,Bolivia
28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,35629,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-22,Bolivia
29,Que Le De,Rauw Alejandro,35421,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-03-22,Bolivia
30,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,34238,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-03-22,Bolivia
31,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,32943,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-22,Bolivia
32,Por Perro,Sebastian Yatra,32829,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-03-22,Bolivia
33,Ni Gucci Ni Prada,Kenny Man,32553,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-03-22,Bolivia
34,PPP,Kevin Roldan,32382,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-03-22,Bolivia
35,Amigos Con Derechos,Reik,31952,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-03-22,Bolivia
36,Déjate Querer,Lalo Ebratt,31691,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019-03-22,Bolivia
37,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,31596,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019-03-22,Bolivia
38,Baby Girl (feat. Lalo Ebratt),Mario Bautista,31009,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-03-22,Bolivia
39,Déjalo,Nacho,30660,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-03-22,Bolivia
40,Vaina Loca,Ozuna,29996,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-03-22,Bolivia
41,Swing (Bonus Track),Danny Ocean,29834,https://open.spotify.com/track/5zUGr7GcNo7UNjvkNYkjiH,2019-03-22,Bolivia
42,Dile la Verdad,The Rudeboyz,29773,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-03-22,Bolivia
43,Solo de Mi,Bad Bunny,29128,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-03-22,Bolivia
44,Culpables,KAROL G,28770,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-03-22,Bolivia
45,Forever Alone,Paulo Londra,28623,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019-03-22,Bolivia
46,Me Voy,Rombai,27967,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-03-22,Bolivia
47,BEBE,6ix9ine,27141,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-03-22,Bolivia
48,Bohemian Rhapsody - 2011 Mix,Queen,26996,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-22,Bolivia
49,Sucker,Jonas Brothers,25928,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-22,Bolivia
50,Nunca Es Suficiente,Los Ángeles Azules,25353,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019-03-22,Bolivia
51,Nadie,Farruko,24188,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz,2019-03-22,Bolivia
52,Soltera,Lunay,23736,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019-03-22,Bolivia
53,NI BIEN NI MAL,Bad Bunny,23585,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-03-22,Bolivia
54,Happier,Marshmello,23262,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-22,Bolivia
55,PPP - Remix,Kevin Roldan,22465,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-03-22,Bolivia
56,No Es Justo,J Balvin,22161,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-03-22,Bolivia
57,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,21069,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-03-22,Bolivia
58,No Hay Nadie Más,Sebastian Yatra,20325,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019-03-22,Bolivia
59,Caro,Bad Bunny,20140,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-03-22,Bolivia
60,Sin Pijama,Becky G,19933,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019-03-22,Bolivia
61,Si Estuviésemos Juntos,Bad Bunny,19754,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-03-22,Bolivia
62,Me Rehúso,Danny Ocean,19693,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019-03-22,Bolivia
63,Mala Mía,Maluma,19667,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-03-22,Bolivia
64,A Solas - Remix,Lunay,19577,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-03-22,Bolivia
65,Perdóname,Mau y Ricky,19508,https://open.spotify.com/track/7xC6lsS3oaZNm2TzMRaoOu,2019-03-22,Bolivia
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,19437,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-22,Bolivia
67,Hipócrita,Anuel AA,19263,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-03-22,Bolivia
68,Ni Gucci Ni Prada - Remix,Kenny Man,19004,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019-03-22,Bolivia
69,Another One Bites The Dust - Remastered 2011,Queen,18775,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-03-22,Bolivia
70,Shallow,Lady Gaga,18687,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-22,Bolivia
71,Te Amo,Piso 21,18563,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019-03-22,Bolivia
72,Sigue Bailandome,Yannc,18102,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp,2019-03-22,Bolivia
73,Controla,Brytiago,17707,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-03-22,Bolivia
74,Asesina - Remix,Brytiago,17623,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-03-22,Bolivia
75,"thank u, next",Ariana Grande,17552,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-22,Bolivia
76,Quiere Beber,Anuel AA,17459,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019-03-22,Bolivia
