Position,Track Name,Artist,Streams,URL,Week,Region
1,Tusa,KAROL G,185805,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2019-12-20,Bolivia
2,Fantasias,Rauw Alejandro,110593,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,2019-12-20,Bolivia
3,Dance Monkey,Tones And I,103040,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-20,Bolivia
4,Pa' Olvidarme De Ella,Piso 21,99722,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,2019-12-20,Bolivia
5,RITMO (Bad Boys For Life),Black Eyed Peas,92028,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-12-20,Bolivia
6,Vete,Bad Bunny,90532,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,2019-12-20,Bolivia
7,LA CANCIÓN,J Balvin,88269,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-12-20,Bolivia
8,China,Anuel AA,83712,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-12-20,Bolivia
9,No Me Conoce - Remix,Jhay Cortez,73036,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-12-20,Bolivia
10,Callaita,Bad Bunny,67289,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-12-20,Bolivia
11,Whine Up,Nicky Jam,62115,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2019-12-20,Bolivia
12,Hola - Remix,Dalex,60062,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,2019-12-20,Bolivia
13,Tutu,Camilo,59952,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-12-20,Bolivia
14,Si Te Vas,Sech,59218,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,2019-12-20,Bolivia
15,Que Tire Pa Lante,Daddy Yankee,58623,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,2019-12-20,Bolivia
16,Adicto (with Anuel AA & Ozuna),Tainy,58442,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-12-20,Bolivia
