Position,Track Name,Artist,Streams,URL,Week,Region
1,Secreto,Anuel AA,126335,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-15,Bolivia
2,Desconocidos,Mau y Ricky,111575,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-15,Bolivia
3,Calma - Remix,Pedro Capó,106653,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-15,Bolivia
4,Adan y Eva,Paulo Londra,102809,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-15,Bolivia
5,Te Vi,Piso 21,98817,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-15,Bolivia
6,Con Calma,Daddy Yankee,89594,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-15,Bolivia
7,MIA (feat. Drake),Bad Bunny,71906,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-15,Bolivia
8,Amanece,Anuel AA,71747,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-15,Bolivia
9,Un Año,Sebastian Yatra,71287,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-15,Bolivia
10,Baila Baila Baila,Ozuna,64035,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-15,Bolivia
11,Créeme,KAROL G,63298,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-02-15,Bolivia
12,Ella Quiere Beber - Remix,Anuel AA,63158,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-15,Bolivia
13,Ya No Tiene Novio,Sebastian Yatra,54334,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-02-15,Bolivia
14,Imposible,Luis Fonsi,54151,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-15,Bolivia
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,51431,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-15,Bolivia
16,Puntos Suspensivos,Piso 21,50165,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-02-15,Bolivia
17,Adictiva,Daddy Yankee,49006,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-15,Bolivia
18,Bubalu,Becky G,47362,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-02-15,Bolivia
19,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,46794,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-02-15,Bolivia
20,7 rings,Ariana Grande,45821,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-15,Bolivia
21,Sola,Manuel Turizo,43500,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-02-15,Bolivia
22,Reggaeton,J Balvin,43280,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-02-15,Bolivia
23,Cuando Te Besé,Becky G,43267,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-02-15,Bolivia
24,Solo de Mi,Bad Bunny,40932,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-15,Bolivia
25,Amigos Con Derechos,Reik,38772,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-02-15,Bolivia
26,Me Voy,Rombai,38342,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019-02-15,Bolivia
27,Dile la Verdad,The Rudeboyz,38150,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-02-15,Bolivia
28,PPP,Kevin Roldan,36935,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-02-15,Bolivia
29,Baby,Amenazzy,35503,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-02-15,Bolivia
